"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Mar 2024","-","-","-","13131.17"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Mar 2024","-","-","-","13262.88"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Mar 2024","-","-","-","13292.28"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Mar 2024","-","-","-","13214.45"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Mar 2024","-","-","-","13378.15"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Mar 2024","-","-","-","13592.49"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Mar 2024","-","-","-","13536.53"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Mar 2024","-","-","-","13500.25"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Feb 2024","-","-","-","13311.68"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Feb 2024","-","-","-","13166.96"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Feb 2024","-","-","-","13470.38"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Feb 2024","-","-","-","13529.54"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Feb 2024","-","-","-","13499.64"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Feb 2024","-","-","-","13472.32"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Feb 2024","-","-","-","13304.26"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Feb 2024","-","-","-","13483.25"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Feb 2024","-","-","-","13561.63"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Feb 2024","-","-","-","13554.09"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Feb 2024","-","-","-","13458.38"
"NIFTY MIDSMALL FINANCIAL SERVICES","14 Feb 2024","-","-","-","13391.79"
"NIFTY MIDSMALL FINANCIAL SERVICES","13 Feb 2024","-","-","-","13254.11"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Feb 2024","-","-","-","13180.91"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Feb 2024","-","-","-","13626.37"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Feb 2024","-","-","-","13792.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","07 Feb 2024","-","-","-","13882.64"
"NIFTY MIDSMALL FINANCIAL SERVICES","06 Feb 2024","-","-","-","13539.21"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Feb 2024","-","-","-","13410.08"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Feb 2024","-","-","-","13447.66"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Feb 2024","-","-","-","13473.50"
"NIFTY MIDSMALL FINANCIAL SERVICES","31 Jan 2024","-","-","-","13601.93"
"NIFTY MIDSMALL FINANCIAL SERVICES","30 Jan 2024","-","-","-","13364.27"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Jan 2024","-","-","-","13402.32"
"NIFTY MIDSMALL FINANCIAL SERVICES","25 Jan 2024","-","-","-","13171.88"
"NIFTY MIDSMALL FINANCIAL SERVICES","24 Jan 2024","-","-","-","13216.24"
"NIFTY MIDSMALL FINANCIAL SERVICES","23 Jan 2024","-","-","-","12893.97"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Jan 2024","-","-","-","13409.69"
"NIFTY MIDSMALL FINANCIAL SERVICES","19 Jan 2024","-","-","-","13381.32"
"NIFTY MIDSMALL FINANCIAL SERVICES","18 Jan 2024","-","-","-","13178.19"
"NIFTY MIDSMALL FINANCIAL SERVICES","17 Jan 2024","-","-","-","13231.49"
"NIFTY MIDSMALL FINANCIAL SERVICES","16 Jan 2024","-","-","-","13507.96"
"NIFTY MIDSMALL FINANCIAL SERVICES","15 Jan 2024","-","-","-","13503.03"
"NIFTY MIDSMALL FINANCIAL SERVICES","12 Jan 2024","-","-","-","13416.47"
"NIFTY MIDSMALL FINANCIAL SERVICES","11 Jan 2024","-","-","-","13406.62"
"NIFTY MIDSMALL FINANCIAL SERVICES","10 Jan 2024","-","-","-","13224.40"
"NIFTY MIDSMALL FINANCIAL SERVICES","09 Jan 2024","-","-","-","13242.74"
"NIFTY MIDSMALL FINANCIAL SERVICES","08 Jan 2024","-","-","-","13305.87"
"NIFTY MIDSMALL FINANCIAL SERVICES","05 Jan 2024","-","-","-","13383.08"
"NIFTY MIDSMALL FINANCIAL SERVICES","04 Jan 2024","-","-","-","13362.72"
"NIFTY MIDSMALL FINANCIAL SERVICES","03 Jan 2024","-","-","-","13109.30"
"NIFTY MIDSMALL FINANCIAL SERVICES","02 Jan 2024","-","-","-","13048.62"
"NIFTY MIDSMALL FINANCIAL SERVICES","01 Jan 2024","-","-","-","13135.91"
"NIFTY MIDSMALL FINANCIAL SERVICES","29 Dec 2023","-","-","-","12999.92"
"NIFTY MIDSMALL FINANCIAL SERVICES","28 Dec 2023","-","-","-","12898.52"
"NIFTY MIDSMALL FINANCIAL SERVICES","27 Dec 2023","-","-","-","12865.13"
"NIFTY MIDSMALL FINANCIAL SERVICES","26 Dec 2023","-","-","-","12846.96"
"NIFTY MIDSMALL FINANCIAL SERVICES","22 Dec 2023","-","-","-","12815.51"
"NIFTY MIDSMALL FINANCIAL SERVICES","21 Dec 2023","-","-","-","12826.32"
"NIFTY MIDSMALL FINANCIAL SERVICES","20 Dec 2023","-","-","-","12669.03"
