"Index Name","Date","Open","High","Low","Close"
"NIFTY500 MULTICAP 50:25:25","02 May 2024","14613.85","14667.4","14597.2","14639.95"
"NIFTY500 MULTICAP 50:25:25","30 Apr 2024","14629.9","14683.6","14573.5","14588.60"
"NIFTY500 MULTICAP 50:25:25","29 Apr 2024","14558.55","14585.75","14503","14579.65"
"NIFTY500 MULTICAP 50:25:25","26 Apr 2024","14530.45","14553.45","14486.6","14500.70"
"NIFTY500 MULTICAP 50:25:25","25 Apr 2024","14377.5","14495.6","14370","14484.75"
"NIFTY500 MULTICAP 50:25:25","24 Apr 2024","14375.9","14418.05","14367.5","14389.85"
"NIFTY500 MULTICAP 50:25:25","23 Apr 2024","14314.15","14335.6","14278.05","14315.10"
"NIFTY500 MULTICAP 50:25:25","22 Apr 2024","14221.6","14250.6","14169.55","14232.30"
"NIFTY500 MULTICAP 50:25:25","19 Apr 2024","13972.55","14136.35","13855.9","14099.70"
"NIFTY500 MULTICAP 50:25:25","18 Apr 2024","14206.85","14279.9","14061.15","14084.60"
"NIFTY500 MULTICAP 50:25:25","16 Apr 2024","14066.4","14195.05","14040.45","14137.30"
"NIFTY500 MULTICAP 50:25:25","15 Apr 2024","14131.05","14242.4","14016.6","14147.60"
"NIFTY500 MULTICAP 50:25:25","12 Apr 2024","14419.2","14468.3","14330.75","14340.45"
"NIFTY500 MULTICAP 50:25:25","10 Apr 2024","14399.45","14453.30","14360.50","14439.55"
"NIFTY500 MULTICAP 50:25:25","09 Apr 2024","14434.10","14436.95","14305.65","14348.35"
"NIFTY500 MULTICAP 50:25:25","08 Apr 2024","14381.00","14403.95","14343.40","14365.10"
"NIFTY500 MULTICAP 50:25:25","05 Apr 2024","14256.05","14313.20","14227.00","14306.25"
"NIFTY500 MULTICAP 50:25:25","04 Apr 2024","14317.35","14325.70","14184.55","14257.30"
"NIFTY500 MULTICAP 50:25:25","03 Apr 2024","14138.00","14238.00","14115.30","14212.30"
"NIFTY500 MULTICAP 50:25:25","02 Apr 2024","14105.75","14162.25","14072.05","14157.00"
