"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 May 2024","-","-","-","26099.67"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 May 2024","-","-","-","26027.69"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 May 2024","-","-","-","26111.77"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 May 2024","-","-","-","26208.16"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 May 2024","-","-","-","26009.28"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 May 2024","-","-","-","26029.07"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","30 Apr 2024","-","-","-","25819.58"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Apr 2024","-","-","-","25311.73"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Apr 2024","-","-","-","25155.49"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Apr 2024","-","-","-","25017.20"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","24 Apr 2024","-","-","-","24722.89"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Apr 2024","-","-","-","24872.07"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Apr 2024","-","-","-","25147.91"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Apr 2024","-","-","-","25032.07"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Apr 2024","-","-","-","24601.96"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Apr 2024","-","-","-","24708.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Apr 2024","-","-","-","24996.72"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Apr 2024","-","-","-","25376.56"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","10 Apr 2024","-","-","-","25493.01"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Apr 2024","-","-","-","25502.96"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Apr 2024","-","-","-","25508.09"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Apr 2024","-","-","-","25058.64"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Apr 2024","-","-","-","25018.43"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 Apr 2024","-","-","-","24797.00"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Apr 2024","-","-","-","24556.83"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Apr 2024","-","-","-","24149.32"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Mar 2024","-","-","-","24066.03"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Mar 2024","-","-","-","23745.89"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Mar 2024","-","-","-","23608.22"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Mar 2024","-","-","-","23746.95"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Mar 2024","-","-","-","23719.48"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Mar 2024","-","-","-","23386.08"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Mar 2024","-","-","-","23300.06"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Mar 2024","-","-","-","23525.27"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Mar 2024","-","-","-","23185.18"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Mar 2024","-","-","-","23900.28"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Mar 2024","-","-","-","23496.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Mar 2024","-","-","-","24068.73"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Mar 2024","-","-","-","24106.65"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Mar 2024","-","-","-","24161.55"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Mar 2024","-","-","-","24555.05"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Mar 2024","-","-","-","24402.33"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Mar 2024","-","-","-","24312.75"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Mar 2024","-","-","-","24562.25"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Mar 2024","-","-","-","24617.00"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Feb 2024","-","-","-","24301.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Feb 2024","-","-","-","24183.16"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Feb 2024","-","-","-","24660.47"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Feb 2024","-","-","-","24533.83"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Feb 2024","-","-","-","24686.26"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Feb 2024","-","-","-","24545.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Feb 2024","-","-","-","24020.33"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Feb 2024","-","-","-","24145.97"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Feb 2024","-","-","-","24066.27"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Feb 2024","-","-","-","23919.17"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Feb 2024","-","-","-","23369.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Feb 2024","-","-","-","22594.24"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Feb 2024","-","-","-","22677.67"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Feb 2024","-","-","-","22709.37"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Feb 2024","-","-","-","22654.84"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Feb 2024","-","-","-","22959.27"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Feb 2024","-","-","-","23298.86"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Feb 2024","-","-","-","23507.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Feb 2024","-","-","-","23212.08"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Feb 2024","-","-","-","22892.02"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Feb 2024","-","-","-","22639.66"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","31 Jan 2024","-","-","-","22790.02"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","30 Jan 2024","-","-","-","22395.37"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Jan 2024","-","-","-","22514.12"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Jan 2024","-","-","-","22484.40"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","24 Jan 2024","-","-","-","22926.45"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Jan 2024","-","-","-","22426.36"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Jan 2024","-","-","-","22835.81"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Jan 2024","-","-","-","23095.88"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Jan 2024","-","-","-","22616.22"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","17 Jan 2024","-","-","-","22335.25"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Jan 2024","-","-","-","22486.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Jan 2024","-","-","-","22694.37"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Jan 2024","-","-","-","22454.47"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Jan 2024","-","-","-","22138.91"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","10 Jan 2024","-","-","-","22038.52"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Jan 2024","-","-","-","22008.84"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Jan 2024","-","-","-","21873.10"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Jan 2024","-","-","-","22200.34"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Jan 2024","-","-","-","22203.28"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 Jan 2024","-","-","-","22239.55"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Jan 2024","-","-","-","22418.87"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Jan 2024","-","-","-","22840.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Dec 2023","-","-","-","22835.39"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Dec 2023","-","-","-","22922.06"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Dec 2023","-","-","-","22585.40"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Dec 2023","-","-","-","22372.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Dec 2023","-","-","-","22123.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Dec 2023","-","-","-","21956.12"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Dec 2023","-","-","-","22030.80"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Dec 2023","-","-","-","22709.16"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Dec 2023","-","-","-","22874.65"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Dec 2023","-","-","-","23068.02"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Dec 2023","-","-","-","22724.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Dec 2023","-","-","-","22072.05"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Dec 2023","-","-","-","21915.06"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Dec 2023","-","-","-","22086.17"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Dec 2023","-","-","-","22147.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Dec 2023","-","-","-","22318.84"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Dec 2023","-","-","-","22390.33"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Dec 2023","-","-","-","22245.46"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Dec 2023","-","-","-","22125.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Dec 2023","-","-","-","21829.97"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","30 Nov 2023","-","-","-","21969.12"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Nov 2023","-","-","-","21774.31"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Nov 2023","-","-","-","21254.32"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","24 Nov 2023","-","-","-","21111.21"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Nov 2023","-","-","-","21200.08"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Nov 2023","-","-","-","21242.32"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Nov 2023","-","-","-","21313.39"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Nov 2023","-","-","-","21314.20"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","17 Nov 2023","-","-","-","21456.36"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Nov 2023","-","-","-","21379.23"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Nov 2023","-","-","-","21037.41"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Nov 2023","-","-","-","20728.82"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Nov 2023","-","-","-","20686.14"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","10 Nov 2023","-","-","-","20622.93"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Nov 2023","-","-","-","20745.50"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Nov 2023","-","-","-","20363.57"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Nov 2023","-","-","-","20345.86"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Nov 2023","-","-","-","20347.22"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 Nov 2023","-","-","-","20123.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Nov 2023","-","-","-","19948.74"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Nov 2023","-","-","-","19838.32"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","31 Oct 2023","-","-","-","19918.90"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","30 Oct 2023","-","-","-","20196.90"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Oct 2023","-","-","-","20448.71"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Oct 2023","-","-","-","20317.24"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Oct 2023","-","-","-","20932.21"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Oct 2023","-","-","-","20961.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Oct 2023","-","-","-","21111.59"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Oct 2023","-","-","-","21261.09"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Oct 2023","-","-","-","21410.23"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","17 Oct 2023","-","-","-","21539.59"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Oct 2023","-","-","-","21409.01"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Oct 2023","-","-","-","21353.38"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Oct 2023","-","-","-","21391.02"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Oct 2023","-","-","-","21510.51"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","10 Oct 2023","-","-","-","21348.66"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Oct 2023","-","-","-","21087.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Oct 2023","-","-","-","21390.95"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Oct 2023","-","-","-","21217.07"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Oct 2023","-","-","-","21107.68"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 Oct 2023","-","-","-","21390.60"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Sep 2023","-","-","-","21546.93"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Sep 2023","-","-","-","21515.43"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Sep 2023","-","-","-","22085.99"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Sep 2023","-","-","-","22110.33"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Sep 2023","-","-","-","22188.08"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Sep 2023","-","-","-","22356.37"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Sep 2023","-","-","-","22132.23"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Sep 2023","-","-","-","22471.80"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Sep 2023","-","-","-","22573.18"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","15 Sep 2023","-","-","-","22396.19"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Sep 2023","-","-","-","22017.37"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Sep 2023","-","-","-","21675.09"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Sep 2023","-","-","-","21809.95"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Sep 2023","-","-","-","22116.00"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Sep 2023","-","-","-","21959.93"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Sep 2023","-","-","-","21940.83"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","06 Sep 2023","-","-","-","21890.47"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","05 Sep 2023","-","-","-","21872.97"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Sep 2023","-","-","-","21959.21"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Sep 2023","-","-","-","21923.04"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","31 Aug 2023","-","-","-","21665.81"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","30 Aug 2023","-","-","-","21670.18"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","29 Aug 2023","-","-","-","21457.61"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Aug 2023","-","-","-","21287.22"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Aug 2023","-","-","-","21127.96"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","24 Aug 2023","-","-","-","21412.06"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","23 Aug 2023","-","-","-","21354.40"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","22 Aug 2023","-","-","-","21370.05"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Aug 2023","-","-","-","21233.40"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Aug 2023","-","-","-","21224.31"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","17 Aug 2023","-","-","-","21506.67"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","16 Aug 2023","-","-","-","21434.13"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Aug 2023","-","-","-","21259.67"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","11 Aug 2023","-","-","-","21284.99"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","10 Aug 2023","-","-","-","21336.34"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","09 Aug 2023","-","-","-","21241.15"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","08 Aug 2023","-","-","-","20900.90"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","07 Aug 2023","-","-","-","21011.16"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","04 Aug 2023","-","-","-","20523.09"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","03 Aug 2023","-","-","-","20358.94"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","02 Aug 2023","-","-","-","20511.38"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","01 Aug 2023","-","-","-","20580.81"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","31 Jul 2023","-","-","-","20351.90"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","28 Jul 2023","-","-","-","20100.31"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","27 Jul 2023","-","-","-","20098.53"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","26 Jul 2023","-","-","-","21066.18"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","25 Jul 2023","-","-","-","21244.56"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","24 Jul 2023","-","-","-","21232.68"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","21 Jul 2023","-","-","-","21199.14"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","20 Jul 2023","-","-","-","21568.99"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","19 Jul 2023","-","-","-","21500.96"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","18 Jul 2023","-","-","-","21438.47"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","17 Jul 2023","-","-","-","21448.69"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","14 Jul 2023","-","-","-","21414.28"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","13 Jul 2023","-","-","-","21290.17"
"NIFTY INDIA CORPORATE GROUP INDEX - MAHINDRA GROUP","12 Jul 2023","-","-","-","21262.32"
