"Index Name","Date","Open","High","Low","Close"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Aug 2020","-","-","-","7647.86"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Aug 2020","-","-","-","7601.24"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Aug 2020","-","-","-","7485.05"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Aug 2020","-","-","-","7529.10"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 Aug 2020","-","-","-","7508.70"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Aug 2020","-","-","-","7497.41"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Aug 2020","-","-","-","7499.98"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Aug 2020","-","-","-","7445.05"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Aug 2020","-","-","-","7420.88"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Aug 2020","-","-","-","7374.71"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Aug 2020","-","-","-","7394.67"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Aug 2020","-","-","-","7364.50"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","31 Jul 2020","-","-","-","7407.07"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Jul 2020","-","-","-","7389.51"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Jul 2020","-","-","-","7394.74"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 Jul 2020","-","-","-","7362.41"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 Jul 2020","-","-","-","7304.99"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Jul 2020","-","-","-","7301.69"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Jul 2020","-","-","-","7323.23"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Jul 2020","-","-","-","7287.17"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","21 Jul 2020","-","-","-","7332.78"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 Jul 2020","-","-","-","7356.03"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Jul 2020","-","-","-","7239.05"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Jul 2020","-","-","-","7157.85"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Jul 2020","-","-","-","7083.32"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","14 Jul 2020","-","-","-","7016.27"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","13 Jul 2020","-","-","-","7081.83"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Jul 2020","-","-","-","7017.51"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Jul 2020","-","-","-","7016.36"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 Jul 2020","-","-","-","7018.70"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","07 Jul 2020","-","-","-","7072.59"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","06 Jul 2020","-","-","-","7097.88"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Jul 2020","-","-","-","7069.71"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","02 Jul 2020","-","-","-","7010.22"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Jul 2020","-","-","-","6939.13"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","30 Jun 2020","-","-","-","6961.87"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 Jun 2020","-","-","-","6961.30"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 Jun 2020","-","-","-","7014.06"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","25 Jun 2020","-","-","-","6966.68"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","24 Jun 2020","-","-","-","6966.52"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","23 Jun 2020","-","-","-","7011.63"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 Jun 2020","-","-","-","6919.46"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","19 Jun 2020","-","-","-","6857.26"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","18 Jun 2020","-","-","-","6817.06"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","17 Jun 2020","-","-","-","6760.67"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","16 Jun 2020","-","-","-","6786.32"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","15 Jun 2020","-","-","-","6776.65"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","12 Jun 2020","-","-","-","6848.07"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","11 Jun 2020","-","-","-","6831.23"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","10 Jun 2020","-","-","-","6900.45"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","09 Jun 2020","-","-","-","6913.97"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","08 Jun 2020","-","-","-","6959.72"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","05 Jun 2020","-","-","-","6953.48"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","04 Jun 2020","-","-","-","6930.44"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","03 Jun 2020","-","-","-","6900.68"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","02 Jun 2020","-","-","-","6866.47"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","01 Jun 2020","-","-","-","6864.94"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","29 May 2020","-","-","-","6760.21"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","28 May 2020","-","-","-","6597.28"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","27 May 2020","-","-","-","6495.05"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","26 May 2020","-","-","-","6411.90"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","22 May 2020","-","-","-","6400.83"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","21 May 2020","-","-","-","6428.41"
"NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30","20 May 2020","-","-","-","6365.99"
