"Index Name","Date","Open","High","Low","Close"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 May 2024","5838.05","5868.1","5805.9","5844.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 May 2024","5920.5","5933.5","5802.25","5812.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 May 2024","5866.55","5949.6","5852.75","5915.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 May 2024","5932.55","5946.3","5838.2","5876.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 May 2024","5979.1","5981.1","5871","5914.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 May 2024","6000.7","6012.35","5916.25","5960.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 May 2024","5909.6","5985.35","5909.6","5967.60"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Apr 2024","5929.8","5949.25","5900.95","5909.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Apr 2024","5910.75","5915.65","5870.45","5912.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Apr 2024","5912.1","5932.7","5888.05","5896.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Apr 2024","5799.65","5891.75","5796.3","5885.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","24 Apr 2024","5812.55","5823.9","5800.05","5809.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Apr 2024","5792.8","5807.05","5772.6","5791.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Apr 2024","5753.7","5774.75","5727.1","5763.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Apr 2024","5668.1","5731.6","5629.2","5709.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Apr 2024","5793.85","5819","5707.35","5720.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Apr 2024","5753.1","5800.3","5732.85","5760.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Apr 2024","5805.1","5834.25","5753.6","5794.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Apr 2024","5899.5","5918.55","5851.5","5854.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Apr 2024","5864.40","5915.95","5852.90","5906.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Apr 2024","5878.05","5889.45","5826.25","5842.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Apr 2024","5868.25","5872.80","5846.55","5856.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Apr 2024","5827.65","5847.85","5799.25","5842.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Apr 2024","5882.00","5885.50","5801.40","5833.60"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Apr 2024","5801.60","5857.10","5786.90","5843.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Apr 2024","5787.55","5814.55","5774.50","5811.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Apr 2024","5761.85","5789.85","5757.75","5784.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Mar 2024","5678.55","5762.60","5678.50","5719.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Mar 2024","5699.50","5709.55","5654.65","5660.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Mar 2024","5630.60","5691.60","5630.55","5679.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Mar 2024","5620.15","5686.45","5582.70","5664.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Mar 2024","5605.35","5663.00","5603.80","5656.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Mar 2024","5562.50","5591.25","5514.65","5556.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Mar 2024","5630.00","5638.45","5542.55","5548.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Mar 2024","5673.10","5700.45","5651.50","5661.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Mar 2024","5712.40","5725.10","5596.30","5671.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Mar 2024","5619.25","5734.50","5585.60","5728.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Mar 2024","5851.45","5855.20","5595.40","5630.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Mar 2024","5849.40","5862.15","5798.30","5812.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Mar 2024","5907.35","5908.90","5843.30","5853.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Mar 2024","5877.20","5907.50","5870.70","5898.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Mar 2024","5863.80","5871.70","5763.70","5867.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Mar 2024","5874.95","5885.60","5839.75","5865.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Mar 2024","5872.15","5893.45","5846.45","5880.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Mar 2024","5855.65","5860.75","5845.95","5857.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Mar 2024","5794.35","5840.15","5792.00","5829.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Feb 2024","5743.75","5785.90","5707.60","5766.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Feb 2024","5825.90","5830.30","5736.10","5750.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Feb 2024","5797.70","5829.55","5788.55","5818.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Feb 2024","5828.40","5830.35","5774.10","5802.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Feb 2024","5874.00","5875.35","5821.40","5829.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Feb 2024","5791.10","5854.45","5729.70","5846.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Feb 2024","5849.30","5859.80","5755.35","5769.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Feb 2024","5856.15","5860.45","5816.45","5844.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Feb 2024","5884.30","5900.60","5859.80","5864.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Feb 2024","5876.30","5883.60","5849.65","5861.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Feb 2024","5823.85","5861.45","5815.85","5842.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Feb 2024","5682.50","5805.55","5655.75","5793.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Feb 2024","5697.20","5734.70","5646.45","5726.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Feb 2024","5807.85","5823.00","5667.10","5685.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Feb 2024","5870.70","5876.65","5728.45","5800.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Feb 2024","5887.75","5905.55","5843.50","5864.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Feb 2024","5908.80","5909.90","5835.55","5854.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Feb 2024","5816.60","5874.80","5765.75","5871.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Feb 2024","5806.05","5855.65","5768.50","5791.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Feb 2024","5693.15","5801.85","5692.75","5770.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Feb 2024","5670.05","5707.30","5645.75","5661.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","31 Jan 2024","5611.60","5661.20","5597.40","5654.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Jan 2024","5648.10","5680.75","5596.45","5602.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Jan 2024","5568.45","5634.20","5560.05","5627.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Jan 2024","5573.85","5575.25","5525.95","5547.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","24 Jan 2024","5467.00","5570.50","5423.80","5563.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Jan 2024","5626.35","5633.85","5430.40","5443.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Jan 2024","5617.50","5622.45","5571.95","5574.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Jan 2024","5545.35","5601.70","5540.05","5595.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Jan 2024","5504.70","5518.00","5407.65","5502.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","17 Jan 2024","5504.10","5558.80","5498.00","5517.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Jan 2024","5567.60","5571.45","5508.45","5552.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Jan 2024","5554.60","5571.20","5525.05","5566.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Jan 2024","5448.35","5499.65","5436.15","5493.60"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Jan 2024","5398.20","5410.30","5378.35","5390.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Jan 2024","5386.45","5389.45","5335.25","5375.60"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Jan 2024","5423.85","5431.80","5379.90","5387.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Jan 2024","5435.15","5435.15","5369.70","5375.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Jan 2024","5418.45","5436.45","5401.40","5417.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Jan 2024","5387.65","5402.65","5376.65","5393.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Jan 2024","5376.65","5379.80","5339.90","5361.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Jan 2024","5424.80","5426.50","5340.45","5391.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Jan 2024","5393.15","5438.40","5381.75","5415.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Dec 2023","5386.00","5396.35","5367.85","5384.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Dec 2023","5356.90","5400.40","5347.70","5395.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Dec 2023","5335.45","5348.25","5302.40","5337.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Dec 2023","5289.95","5326.65","5275.40","5316.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Dec 2023","5249.30","5290.20","5230.15","5284.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Dec 2023","5139.60","5232.55","5124.90","5223.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Dec 2023","5338.10","5356.75","5172.65","5185.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Dec 2023","5316.00","5324.70","5270.35","5312.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Dec 2023","5309.05","5324.80","5282.25","5302.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Dec 2023","5245.45","5322.75","5242.70","5313.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Dec 2023","5193.75","5222.30","5182.90","5215.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Dec 2023","5124.50","5154.30","5099.60","5149.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Dec 2023","5130.20","5150.15","5090.80","5114.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Dec 2023","5110.50","5129.45","5103.35","5122.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Dec 2023","5119.15","5135.05","5065.70","5098.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Dec 2023","5113.65","5115.20","5078.35","5099.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Dec 2023","5073.55","5108.85","5066.80","5103.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Dec 2023","5063.40","5063.40","5009.20","5052.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Dec 2023","5034.45","5046.20","5010.90","5040.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Dec 2023","4931.70","4971.40","4926.90","4962.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Nov 2023","4879.45","4909.55","4860.05","4902.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Nov 2023","4850.90","4880.60","4850.05","4878.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Nov 2023","4815.85","4836.50","4799.95","4831.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","24 Nov 2023","4815.45","4820.30","4788.70","4792.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Nov 2023","4812.75","4821.05","4796.85","4814.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Nov 2023","4789.80","4804.70","4771.75","4802.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Nov 2023","4807.15","4813.10","4781.05","4786.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Nov 2023","4799.35","4812.80","4785.80","4789.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","17 Nov 2023","4779.95","4808.50","4779.45","4791.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Nov 2023","4749.60","4805.05","4740.50","4782.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Nov 2023","4731.60","4746.20","4715.60","4742.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Nov 2023","4656.10","4681.90","4640.90","4677.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Nov 2023","4667.95","4670.35","4660.25","4664.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Nov 2023","4604.30","4635.30","4598.65","4629.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Nov 2023","4639.20","4640.50","4608.15","4610.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Nov 2023","4628.20","4639.25","4623.85","4630.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Nov 2023","4599.55","4618.05","4586.70","4614.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Nov 2023","4584.95","4603.60","4576.90","4598.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Nov 2023","4555.05","4569.70","4551.00","4563.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Nov 2023","4509.85","4540.35","4509.80","4533.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Nov 2023","4519.20","4527.15","4478.35","4482.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","31 Oct 2023","4517.70","4527.25","4489.70","4511.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Oct 2023","4511.35","4516.60","4473.75","4505.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Oct 2023","4464.30","4510.15","4464.15","4503.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Oct 2023","4453.35","4458.65","4421.80","4449.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Oct 2023","4519.00","4541.45","4458.20","4487.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Oct 2023","4589.65","4600.30","4510.95","4519.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Oct 2023","4617.65","4625.30","4584.35","4595.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Oct 2023","4616.50","4644.75","4613.35","4639.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Oct 2023","4676.70","4680.95","4638.70","4642.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","17 Oct 2023","4659.10","4677.20","4650.90","4667.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Oct 2023","4630.10","4654.50","4628.55","4642.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Oct 2023","4600.15","4641.05","4597.50","4629.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Oct 2023","4646.05","4655.00","4630.00","4635.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Oct 2023","4641.40","4662.00","4637.75","4643.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Oct 2023","4585.35","4627.40","4581.75","4624.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Oct 2023","4569.10","4595.90","4554.55","4570.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Oct 2023","4590.45","4605.95","4572.65","4597.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Oct 2023","4582.00","4590.50","4556.90","4570.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Oct 2023","4570.45","4571.55","4521.20","4556.80"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Oct 2023","4601.85","4601.85","4578.20","4584.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Sep 2023","4572.80","4618.95","4566.55","4602.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Sep 2023","4631.85","4634.20","4549.40","4559.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Sep 2023","4608.15","4630.15","4585.20","4626.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Sep 2023","4613.95","4619.85","4598.00","4609.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Sep 2023","4621.75","4629.85","4585.70","4607.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Sep 2023","4609.65","4635.30","4589.50","4616.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Sep 2023","4632.75","4635.45","4597.85","4614.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Sep 2023","4630.70","4671.70","4623.05","4638.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Sep 2023","4650.35","4662.25","4627.20","4656.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","15 Sep 2023","4641.15","4655.35","4629.85","4637.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Sep 2023","4628.70","4646.45","4612.65","4629.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Sep 2023","4595.50","4614.70","4573.70","4608.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Sep 2023","4676.25","4677.60","4574.30","4591.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Sep 2023","4629.85","4650.80","4619.95","4648.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Sep 2023","4581.70","4613.65","4576.45","4603.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Sep 2023","4545.85","4574.25","4535.35","4569.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Sep 2023","4555.30","4555.50","4514.60","4543.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Sep 2023","4531.30","4546.40","4518.65","4542.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Sep 2023","4479.55","4523.05","4458.40","4518.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Sep 2023","4397.55","4462.00","4392.05","4458.40"
"NIFTY DIVIDEND OPPORTUNITIES 50","31 Aug 2023","4428.80","4435.40","4380.30","4393.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Aug 2023","4421.10","4431.80","4416.55","4419.35"
"NIFTY DIVIDEND OPPORTUNITIES 50","29 Aug 2023","4406.85","4410.55","4396.50","4402.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Aug 2023","4394.50","4399.25","4376.90","4391.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Aug 2023","4407.30","4415.15","4374.95","4381.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","24 Aug 2023","4442.60","4450.70","4415.35","4418.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","23 Aug 2023","4430.30","4430.30","4410.35","4421.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","22 Aug 2023","4407.40","4413.85","4398.80","4411.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Aug 2023","4366.25","4402.65","4360.90","4397.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Aug 2023","4383.40","4386.05","4349.95","4358.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","17 Aug 2023","4415.85","4416.10","4381.95","4395.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","16 Aug 2023","4401.10","4416.20","4387.40","4413.70"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Aug 2023","4394.30","4403.50","4349.90","4396.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Aug 2023","4428.15","4429.60","4391.30","4396.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Aug 2023","4434.30","4436.50","4405.25","4414.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","09 Aug 2023","4415.55","4440.25","4386.40","4437.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","08 Aug 2023","4423.50","4426.80","4389.00","4411.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Aug 2023","4406.60","4415.15","4389.45","4412.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Aug 2023","4393.85","4410.25","4389.45","4392.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Aug 2023","4386.05","4402.85","4356.00","4379.10"
"NIFTY DIVIDEND OPPORTUNITIES 50","02 Aug 2023","4450.45","4453.05","4371.05","4398.85"
"NIFTY DIVIDEND OPPORTUNITIES 50","01 Aug 2023","4454.00","4465.75","4438.70","4456.45"
"NIFTY DIVIDEND OPPORTUNITIES 50","31 Jul 2023","4416.60","4448.75","4395.00","4445.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Jul 2023","4393.25","4406.55","4378.60","4401.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","27 Jul 2023","4399.75","4412.50","4369.50","4384.75"
"NIFTY DIVIDEND OPPORTUNITIES 50","26 Jul 2023","4388.10","4401.00","4379.30","4393.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","25 Jul 2023","4367.50","4373.45","4350.55","4369.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","24 Jul 2023","4385.75","4400.20","4353.45","4360.15"
"NIFTY DIVIDEND OPPORTUNITIES 50","21 Jul 2023","4375.05","4406.95","4362.40","4372.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","20 Jul 2023","4434.70","4452.40","4412.70","4449.25"
"NIFTY DIVIDEND OPPORTUNITIES 50","19 Jul 2023","4433.90","4449.45","4411.55","4435.20"
"NIFTY DIVIDEND OPPORTUNITIES 50","18 Jul 2023","4416.70","4427.10","4405.10","4419.90"
"NIFTY DIVIDEND OPPORTUNITIES 50","17 Jul 2023","4419.00","4442.55","4400.70","4408.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","14 Jul 2023","4351.75","4418.20","4344.35","4410.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","13 Jul 2023","4349.95","4373.40","4321.55","4331.30"
"NIFTY DIVIDEND OPPORTUNITIES 50","12 Jul 2023","4362.05","4362.50","4326.00","4335.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","11 Jul 2023","4328.25","4355.40","4315.50","4344.65"
"NIFTY DIVIDEND OPPORTUNITIES 50","10 Jul 2023","4349.80","4350.50","4303.55","4314.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","07 Jul 2023","4369.20","4390.80","4330.80","4337.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","06 Jul 2023","4365.15","4385.55","4350.90","4382.55"
"NIFTY DIVIDEND OPPORTUNITIES 50","05 Jul 2023","4322.70","4362.15","4314.10","4357.95"
"NIFTY DIVIDEND OPPORTUNITIES 50","04 Jul 2023","4307.05","4312.30","4284.10","4310.05"
"NIFTY DIVIDEND OPPORTUNITIES 50","03 Jul 2023","4277.85","4296.45","4269.50","4291.50"
"NIFTY DIVIDEND OPPORTUNITIES 50","30 Jun 2023","4231.70","4271.75","4225.80","4270.00"
"NIFTY DIVIDEND OPPORTUNITIES 50","28 Jun 2023","4195.55","4221.60","4187.35","4214.55"
