"Index Name","Date","Open","High","Low","Close"
"NIFTY GROWTH SECTORS 15","18 Mar 2024","11141.70","11151.20","11042.90","11066.30"
"NIFTY GROWTH SECTORS 15","15 Mar 2024","11171.50","11199.85","11113.70","11153.90"
"NIFTY GROWTH SECTORS 15","14 Mar 2024","11067.70","11220.50","11001.35","11208.60"
"NIFTY GROWTH SECTORS 15","13 Mar 2024","11261.80","11281.70","11013.85","11072.90"
"NIFTY GROWTH SECTORS 15","12 Mar 2024","11134.80","11190.15","11115.60","11143.95"
"NIFTY GROWTH SECTORS 15","11 Mar 2024","11224.30","11240.40","11126.10","11144.55"
"NIFTY GROWTH SECTORS 15","07 Mar 2024","11173.50","11221.70","11132.20","11208.95"
"NIFTY GROWTH SECTORS 15","06 Mar 2024","11070.00","11176.65","10962.40","11162.50"
"NIFTY GROWTH SECTORS 15","05 Mar 2024","11123.25","11140.25","11027.65","11076.95"
"NIFTY GROWTH SECTORS 15","04 Mar 2024","11216.70","11246.90","11136.55","11144.80"
"NIFTY GROWTH SECTORS 15","02 Mar 2024","11241.50","11250.70","11205.30","11212.30"
"NIFTY GROWTH SECTORS 15","01 Mar 2024","11185.85","11240.50","11160.10","11190.95"
"NIFTY GROWTH SECTORS 15","29 Feb 2024","11119.70","11191.35","11076.60","11154.70"
"NIFTY GROWTH SECTORS 15","28 Feb 2024","11213.70","11232.20","11117.05","11136.15"
"NIFTY GROWTH SECTORS 15","27 Feb 2024","11118.70","11218.30","11118.70","11203.30"
"NIFTY GROWTH SECTORS 15","26 Feb 2024","11166.90","11173.90","11066.65","11116.10"
"NIFTY GROWTH SECTORS 15","23 Feb 2024","11268.90","11269.75","11164.80","11178.60"
"NIFTY GROWTH SECTORS 15","22 Feb 2024","11085.85","11224.80","11007.05","11211.30"
"NIFTY GROWTH SECTORS 15","21 Feb 2024","11106.85","11139.15","11006.30","11045.40"
"NIFTY GROWTH SECTORS 15","20 Feb 2024","11160.70","11176.15","11061.95","11127.20"
"NIFTY GROWTH SECTORS 15","19 Feb 2024","11178.65","11234.05","11118.60","11195.30"
"NIFTY GROWTH SECTORS 15","16 Feb 2024","11100.75","11168.65","11087.65","11155.90"
"NIFTY GROWTH SECTORS 15","15 Feb 2024","11113.75","11128.80","11016.60","11047.15"
"NIFTY GROWTH SECTORS 15","14 Feb 2024","11011.20","11096.05","10944.80","11077.75"
"NIFTY GROWTH SECTORS 15","13 Feb 2024","11067.90","11098.95","11000.15","11088.15"
"NIFTY GROWTH SECTORS 15","12 Feb 2024","11083.15","11132.90","11026.25","11044.90"
"NIFTY GROWTH SECTORS 15","09 Feb 2024","11034.75","11084.10","11012.75","11066.05"
"NIFTY GROWTH SECTORS 15","08 Feb 2024","11166.55","11174.00","11001.65","11048.25"
"NIFTY GROWTH SECTORS 15","07 Feb 2024","11233.55","11233.55","11119.75","11142.05"
"NIFTY GROWTH SECTORS 15","06 Feb 2024","11033.80","11192.60","11020.45","11179.30"
"NIFTY GROWTH SECTORS 15","05 Feb 2024","11066.35","11112.30","10983.60","11003.20"
"NIFTY GROWTH SECTORS 15","02 Feb 2024","10976.60","11143.10","10975.75","11034.70"
"NIFTY GROWTH SECTORS 15","01 Feb 2024","10929.55","11033.10","10887.95","10945.15"
"NIFTY GROWTH SECTORS 15","31 Jan 2024","10807.10","10926.25","10780.15","10911.50"
"NIFTY GROWTH SECTORS 15","30 Jan 2024","10923.20","10979.70","10783.55","10798.05"
"NIFTY GROWTH SECTORS 15","29 Jan 2024","10865.55","10931.85","10857.25","10904.25"
"NIFTY GROWTH SECTORS 15","25 Jan 2024","10997.85","10998.35","10837.55","10873.80"
"NIFTY GROWTH SECTORS 15","24 Jan 2024","10898.35","11008.50","10835.50","10988.35"
"NIFTY GROWTH SECTORS 15","23 Jan 2024","10979.85","11060.40","10825.55","10852.55"
"NIFTY GROWTH SECTORS 15","20 Jan 2024","11089.15","11100.20","10927.60","10934.00"
"NIFTY GROWTH SECTORS 15","19 Jan 2024","11032.70","11087.95","11011.75","11071.35"
"NIFTY GROWTH SECTORS 15","18 Jan 2024","10964.85","10983.30","10835.60","10967.90"
"NIFTY GROWTH SECTORS 15","17 Jan 2024","10918.60","11021.25","10911.65","10976.60"
"NIFTY GROWTH SECTORS 15","16 Jan 2024","11037.95","11048.10","10960.85","11001.20"
"NIFTY GROWTH SECTORS 15","15 Jan 2024","11098.65","11101.45","11013.75","11048.70"
"NIFTY GROWTH SECTORS 15","12 Jan 2024","10813.45","10947.30","10787.45","10931.55"
"NIFTY GROWTH SECTORS 15","11 Jan 2024","10743.15","10749.30","10660.05","10673.00"
"NIFTY GROWTH SECTORS 15","10 Jan 2024","10700.55","10734.70","10646.75","10710.65"
"NIFTY GROWTH SECTORS 15","09 Jan 2024","10734.90","10766.45","10674.35","10687.95"
"NIFTY GROWTH SECTORS 15","08 Jan 2024","10777.70","10778.60","10646.05","10660.00"
"NIFTY GROWTH SECTORS 15","05 Jan 2024","10722.30","10771.70","10712.50","10751.50"
"NIFTY GROWTH SECTORS 15","04 Jan 2024","10727.75","10749.25","10677.20","10704.05"
"NIFTY GROWTH SECTORS 15","03 Jan 2024","10753.95","10763.15","10680.15","10688.80"
"NIFTY GROWTH SECTORS 15","02 Jan 2024","10831.65","10834.05","10722.15","10784.45"
"NIFTY GROWTH SECTORS 15","01 Jan 2024","10796.70","10874.05","10754.45","10826.95"
"NIFTY GROWTH SECTORS 15","29 Dec 2023","10773.75","10825.75","10753.55","10787.70"
"NIFTY GROWTH SECTORS 15","28 Dec 2023","10762.70","10807.80","10735.15","10790.75"
"NIFTY GROWTH SECTORS 15","27 Dec 2023","10690.70","10756.30","10665.75","10744.65"
"NIFTY GROWTH SECTORS 15","26 Dec 2023","10636.50","10697.70","10607.90","10672.00"
"NIFTY GROWTH SECTORS 15","22 Dec 2023","10536.95","10675.50","10495.15","10661.80"
"NIFTY GROWTH SECTORS 15","21 Dec 2023","10430.15","10548.95","10402.45","10504.00"
"NIFTY GROWTH SECTORS 15","20 Dec 2023","10669.85","10722.15","10479.20","10502.60"
"NIFTY GROWTH SECTORS 15","19 Dec 2023","10658.10","10664.30","10578.20","10627.45"
"NIFTY GROWTH SECTORS 15","18 Dec 2023","10632.95","10723.20","10596.35","10644.80"
"NIFTY GROWTH SECTORS 15","15 Dec 2023","10515.90","10687.25","10502.80","10655.65"
"NIFTY GROWTH SECTORS 15","14 Dec 2023","10406.90","10478.60","10377.80","10457.25"
"NIFTY GROWTH SECTORS 15","13 Dec 2023","10342.90","10345.20","10236.05","10322.00"
"NIFTY GROWTH SECTORS 15","12 Dec 2023","10388.60","10424.50","10298.95","10332.05"
"NIFTY GROWTH SECTORS 15","11 Dec 2023","10381.45","10395.55","10340.90","10379.10"
"NIFTY GROWTH SECTORS 15","08 Dec 2023","10382.40","10405.05","10339.30","10371.95"
"NIFTY GROWTH SECTORS 15","07 Dec 2023","10382.75","10388.20","10327.30","10359.25"
"NIFTY GROWTH SECTORS 15","06 Dec 2023","10305.00","10386.80","10295.50","10377.30"
"NIFTY GROWTH SECTORS 15","05 Dec 2023","10338.15","10339.30","10247.70","10282.55"
"NIFTY GROWTH SECTORS 15","04 Dec 2023","10330.20","10330.95","10249.65","10297.85"
"NIFTY GROWTH SECTORS 15","01 Dec 2023","10203.25","10245.05","10185.85","10232.50"
"NIFTY GROWTH SECTORS 15","30 Nov 2023","10109.90","10185.65","10100.25","10169.10"
"NIFTY GROWTH SECTORS 15","29 Nov 2023","10080.90","10135.70","10068.75","10130.20"
"NIFTY GROWTH SECTORS 15","28 Nov 2023","10048.45","10056.55","10001.10","10044.85"
"NIFTY GROWTH SECTORS 15","24 Nov 2023","10084.00","10098.80","10018.05","10025.55"
"NIFTY GROWTH SECTORS 15","23 Nov 2023","10137.25","10153.50","10073.35","10084.80"
"NIFTY GROWTH SECTORS 15","22 Nov 2023","10070.25","10131.25","10056.35","10124.95"
"NIFTY GROWTH SECTORS 15","21 Nov 2023","10065.55","10098.00","10056.70","10064.90"
"NIFTY GROWTH SECTORS 15","20 Nov 2023","10057.30","10079.75","10028.95","10047.75"
"NIFTY GROWTH SECTORS 15","17 Nov 2023","10011.85","10088.25","10011.75","10054.20"
"NIFTY GROWTH SECTORS 15","16 Nov 2023","9943.25","10076.70","9909.40","10019.75"
"NIFTY GROWTH SECTORS 15","15 Nov 2023","9879.05","9936.80","9839.50","9922.60"
"NIFTY GROWTH SECTORS 15","13 Nov 2023","9806.30","9809.95","9767.50","9780.75"
"NIFTY GROWTH SECTORS 15","12 Nov 2023","9829.40","9837.00","9812.90","9824.40"
"NIFTY GROWTH SECTORS 15","10 Nov 2023","9752.95","9780.45","9727.55","9764.85"
"NIFTY GROWTH SECTORS 15","09 Nov 2023","9860.45","9864.30","9760.65","9771.50"
"NIFTY GROWTH SECTORS 15","08 Nov 2023","9818.60","9857.95","9804.95","9840.75"
"NIFTY GROWTH SECTORS 15","07 Nov 2023","9785.95","9808.25","9766.95","9796.60"
"NIFTY GROWTH SECTORS 15","06 Nov 2023","9787.00","9803.10","9759.40","9792.65"
"NIFTY GROWTH SECTORS 15","03 Nov 2023","9732.65","9758.10","9724.75","9743.50"
"NIFTY GROWTH SECTORS 15","02 Nov 2023","9655.20","9702.70","9640.95","9686.50"
"NIFTY GROWTH SECTORS 15","01 Nov 2023","9659.05","9666.10","9581.75","9592.05"
"NIFTY GROWTH SECTORS 15","31 Oct 2023","9688.40","9691.80","9590.25","9644.75"
"NIFTY GROWTH SECTORS 15","30 Oct 2023","9683.90","9701.30","9600.70","9660.70"
"NIFTY GROWTH SECTORS 15","27 Oct 2023","9605.55","9709.25","9605.55","9675.15"
"NIFTY GROWTH SECTORS 15","26 Oct 2023","9599.50","9623.15","9566.40","9590.05"
"NIFTY GROWTH SECTORS 15","25 Oct 2023","9726.10","9775.10","9629.50","9669.30"
"NIFTY GROWTH SECTORS 15","23 Oct 2023","9853.60","9886.90","9741.10","9752.00"
"NIFTY GROWTH SECTORS 15","20 Oct 2023","9913.95","9938.25","9873.70","9886.15"
"NIFTY GROWTH SECTORS 15","19 Oct 2023","9937.00","9983.70","9926.30","9966.05"
"NIFTY GROWTH SECTORS 15","18 Oct 2023","10033.95","10076.05","9995.15","10003.45"
"NIFTY GROWTH SECTORS 15","17 Oct 2023","10018.50","10050.80","10000.90","10019.55"
"NIFTY GROWTH SECTORS 15","16 Oct 2023","10000.85","10036.65","9975.65","9989.15"
"NIFTY GROWTH SECTORS 15","13 Oct 2023","9897.60","10014.50","9892.60","10005.05"
"NIFTY GROWTH SECTORS 15","12 Oct 2023","10037.30","10044.35","9976.25","9990.45"
"NIFTY GROWTH SECTORS 15","11 Oct 2023","10031.70","10085.55","10015.00","10038.25"
"NIFTY GROWTH SECTORS 15","10 Oct 2023","9966.15","10005.95","9938.90","9996.65"
"NIFTY GROWTH SECTORS 15","09 Oct 2023","9904.15","9986.40","9892.70","9941.35"
"NIFTY GROWTH SECTORS 15","06 Oct 2023","9906.05","9958.80","9889.85","9946.35"
"NIFTY GROWTH SECTORS 15","05 Oct 2023","9858.70","9903.75","9839.40","9868.05"
"NIFTY GROWTH SECTORS 15","04 Oct 2023","9784.95","9820.45","9741.10","9809.75"
"NIFTY GROWTH SECTORS 15","03 Oct 2023","9875.85","9876.65","9795.05","9822.35"
"NIFTY GROWTH SECTORS 15","29 Sep 2023","9843.00","9921.20","9800.85","9869.55"
"NIFTY GROWTH SECTORS 15","28 Sep 2023","10013.75","10017.65","9818.75","9841.10"
"NIFTY GROWTH SECTORS 15","27 Sep 2023","9957.20","10017.65","9923.50","10009.30"
"NIFTY GROWTH SECTORS 15","26 Sep 2023","9979.30","9986.85","9932.80","9957.95"
"NIFTY GROWTH SECTORS 15","25 Sep 2023","9980.60","10015.30","9938.45","9966.35"
"NIFTY GROWTH SECTORS 15","22 Sep 2023","9985.35","10017.95","9925.45","9983.90"
"NIFTY GROWTH SECTORS 15","21 Sep 2023","10021.10","10033.20","9922.80","9995.00"
"NIFTY GROWTH SECTORS 15","20 Sep 2023","10040.55","10087.80","10030.90","10044.75"
"NIFTY GROWTH SECTORS 15","18 Sep 2023","10049.50","10108.40","10028.45","10101.75"
"NIFTY GROWTH SECTORS 15","15 Sep 2023","10016.75","10071.25","10014.10","10051.55"
"NIFTY GROWTH SECTORS 15","14 Sep 2023","10049.70","10081.40","9989.50","10021.45"
"NIFTY GROWTH SECTORS 15","13 Sep 2023","9995.80","10033.15","9976.75","10024.35"
"NIFTY GROWTH SECTORS 15","12 Sep 2023","10013.85","10020.95","9915.25","10001.90"
"NIFTY GROWTH SECTORS 15","11 Sep 2023","9924.15","9989.85","9907.90","9982.50"
"NIFTY GROWTH SECTORS 15","08 Sep 2023","9918.80","9920.95","9873.05","9885.45"
"NIFTY GROWTH SECTORS 15","07 Sep 2023","9875.45","9899.05","9845.40","9893.05"
"NIFTY GROWTH SECTORS 15","06 Sep 2023","9851.95","9896.65","9809.90","9882.95"
"NIFTY GROWTH SECTORS 15","05 Sep 2023","9818.95","9853.95","9793.75","9832.75"
"NIFTY GROWTH SECTORS 15","04 Sep 2023","9763.20","9800.35","9712.05","9793.75"
"NIFTY GROWTH SECTORS 15","01 Sep 2023","9667.45","9742.40","9652.85","9733.05"
"NIFTY GROWTH SECTORS 15","31 Aug 2023","9702.40","9717.95","9624.60","9655.35"
"NIFTY GROWTH SECTORS 15","30 Aug 2023","9664.10","9706.25","9654.10","9683.45"
"NIFTY GROWTH SECTORS 15","29 Aug 2023","9648.75","9657.15","9606.85","9625.90"
"NIFTY GROWTH SECTORS 15","28 Aug 2023","9641.90","9652.00","9603.55","9621.60"
"NIFTY GROWTH SECTORS 15","25 Aug 2023","9668.75","9672.75","9606.80","9621.40"
"NIFTY GROWTH SECTORS 15","24 Aug 2023","9750.65","9770.55","9687.70","9698.15"
"NIFTY GROWTH SECTORS 15","23 Aug 2023","9751.90","9753.65","9682.30","9718.40"
"NIFTY GROWTH SECTORS 15","22 Aug 2023","9718.95","9734.30","9681.05","9722.10"
"NIFTY GROWTH SECTORS 15","21 Aug 2023","9653.50","9723.15","9643.60","9708.95"
"NIFTY GROWTH SECTORS 15","18 Aug 2023","9661.80","9682.15","9615.65","9651.30"
"NIFTY GROWTH SECTORS 15","17 Aug 2023","9717.50","9719.15","9645.30","9690.65"
"NIFTY GROWTH SECTORS 15","16 Aug 2023","9686.55","9734.15","9653.60","9724.35"
"NIFTY GROWTH SECTORS 15","14 Aug 2023","9666.55","9699.40","9590.90","9682.20"
"NIFTY GROWTH SECTORS 15","11 Aug 2023","9726.00","9728.15","9656.50","9673.10"
"NIFTY GROWTH SECTORS 15","10 Aug 2023","9741.20","9750.60","9676.30","9704.05"
"NIFTY GROWTH SECTORS 15","09 Aug 2023","9719.25","9759.45","9640.00","9753.95"
"NIFTY GROWTH SECTORS 15","08 Aug 2023","9729.80","9742.15","9684.15","9716.55"
"NIFTY GROWTH SECTORS 15","07 Aug 2023","9670.20","9721.00","9644.10","9714.30"
"NIFTY GROWTH SECTORS 15","04 Aug 2023","9626.85","9706.00","9624.15","9663.40"
"NIFTY GROWTH SECTORS 15","03 Aug 2023","9646.35","9686.25","9569.60","9612.45"
"NIFTY GROWTH SECTORS 15","02 Aug 2023","9727.40","9731.85","9622.65","9685.65"
"NIFTY GROWTH SECTORS 15","01 Aug 2023","9721.20","9755.30","9694.45","9737.40"
"NIFTY GROWTH SECTORS 15","31 Jul 2023","9659.70","9719.20","9611.05","9709.70"
"NIFTY GROWTH SECTORS 15","28 Jul 2023","9678.55","9692.20","9601.70","9660.75"
"NIFTY GROWTH SECTORS 15","27 Jul 2023","9707.45","9738.15","9639.15","9673.90"
"NIFTY GROWTH SECTORS 15","26 Jul 2023","9670.80","9707.50","9647.45","9691.85"
"NIFTY GROWTH SECTORS 15","25 Jul 2023","9664.45","9664.45","9594.20","9640.00"
"NIFTY GROWTH SECTORS 15","24 Jul 2023","9762.35","9788.80","9638.65","9654.95"
"NIFTY GROWTH SECTORS 15","21 Jul 2023","9789.45","9856.95","9720.20","9740.80"
"NIFTY GROWTH SECTORS 15","20 Jul 2023","9808.90","9904.80","9759.45","9896.35"
"NIFTY GROWTH SECTORS 15","19 Jul 2023","9817.45","9840.85","9746.45","9811.80"
"NIFTY GROWTH SECTORS 15","18 Jul 2023","9817.75","9828.00","9779.00","9805.20"
"NIFTY GROWTH SECTORS 15","17 Jul 2023","9814.30","9870.20","9784.80","9810.25"
"NIFTY GROWTH SECTORS 15","14 Jul 2023","9677.60","9813.05","9667.20","9798.15"
"NIFTY GROWTH SECTORS 15","13 Jul 2023","9662.50","9718.90","9619.15","9640.50"
"NIFTY GROWTH SECTORS 15","12 Jul 2023","9692.70","9692.95","9606.15","9633.65"
"NIFTY GROWTH SECTORS 15","11 Jul 2023","9577.30","9661.20","9549.15","9645.95"
"NIFTY GROWTH SECTORS 15","10 Jul 2023","9684.40","9687.05","9530.45","9539.80"
"NIFTY GROWTH SECTORS 15","07 Jul 2023","9718.30","9793.10","9642.95","9660.45"
"NIFTY GROWTH SECTORS 15","06 Jul 2023","9763.35","9767.25","9710.10","9741.60"
"NIFTY GROWTH SECTORS 15","05 Jul 2023","9676.75","9771.20","9656.05","9758.40"
"NIFTY GROWTH SECTORS 15","04 Jul 2023","9636.45","9663.80","9588.40","9655.80"
"NIFTY GROWTH SECTORS 15","03 Jul 2023","9635.15","9637.65","9567.00","9615.60"
"NIFTY GROWTH SECTORS 15","30 Jun 2023","9495.25","9616.65","9485.90","9611.80"
"NIFTY GROWTH SECTORS 15","28 Jun 2023","9427.95","9505.75","9422.25","9478.20"
"NIFTY GROWTH SECTORS 15","27 Jun 2023","9427.60","9442.15","9372.60","9414.30"
"NIFTY GROWTH SECTORS 15","26 Jun 2023","9381.50","9436.50","9376.10","9413.85"
"NIFTY GROWTH SECTORS 15","23 Jun 2023","9422.10","9422.85","9339.90","9370.45"
"NIFTY GROWTH SECTORS 15","22 Jun 2023","9468.40","9474.20","9417.40","9422.75"
"NIFTY GROWTH SECTORS 15","21 Jun 2023","9495.55","9507.25","9447.95","9472.20"
"NIFTY GROWTH SECTORS 15","20 Jun 2023","9450.40","9488.70","9395.50","9475.85"
"NIFTY GROWTH SECTORS 15","19 Jun 2023","9469.15","9486.65","9439.80","9447.30"
"NIFTY GROWTH SECTORS 15","16 Jun 2023","9416.25","9469.70","9396.75","9449.65"
"NIFTY GROWTH SECTORS 15","15 Jun 2023","9425.25","9455.90","9399.15","9411.50"
"NIFTY GROWTH SECTORS 15","14 Jun 2023","9392.15","9416.20","9364.55","9406.75"
"NIFTY GROWTH SECTORS 15","13 Jun 2023","9336.45","9406.40","9325.45","9378.40"
"NIFTY GROWTH SECTORS 15","12 Jun 2023","9311.60","9328.85","9279.05","9305.65"
"NIFTY GROWTH SECTORS 15","09 Jun 2023","9348.20","9385.90","9275.10","9280.60"
"NIFTY GROWTH SECTORS 15","08 Jun 2023","9453.25","9454.60","9347.95","9355.70"
"NIFTY GROWTH SECTORS 15","07 Jun 2023","9410.80","9459.35","9391.10","9449.70"
"NIFTY GROWTH SECTORS 15","06 Jun 2023","9379.30","9389.95","9326.95","9378.30"
"NIFTY GROWTH SECTORS 15","05 Jun 2023","9435.35","9442.45","9377.65","9383.65"
"NIFTY GROWTH SECTORS 15","02 Jun 2023","9380.25","9406.20","9354.55","9400.80"
"NIFTY GROWTH SECTORS 15","01 Jun 2023","9358.15","9379.95","9335.85","9356.50"
"NIFTY GROWTH SECTORS 15","31 May 2023","9320.75","9355.20","9291.95","9337.00"
"NIFTY GROWTH SECTORS 15","30 May 2023","9304.40","9339.00","9289.65","9320.15"
"NIFTY GROWTH SECTORS 15","29 May 2023","9317.35","9336.55","9265.40","9291.20"
"NIFTY GROWTH SECTORS 15","26 May 2023","9164.05","9278.80","9154.55","9271.40"
"NIFTY GROWTH SECTORS 15","25 May 2023","9130.40","9170.50","9103.15","9146.70"
"NIFTY GROWTH SECTORS 15","24 May 2023","9057.20","9141.45","9054.80","9131.15"
"NIFTY GROWTH SECTORS 15","23 May 2023","9091.10","9133.05","9075.95","9084.60"
"NIFTY GROWTH SECTORS 15","22 May 2023","8991.45","9090.45","8971.15","9082.90"
"NIFTY GROWTH SECTORS 15","19 May 2023","8979.10","8996.00","8920.00","8987.60"
"NIFTY GROWTH SECTORS 15","18 May 2023","9082.30","9082.30","8949.15","8958.85"
"NIFTY GROWTH SECTORS 15","17 May 2023","9071.35","9088.70","8993.05","9038.70"
"NIFTY GROWTH SECTORS 15","16 May 2023","9128.40","9137.15","9063.40","9075.25"
"NIFTY GROWTH SECTORS 15","15 May 2023","9074.15","9134.35","9041.55","9106.90"
"NIFTY GROWTH SECTORS 15","12 May 2023","9037.55","9094.55","9018.90","9065.10"
"NIFTY GROWTH SECTORS 15","11 May 2023","9032.85","9042.10","8983.75","9029.55"
"NIFTY GROWTH SECTORS 15","10 May 2023","8990.05","8999.25","8958.20","8990.85"
"NIFTY GROWTH SECTORS 15","09 May 2023","8993.00","9000.85","8936.40","8970.00"
