"Index Name","Date","Open","High","Low","Close"
"NIFTY100 ESG","13 May 2024","4348.35","4365.5","4297.1","4359.95"
"NIFTY100 ESG","10 May 2024","4335.2","4356","4319.4","4347.65"
"NIFTY100 ESG","09 May 2024","4379.9","4391.3","4319.6","4325.25"
"NIFTY100 ESG","08 May 2024","4373.45","4398.1","4356.55","4386.55"
"NIFTY100 ESG","07 May 2024","4419.45","4422","4363.8","4383.90"
"NIFTY100 ESG","06 May 2024","4431.55","4433.3","4396.8","4406.70"
"NIFTY100 ESG","03 May 2024","4466.8","4468.8","4385.6","4411.40"
"NIFTY100 ESG","02 May 2024","4420.8","4446.55","4420.4","4439.40"
"NIFTY100 ESG","30 Apr 2024","4432.3","4455.95","4417.45","4423.35"
"NIFTY100 ESG","29 Apr 2024","4406.75","4424.85","4392.05","4422.00"
"NIFTY100 ESG","26 Apr 2024","4419.35","4427","4388.5","4394.40"
"NIFTY100 ESG","25 Apr 2024","4370.5","4412.95","4365.6","4406.60"
"NIFTY100 ESG","24 Apr 2024","4383.25","4393.9","4379.1","4384.30"
"NIFTY100 ESG","23 Apr 2024","4382.35","4383.8","4367.45","4372.75"
"NIFTY100 ESG","22 Apr 2024","4351.85","4366.45","4334","4360.25"
"NIFTY100 ESG","19 Apr 2024","4267.65","4321.9","4239.5","4314.05"
"NIFTY100 ESG","18 Apr 2024","4345.7","4366.15","4292.2","4299.60"
"NIFTY100 ESG","16 Apr 2024","4330.4","4350.25","4318.25","4326.40"
"NIFTY100 ESG","15 Apr 2024","4371.15","4389.05","4349.95","4357.70"
"NIFTY100 ESG","12 Apr 2024","4447","4456.95","4414.5","4417.10"
"NIFTY100 ESG","10 Apr 2024","4454.95","4460.35","4443.75","4455.95"
"NIFTY100 ESG","09 Apr 2024","4464.90","4464.90","4430.10","4438.60"
"NIFTY100 ESG","08 Apr 2024","4438.75","4451.85","4429.30","4443.85"
"NIFTY100 ESG","05 Apr 2024","4406.95","4421.90","4395.75","4418.50"
"NIFTY100 ESG","04 Apr 2024","4430.50","4432.80","4379.10","4409.25"
"NIFTY100 ESG","03 Apr 2024","4390.85","4413.80","4382.25","4400.80"
"NIFTY100 ESG","02 Apr 2024","4400.30","4406.65","4387.40","4399.50"
"NIFTY100 ESG","01 Apr 2024","4394.35","4414.25","4393.05","4397.55"
"NIFTY100 ESG","28 Mar 2024","4330.30","4397.30","4330.30","4366.65"
"NIFTY100 ESG","27 Mar 2024","4327.05","4341.65","4315.55","4319.95"
"NIFTY100 ESG","26 Mar 2024","4293.35","4323.25","4293.10","4314.20"
"NIFTY100 ESG","22 Mar 2024","4291.75","4330.60","4271.95","4315.35"
"NIFTY100 ESG","21 Mar 2024","4293.30","4314.65","4287.35","4307.75"
"NIFTY100 ESG","20 Mar 2024","4267.75","4280.55","4232.55","4261.80"
"NIFTY100 ESG","19 Mar 2024","4304.70","4306.60","4255.85","4260.50"
"NIFTY100 ESG","18 Mar 2024","4308.90","4330.40","4294.45","4318.00"
"NIFTY100 ESG","15 Mar 2024","4326.35","4337.20","4286.85","4315.20"
"NIFTY100 ESG","14 Mar 2024","4271.85","4343.45","4254.80","4339.95"
"NIFTY100 ESG","13 Mar 2024","4378.55","4382.65","4257.35","4282.30"
"NIFTY100 ESG","12 Mar 2024","4390.95","4404.05","4362.65","4371.35"
"NIFTY100 ESG","11 Mar 2024","4411.95","4413.75","4382.90","4388.35"
"NIFTY100 ESG","07 Mar 2024","4395.90","4412.90","4388.65","4405.00"
"NIFTY100 ESG","06 Mar 2024","4371.75","4393.10","4335.25","4388.85"
"NIFTY100 ESG","05 Mar 2024","4386.00","4390.55","4363.80","4372.50"
"NIFTY100 ESG","04 Mar 2024","4393.00","4400.10","4379.30","4385.55"
"NIFTY100 ESG","02 Mar 2024","4389.05","4392.15","4375.40","4385.80"
"NIFTY100 ESG","01 Mar 2024","4342.50","4375.15","4341.95","4373.00"
"NIFTY100 ESG","29 Feb 2024","4303.60","4341.35","4286.05","4325.30"
"NIFTY100 ESG","28 Feb 2024","4363.55","4367.20","4300.80","4308.95"
"NIFTY100 ESG","27 Feb 2024","4346.60","4361.95","4341.35","4357.05"
"NIFTY100 ESG","26 Feb 2024","4358.95","4362.10","4338.50","4348.00"
"NIFTY100 ESG","23 Feb 2024","4378.60","4379.40","4359.70","4365.25"
"NIFTY100 ESG","22 Feb 2024","4342.40","4371.00","4301.95","4364.05"
"NIFTY100 ESG","21 Feb 2024","4369.80","4373.40","4319.70","4331.00"
"NIFTY100 ESG","20 Feb 2024","4350.95","4365.25","4337.15","4361.05"
"NIFTY100 ESG","19 Feb 2024","4358.95","4368.75","4338.10","4354.45"
"NIFTY100 ESG","16 Feb 2024","4331.80","4350.65","4326.40","4345.60"
"NIFTY100 ESG","15 Feb 2024","4310.95","4317.75","4291.80","4310.05"
"NIFTY100 ESG","14 Feb 2024","4236.55","4296.75","4226.10","4291.90"
"NIFTY100 ESG","13 Feb 2024","4253.70","4274.85","4220.30","4272.20"
"NIFTY100 ESG","12 Feb 2024","4281.35","4292.40","4235.05","4243.35"
"NIFTY100 ESG","09 Feb 2024","4278.05","4283.35","4229.80","4274.05"
"NIFTY100 ESG","08 Feb 2024","4324.35","4325.10","4261.90","4270.15"
"NIFTY100 ESG","07 Feb 2024","4315.80","4318.90","4285.25","4304.25"
"NIFTY100 ESG","06 Feb 2024","4257.95","4295.80","4242.70","4292.20"
"NIFTY100 ESG","05 Feb 2024","4279.60","4291.00","4235.35","4243.80"
"NIFTY100 ESG","02 Feb 2024","4251.25","4304.65","4250.40","4260.00"
"NIFTY100 ESG","01 Feb 2024","4244.75","4253.60","4217.90","4228.15"
"NIFTY100 ESG","31 Jan 2024","4189.05","4234.10","4179.05","4230.75"
"NIFTY100 ESG","30 Jan 2024","4225.20","4235.00","4185.70","4189.60"
"NIFTY100 ESG","29 Jan 2024","4171.05","4218.60","4170.30","4214.05"
"NIFTY100 ESG","25 Jan 2024","4184.50","4184.50","4139.00","4159.80"
"NIFTY100 ESG","24 Jan 2024","4128.10","4187.90","4108.10","4183.00"
"NIFTY100 ESG","23 Jan 2024","4229.90","4236.35","4125.15","4132.10"
"NIFTY100 ESG","20 Jan 2024","4232.05","4233.25","4198.75","4204.25"
"NIFTY100 ESG","19 Jan 2024","4205.15","4216.55","4198.45","4213.20"
"NIFTY100 ESG","18 Jan 2024","4175.25","4190.75","4128.55","4176.15"
"NIFTY100 ESG","17 Jan 2024","4209.80","4243.75","4198.00","4201.40"
"NIFTY100 ESG","16 Jan 2024","4280.40","4285.85","4255.40","4266.50"
"NIFTY100 ESG","15 Jan 2024","4288.90","4294.35","4265.80","4282.80"
"NIFTY100 ESG","12 Jan 2024","4227.60","4256.00","4220.35","4249.40"
"NIFTY100 ESG","11 Jan 2024","4204.75","4213.10","4189.20","4199.45"
"NIFTY100 ESG","10 Jan 2024","4182.50","4193.25","4160.85","4189.10"
"NIFTY100 ESG","09 Jan 2024","4200.30","4213.70","4176.30","4180.95"
"NIFTY100 ESG","08 Jan 2024","4217.55","4218.05","4165.95","4170.10"
"NIFTY100 ESG","05 Jan 2024","4212.45","4222.60","4190.95","4209.20"
"NIFTY100 ESG","04 Jan 2024","4186.30","4205.55","4181.60","4201.15"
"NIFTY100 ESG","03 Jan 2024","4188.55","4191.45","4163.20","4166.90"
"NIFTY100 ESG","02 Jan 2024","4209.05","4210.75","4161.50","4187.00"
"NIFTY100 ESG","01 Jan 2024","4203.60","4221.95","4194.65","4204.95"
"NIFTY100 ESG","29 Dec 2023","4192.45","4204.40","4183.50","4200.15"
"NIFTY100 ESG","28 Dec 2023","4194.35","4200.55","4184.45","4197.10"
"NIFTY100 ESG","27 Dec 2023","4159.15","4186.60","4153.70","4182.75"
"NIFTY100 ESG","26 Dec 2023","4126.00","4147.70","4117.70","4143.50"
"NIFTY100 ESG","22 Dec 2023","4100.90","4125.35","4088.70","4122.25"
"NIFTY100 ESG","21 Dec 2023","4027.60","4090.45","4018.45","4083.60"
"NIFTY100 ESG","20 Dec 2023","4159.50","4171.50","4047.30","4058.95"
"NIFTY100 ESG","19 Dec 2023","4153.65","4154.30","4118.10","4140.80"
"NIFTY100 ESG","18 Dec 2023","4138.70","4158.85","4123.05","4145.20"
"NIFTY100 ESG","15 Dec 2023","4117.65","4144.40","4104.10","4139.00"
"NIFTY100 ESG","14 Dec 2023","4067.65","4102.80","4063.40","4096.70"
"NIFTY100 ESG","13 Dec 2023","4039.05","4041.75","3998.70","4034.35"
"NIFTY100 ESG","12 Dec 2023","4055.50","4060.90","4021.80","4033.85"
"NIFTY100 ESG","11 Dec 2023","4044.05","4050.85","4037.30","4048.50"
"NIFTY100 ESG","08 Dec 2023","4052.50","4056.10","4012.85","4041.35"
"NIFTY100 ESG","07 Dec 2023","4032.15","4047.40","4023.20","4039.95"
"NIFTY100 ESG","06 Dec 2023","4013.45","4029.85","4006.75","4027.05"
"NIFTY100 ESG","05 Dec 2023","3981.45","3996.10","3961.40","3993.60"
"NIFTY100 ESG","04 Dec 2023","3957.25","3969.55","3938.90","3966.15"
"NIFTY100 ESG","01 Dec 2023","3903.25","3904.90","3891.55","3897.40"
"NIFTY100 ESG","30 Nov 2023","3871.25","3892.05","3856.30","3887.40"
"NIFTY100 ESG","29 Nov 2023","3846.90","3866.95","3844.75","3865.25"
"NIFTY100 ESG","28 Nov 2023","3806.90","3831.25","3801.90","3826.35"
"NIFTY100 ESG","24 Nov 2023","3809.75","3813.90","3793.95","3796.60"
"NIFTY100 ESG","23 Nov 2023","3810.70","3820.85","3802.55","3806.60"
"NIFTY100 ESG","22 Nov 2023","3802.35","3813.55","3788.80","3805.10"
"NIFTY100 ESG","21 Nov 2023","3802.75","3810.85","3798.25","3801.55"
"NIFTY100 ESG","20 Nov 2023","3794.30","3802.50","3785.50","3789.15"
"NIFTY100 ESG","17 Nov 2023","3771.90","3804.00","3770.15","3793.00"
"NIFTY100 ESG","16 Nov 2023","3754.15","3800.20","3743.25","3784.15"
"NIFTY100 ESG","15 Nov 2023","3744.30","3757.00","3732.50","3753.90"
"NIFTY100 ESG","13 Nov 2023","3714.10","3715.80","3698.65","3705.10"
"NIFTY100 ESG","12 Nov 2023","3726.25","3727.35","3717.45","3720.05"
"NIFTY100 ESG","10 Nov 2023","3691.35","3705.25","3685.40","3700.90"
"NIFTY100 ESG","09 Nov 2023","3716.25","3716.75","3696.50","3700.20"
"NIFTY100 ESG","08 Nov 2023","3714.60","3715.85","3705.20","3710.15"
"NIFTY100 ESG","07 Nov 2023","3700.65","3706.15","3689.05","3703.40"
"NIFTY100 ESG","06 Nov 2023","3686.50","3702.65","3680.65","3699.40"
"NIFTY100 ESG","03 Nov 2023","3663.40","3670.10","3659.95","3664.80"
"NIFTY100 ESG","02 Nov 2023","3635.70","3648.90","3628.05","3641.70"
"NIFTY100 ESG","01 Nov 2023","3635.35","3643.95","3607.65","3610.60"
"NIFTY100 ESG","31 Oct 2023","3648.75","3648.80","3624.45","3633.80"
"NIFTY100 ESG","30 Oct 2023","3626.25","3635.40","3596.15","3632.45"
"NIFTY100 ESG","27 Oct 2023","3598.25","3628.85","3598.10","3623.25"
"NIFTY100 ESG","26 Oct 2023","3613.85","3616.65","3575.55","3583.80"
"NIFTY100 ESG","25 Oct 2023","3666.45","3679.65","3625.75","3635.45"
"NIFTY100 ESG","23 Oct 2023","3720.05","3726.30","3661.40","3667.20"
"NIFTY100 ESG","20 Oct 2023","3730.15","3737.25","3721.25","3724.95"
"NIFTY100 ESG","19 Oct 2023","3725.55","3748.65","3716.40","3741.65"
"NIFTY100 ESG","18 Oct 2023","3772.80","3774.85","3743.00","3745.20"
"NIFTY100 ESG","17 Oct 2023","3772.15","3777.40","3766.60","3771.10"
"NIFTY100 ESG","16 Oct 2023","3754.10","3761.70","3747.15","3754.80"
"NIFTY100 ESG","13 Oct 2023","3734.00","3761.55","3730.60","3754.80"
"NIFTY100 ESG","12 Oct 2023","3774.65","3777.40","3755.15","3758.95"
"NIFTY100 ESG","11 Oct 2023","3763.70","3781.15","3762.65","3769.95"
"NIFTY100 ESG","10 Oct 2023","3724.15","3751.75","3723.00","3749.00"
"NIFTY100 ESG","09 Oct 2023","3718.35","3731.70","3708.45","3712.80"
"NIFTY100 ESG","06 Oct 2023","3729.40","3745.60","3723.90","3741.75"
"NIFTY100 ESG","05 Oct 2023","3711.25","3722.35","3704.65","3713.95"
"NIFTY100 ESG","04 Oct 2023","3703.70","3706.10","3675.65","3695.35"
"NIFTY100 ESG","03 Oct 2023","3726.10","3726.10","3699.30","3717.70"
"NIFTY100 ESG","29 Sep 2023","3717.05","3739.65","3706.95","3726.00"
"NIFTY100 ESG","28 Sep 2023","3762.25","3764.10","3700.80","3707.55"
"NIFTY100 ESG","27 Sep 2023","3748.35","3761.10","3732.70","3758.60"
"NIFTY100 ESG","26 Sep 2023","3752.00","3757.05","3746.30","3750.95"
"NIFTY100 ESG","25 Sep 2023","3756.05","3761.80","3740.75","3749.80"
"NIFTY100 ESG","22 Sep 2023","3759.15","3771.50","3743.65","3753.35"
"NIFTY100 ESG","21 Sep 2023","3778.80","3781.90","3753.10","3761.75"
"NIFTY100 ESG","20 Sep 2023","3796.80","3815.35","3783.80","3786.95"
"NIFTY100 ESG","18 Sep 2023","3825.70","3830.45","3814.50","3820.40"
"NIFTY100 ESG","15 Sep 2023","3809.35","3830.85","3805.50","3826.15"
"NIFTY100 ESG","14 Sep 2023","3797.25","3811.35","3786.80","3798.80"
"NIFTY100 ESG","13 Sep 2023","3775.25","3788.25","3757.25","3785.35"
"NIFTY100 ESG","12 Sep 2023","3813.40","3813.50","3758.20","3777.90"
"NIFTY100 ESG","11 Sep 2023","3774.60","3796.90","3770.35","3795.50"
"NIFTY100 ESG","08 Sep 2023","3752.95","3769.15","3747.65","3760.60"
"NIFTY100 ESG","07 Sep 2023","3723.10","3746.15","3716.30","3743.95"
"NIFTY100 ESG","06 Sep 2023","3714.10","3726.65","3699.40","3723.50"
"NIFTY100 ESG","05 Sep 2023","3710.85","3715.55","3703.50","3709.65"
"NIFTY100 ESG","04 Sep 2023","3691.90","3705.45","3677.70","3703.05"
"NIFTY100 ESG","01 Sep 2023","3648.50","3679.70","3646.15","3677.70"
"NIFTY100 ESG","31 Aug 2023","3666.30","3668.65","3639.05","3644.85"
"NIFTY100 ESG","30 Aug 2023","3671.95","3678.75","3660.50","3663.00"
"NIFTY100 ESG","29 Aug 2023","3652.30","3656.20","3646.55","3653.80"
"NIFTY100 ESG","28 Aug 2023","3636.70","3645.80","3623.95","3640.65"
"NIFTY100 ESG","25 Aug 2023","3635.80","3645.00","3619.20","3628.40"
"NIFTY100 ESG","24 Aug 2023","3666.40","3674.60","3645.90","3648.90"
"NIFTY100 ESG","23 Aug 2023","3653.80","3653.90","3639.45","3648.15"
"NIFTY100 ESG","22 Aug 2023","3644.40","3648.20","3637.10","3642.30"
"NIFTY100 ESG","21 Aug 2023","3614.65","3642.10","3612.00","3637.10"
"NIFTY100 ESG","18 Aug 2023","3621.45","3624.05","3604.25","3611.85"
"NIFTY100 ESG","17 Aug 2023","3643.50","3644.85","3624.55","3631.85"
"NIFTY100 ESG","16 Aug 2023","3633.30","3645.35","3620.75","3642.50"
"NIFTY100 ESG","14 Aug 2023","3644.15","3644.95","3605.25","3639.35"
"NIFTY100 ESG","11 Aug 2023","3678.35","3679.25","3648.70","3652.95"
"NIFTY100 ESG","10 Aug 2023","3683.30","3685.10","3661.15","3671.55"
"NIFTY100 ESG","09 Aug 2023","3687.05","3688.75","3667.20","3687.25"
"NIFTY100 ESG","08 Aug 2023","3690.20","3692.65","3670.55","3683.15"
"NIFTY100 ESG","07 Aug 2023","3680.05","3687.30","3665.25","3683.00"
"NIFTY100 ESG","04 Aug 2023","3653.05","3672.30","3651.90","3667.35"
"NIFTY100 ESG","03 Aug 2023","3648.30","3659.30","3619.70","3638.30"
"NIFTY100 ESG","02 Aug 2023","3687.65","3690.10","3637.65","3659.00"
"NIFTY100 ESG","01 Aug 2023","3704.55","3706.50","3687.35","3697.40"
"NIFTY100 ESG","31 Jul 2023","3680.85","3700.70","3673.35","3697.20"
"NIFTY100 ESG","28 Jul 2023","3685.25","3689.15","3666.15","3681.10"
"NIFTY100 ESG","27 Jul 2023","3700.00","3708.05","3669.60","3680.50"
"NIFTY100 ESG","26 Jul 2023","3693.35","3701.85","3684.95","3690.80"
"NIFTY100 ESG","25 Jul 2023","3680.05","3682.20","3664.55","3679.85"
"NIFTY100 ESG","24 Jul 2023","3675.40","3682.30","3663.40","3670.00"
"NIFTY100 ESG","21 Jul 2023","3673.95","3692.70","3663.00","3669.85"
"NIFTY100 ESG","20 Jul 2023","3706.25","3715.90","3686.75","3714.15"
"NIFTY100 ESG","19 Jul 2023","3705.90","3713.65","3693.70","3705.70"
"NIFTY100 ESG","18 Jul 2023","3704.70","3706.85","3682.90","3695.95"
"NIFTY100 ESG","17 Jul 2023","3690.40","3700.30","3682.30","3694.90"
"NIFTY100 ESG","14 Jul 2023","3655.05","3686.50","3646.25","3682.00"
"NIFTY100 ESG","13 Jul 2023","3648.00","3668.45","3631.40","3638.50"
"NIFTY100 ESG","12 Jul 2023","3644.80","3645.95","3623.55","3631.55"
"NIFTY100 ESG","11 Jul 2023","3631.25","3647.50","3627.75","3635.30"
"NIFTY100 ESG","10 Jul 2023","3641.95","3642.40","3613.25","3618.20"
"NIFTY100 ESG","07 Jul 2023","3653.55","3670.70","3628.80","3634.10"
"NIFTY100 ESG","06 Jul 2023","3651.85","3666.35","3648.05","3664.45"
"NIFTY100 ESG","05 Jul 2023","3641.85","3656.35","3634.40","3652.95"
"NIFTY100 ESG","04 Jul 2023","3637.45","3640.45","3624.30","3633.60"
"NIFTY100 ESG","03 Jul 2023","3625.60","3633.40","3615.85","3621.60"
"NIFTY100 ESG","30 Jun 2023","3591.40","3616.60","3585.75","3614.85"
"NIFTY100 ESG","28 Jun 2023","3572.30","3580.40","3561.05","3574.90"
"NIFTY100 ESG","27 Jun 2023","3542.40","3558.80","3540.05","3557.05"
"NIFTY100 ESG","26 Jun 2023","3516.25","3534.80","3513.05","3531.45"
"NIFTY100 ESG","23 Jun 2023","3541.25","3542.80","3512.20","3518.60"
"NIFTY100 ESG","22 Jun 2023","3571.45","3572.10","3541.90","3544.70"
"NIFTY100 ESG","21 Jun 2023","3571.60","3578.35","3560.95","3570.00"
"NIFTY100 ESG","20 Jun 2023","3548.30","3567.40","3534.60","3564.15"
"NIFTY100 ESG","19 Jun 2023","3560.15","3563.55","3540.00","3546.00"
"NIFTY100 ESG","16 Jun 2023","3535.20","3558.25","3532.35","3551.70"
"NIFTY100 ESG","15 Jun 2023","3541.85","3550.80","3526.15","3529.25"
"NIFTY100 ESG","14 Jun 2023","3543.15","3544.60","3527.30","3537.80"
"NIFTY100 ESG","13 Jun 2023","3523.05","3538.70","3522.80","3536.60"
"NIFTY100 ESG","12 Jun 2023","3505.25","3520.50","3498.15","3515.60"
"NIFTY100 ESG","09 Jun 2023","3519.50","3523.95","3495.30","3497.45"
"NIFTY100 ESG","08 Jun 2023","3543.40","3545.95","3511.35","3514.85"
"NIFTY100 ESG","07 Jun 2023","3527.10","3543.25","3521.40","3541.30"
"NIFTY100 ESG","06 Jun 2023","3509.60","3516.30","3498.25","3512.40"
"NIFTY100 ESG","05 Jun 2023","3519.75","3524.90","3508.55","3510.50"
"NIFTY100 ESG","02 Jun 2023","3507.65","3513.30","3495.65","3507.35"
"NIFTY100 ESG","01 Jun 2023","3499.25","3507.90","3492.80","3496.75"
"NIFTY100 ESG","31 May 2023","3486.50","3498.25","3476.30","3491.15"
"NIFTY100 ESG","30 May 2023","3491.85","3496.55","3480.75","3489.75"
"NIFTY100 ESG","29 May 2023","3498.30","3501.70","3485.55","3489.90"
"NIFTY100 ESG","26 May 2023","3443.55","3474.70","3440.25","3472.85"
"NIFTY100 ESG","25 May 2023","3424.55","3441.00","3417.95","3437.70"
"NIFTY100 ESG","24 May 2023","3420.30","3438.80","3416.95","3426.05"
"NIFTY100 ESG","23 May 2023","3429.10","3439.80","3422.65","3425.80"
"NIFTY100 ESG","22 May 2023","3391.05","3423.05","3386.35","3419.70"
"NIFTY100 ESG","19 May 2023","3384.70","3391.65","3362.25","3388.90"
"NIFTY100 ESG","18 May 2023","3409.05","3409.15","3373.45","3376.00"
"NIFTY100 ESG","17 May 2023","3415.85","3418.10","3379.30","3390.80"
"NIFTY100 ESG","16 May 2023","3433.55","3438.30","3409.70","3414.15"
"NIFTY100 ESG","15 May 2023","3415.25","3439.70","3409.65","3427.35"
"NIFTY100 ESG","12 May 2023","3406.90","3418.75","3394.10","3410.50"
"NIFTY100 ESG","11 May 2023","3412.25","3413.85","3401.55","3407.85"
"NIFTY100 ESG","10 May 2023","3398.30","3402.85","3379.90","3401.05"
"NIFTY100 ESG","09 May 2023","3393.00","3401.80","3381.20","3389.25"
"NIFTY100 ESG","08 May 2023","3360.50","3388.55","3358.35","3386.15"
"NIFTY100 ESG","05 May 2023","3357.25","3374.65","3349.60","3351.90"
"NIFTY100 ESG","04 May 2023","3341.30","3369.55","3337.00","3367.60"
"NIFTY100 ESG","03 May 2023","3346.15","3348.65","3333.20","3340.20"
"NIFTY100 ESG","02 May 2023","3342.25","3357.10","3338.00","3352.35"
"NIFTY100 ESG","28 Apr 2023","3304.45","3335.50","3297.75","3331.40"
"NIFTY100 ESG","27 Apr 2023","3280.75","3301.40","3276.65","3298.75"
"NIFTY100 ESG","26 Apr 2023","3270.60","3281.50","3266.50","3279.60"
"NIFTY100 ESG","25 Apr 2023","3265.70","3275.35","3259.30","3269.25"
"NIFTY100 ESG","24 Apr 2023","3256.80","3264.30","3244.20","3262.60"
"NIFTY100 ESG","21 Apr 2023","3253.00","3256.35","3232.95","3244.80"
"NIFTY100 ESG","20 Apr 2023","3252.10","3259.50","3243.40","3248.80"
"NIFTY100 ESG","19 Apr 2023","3267.45","3268.60","3244.80","3249.10"
"NIFTY100 ESG","18 Apr 2023","3273.10","3276.45","3254.50","3266.75"
"NIFTY100 ESG","17 Apr 2023","3274.60","3274.60","3235.05","3262.40"
"NIFTY100 ESG","13 Apr 2023","3288.40","3290.65","3273.75","3286.85"
"NIFTY100 ESG","12 Apr 2023","3279.75","3295.65","3271.00","3293.50"
"NIFTY100 ESG","11 Apr 2023","3273.95","3282.40","3260.65","3271.00"
"NIFTY100 ESG","10 Apr 2023","3254.85","3267.60","3250.35","3259.60"
"NIFTY100 ESG","06 Apr 2023","3238.60","3251.30","3227.25","3246.45"
"NIFTY100 ESG","05 Apr 2023","3218.60","3241.95","3215.80","3239.50"
"NIFTY100 ESG","03 Apr 2023","3219.55","3219.60","3198.45","3217.45"
"NIFTY100 ESG","31 Mar 2023","3182.35","3206.10","3179.50","3202.90"
"NIFTY100 ESG","29 Mar 2023","3135.75","3166.95","3135.00","3159.25"
"NIFTY100 ESG","28 Mar 2023","3159.85","3161.70","3129.90","3133.25"
"NIFTY100 ESG","27 Mar 2023","3165.20","3174.15","3150.05","3154.45"
"NIFTY100 ESG","24 Mar 2023","3184.20","3191.10","3155.20","3159.80"
"NIFTY100 ESG","23 Mar 2023","3182.10","3197.45","3173.00","3180.55"
"NIFTY100 ESG","22 Mar 2023","3187.65","3197.90","3182.35","3188.70"
"NIFTY100 ESG","21 Mar 2023","3171.55","3177.50","3161.80","3173.40"
"NIFTY100 ESG","20 Mar 2023","3175.30","3176.90","3134.90","3158.70"
"NIFTY100 ESG","17 Mar 2023","3183.90","3191.85","3171.65","3183.45"
"NIFTY100 ESG","16 Mar 2023","3154.70","3173.60","3132.25","3161.75"
"NIFTY100 ESG","15 Mar 2023","3182.30","3188.50","3148.85","3152.55"
"NIFTY100 ESG","14 Mar 2023","3184.60","3193.35","3147.75","3159.75"
"NIFTY100 ESG","13 Mar 2023","3230.60","3248.10","3176.75","3183.55"
"NIFTY100 ESG","10 Mar 2023","3221.45","3226.70","3203.30","3224.50"
"NIFTY100 ESG","09 Mar 2023","3279.15","3280.00","3240.30","3243.45"
"NIFTY100 ESG","08 Mar 2023","3257.05","3273.15","3243.70","3271.30"
"NIFTY100 ESG","06 Mar 2023","3261.40","3280.00","3260.05","3267.40"
"NIFTY100 ESG","03 Mar 2023","3237.10","3253.50","3231.75","3244.30"
"NIFTY100 ESG","02 Mar 2023","3233.15","3236.05","3213.55","3215.65"
"NIFTY100 ESG","01 Mar 2023","3212.10","3238.70","3212.05","3236.60"
"NIFTY100 ESG","28 Feb 2023","3215.55","3228.70","3200.05","3206.35"
"NIFTY100 ESG","27 Feb 2023","3231.50","3232.70","3196.15","3214.10"
"NIFTY100 ESG","24 Feb 2023","3259.45","3264.30","3233.95","3241.05"
"NIFTY100 ESG","23 Feb 2023","3263.15","3266.35","3237.55","3247.60"
"NIFTY100 ESG","22 Feb 2023","3287.15","3288.50","3252.75","3258.70"
