"Index Name","Date","Open","High","Low","Close"
"NIFTY HIGH BETA 50","02 May 2024","-","-","-","4040.96"
"NIFTY HIGH BETA 50","30 Apr 2024","-","-","-","4008.88"
"NIFTY HIGH BETA 50","29 Apr 2024","-","-","-","4002.88"
"NIFTY HIGH BETA 50","26 Apr 2024","-","-","-","3976.95"
"NIFTY HIGH BETA 50","25 Apr 2024","-","-","-","3956.91"
"NIFTY HIGH BETA 50","24 Apr 2024","-","-","-","3906.32"
"NIFTY HIGH BETA 50","23 Apr 2024","-","-","-","3888.83"
"NIFTY HIGH BETA 50","22 Apr 2024","-","-","-","3849.40"
"NIFTY HIGH BETA 50","19 Apr 2024","-","-","-","3796.54"
"NIFTY HIGH BETA 50","18 Apr 2024","-","-","-","3802.25"
"NIFTY HIGH BETA 50","16 Apr 2024","-","-","-","3818.06"
"NIFTY HIGH BETA 50","15 Apr 2024","-","-","-","3830.04"
"NIFTY HIGH BETA 50","12 Apr 2024","-","-","-","3897.68"
"NIFTY HIGH BETA 50","10 Apr 2024","-","-","-","3921.46"
"NIFTY HIGH BETA 50","09 Apr 2024","-","-","-","3888.99"
"NIFTY HIGH BETA 50","08 Apr 2024","-","-","-","3883.12"
"NIFTY HIGH BETA 50","05 Apr 2024","-","-","-","3881.94"
"NIFTY HIGH BETA 50","04 Apr 2024","-","-","-","3863.91"
"NIFTY HIGH BETA 50","03 Apr 2024","-","-","-","3860.26"
"NIFTY HIGH BETA 50","02 Apr 2024","-","-","-","3828.91"
"NIFTY HIGH BETA 50","01 Apr 2024","-","-","-","3764.72"
"NIFTY HIGH BETA 50","28 Mar 2024","-","-","-","3642.36"
"NIFTY HIGH BETA 50","27 Mar 2024","-","-","-","3605.45"
"NIFTY HIGH BETA 50","26 Mar 2024","-","-","-","3598.42"
"NIFTY HIGH BETA 50","22 Mar 2024","-","-","-","3579.07"
"NIFTY HIGH BETA 50","21 Mar 2024","-","-","-","3551.63"
"NIFTY HIGH BETA 50","20 Mar 2024","-","-","-","3460.98"
"NIFTY HIGH BETA 50","19 Mar 2024","-","-","-","3457.30"
"NIFTY HIGH BETA 50","18 Mar 2024","-","-","-","3506.18"
"NIFTY HIGH BETA 50","15 Mar 2024","-","-","-","3505.67"
"NIFTY HIGH BETA 50","14 Mar 2024","-","-","-","3498.11"
"NIFTY HIGH BETA 50","13 Mar 2024","-","-","-","3419.88"
"NIFTY HIGH BETA 50","12 Mar 2024","-","-","-","3619.50"
"NIFTY HIGH BETA 50","11 Mar 2024","-","-","-","3686.44"
"NIFTY HIGH BETA 50","07 Mar 2024","-","-","-","3737.56"
