"Index Name","Date","Open","High","Low","Close"
"NIFTY50 SHARIAH","01 Jul 2024","-","-","-","4940.63"
"NIFTY50 SHARIAH","28 Jun 2024","-","-","-","4889.58"
"NIFTY50 SHARIAH","27 Jun 2024","-","-","-","4877.19"
"NIFTY50 SHARIAH","26 Jun 2024","-","-","-","4808.82"
"NIFTY50 SHARIAH","25 Jun 2024","-","-","-","4802.14"
"NIFTY50 SHARIAH","24 Jun 2024","-","-","-","4788.74"
"NIFTY50 SHARIAH","21 Jun 2024","-","-","-","4781.69"
"NIFTY50 SHARIAH","20 Jun 2024","-","-","-","4786.12"
"NIFTY50 SHARIAH","19 Jun 2024","-","-","-","4789.96"
"NIFTY50 SHARIAH","18 Jun 2024","-","-","-","4812.06"
"NIFTY50 SHARIAH","14 Jun 2024","-","-","-","4802.43"
"NIFTY50 SHARIAH","13 Jun 2024","-","-","-","4819.04"
"NIFTY50 SHARIAH","12 Jun 2024","-","-","-","4798.43"
"NIFTY50 SHARIAH","11 Jun 2024","-","-","-","4796.50"
"NIFTY50 SHARIAH","10 Jun 2024","-","-","-","4791.60"
"NIFTY50 SHARIAH","07 Jun 2024","-","-","-","4813.41"
"NIFTY50 SHARIAH","06 Jun 2024","-","-","-","4697.87"
"NIFTY50 SHARIAH","05 Jun 2024","-","-","-","4646.51"
"NIFTY50 SHARIAH","04 Jun 2024","-","-","-","4517.18"
"NIFTY50 SHARIAH","03 Jun 2024","-","-","-","4575.79"
"NIFTY50 SHARIAH","31 May 2024","-","-","-","4530.22"
"NIFTY50 SHARIAH","30 May 2024","-","-","-","4567.43"
"NIFTY50 SHARIAH","29 May 2024","-","-","-","4653.93"
"NIFTY50 SHARIAH","28 May 2024","-","-","-","4686.51"
"NIFTY50 SHARIAH","27 May 2024","-","-","-","4684.12"
"NIFTY50 SHARIAH","24 May 2024","-","-","-","4690.66"
"NIFTY50 SHARIAH","23 May 2024","-","-","-","4714.74"
"NIFTY50 SHARIAH","22 May 2024","-","-","-","4654.88"
"NIFTY50 SHARIAH","21 May 2024","-","-","-","4616.23"
"NIFTY50 SHARIAH","18 May 2024","-","-","-","4605.01"
"NIFTY50 SHARIAH","17 May 2024","-","-","-","4592.72"
"NIFTY50 SHARIAH","16 May 2024","-","-","-","4613.41"
"NIFTY50 SHARIAH","15 May 2024","-","-","-","4563.05"
"NIFTY50 SHARIAH","14 May 2024","-","-","-","4565.25"
"NIFTY50 SHARIAH","13 May 2024","-","-","-","4560.05"
"NIFTY50 SHARIAH","10 May 2024","-","-","-","4532.66"
"NIFTY50 SHARIAH","09 May 2024","-","-","-","4531.61"
"NIFTY50 SHARIAH","08 May 2024","-","-","-","4583.19"
"NIFTY50 SHARIAH","07 May 2024","-","-","-","4602.05"
"NIFTY50 SHARIAH","06 May 2024","-","-","-","4589.20"
"NIFTY50 SHARIAH","03 May 2024","-","-","-","4574.44"
"NIFTY50 SHARIAH","02 May 2024","-","-","-","4580.94"
"NIFTY50 SHARIAH","30 Apr 2024","-","-","-","4566.29"
"NIFTY50 SHARIAH","29 Apr 2024","-","-","-","4592.07"
"NIFTY50 SHARIAH","26 Apr 2024","-","-","-","4588.99"
"NIFTY50 SHARIAH","25 Apr 2024","-","-","-","4600.93"
"NIFTY50 SHARIAH","24 Apr 2024","-","-","-","4565.59"
"NIFTY50 SHARIAH","23 Apr 2024","-","-","-","4574.79"
"NIFTY50 SHARIAH","22 Apr 2024","-","-","-","4552.88"
"NIFTY50 SHARIAH","19 Apr 2024","-","-","-","4499.91"
"NIFTY50 SHARIAH","18 Apr 2024","-","-","-","4505.20"
"NIFTY50 SHARIAH","16 Apr 2024","-","-","-","4546.09"
"NIFTY50 SHARIAH","15 Apr 2024","-","-","-","4600.11"
"NIFTY50 SHARIAH","12 Apr 2024","-","-","-","4647.91"
"NIFTY50 SHARIAH","10 Apr 2024","-","-","-","4693.34"
"NIFTY50 SHARIAH","09 Apr 2024","-","-","-","4665.69"
"NIFTY50 SHARIAH","08 Apr 2024","-","-","-","4669.78"
"NIFTY50 SHARIAH","05 Apr 2024","-","-","-","4663.93"
"NIFTY50 SHARIAH","04 Apr 2024","-","-","-","4685.06"
"NIFTY50 SHARIAH","03 Apr 2024","-","-","-","4668.22"
"NIFTY50 SHARIAH","02 Apr 2024","-","-","-","4668.77"
"NIFTY50 SHARIAH","01 Apr 2024","-","-","-","4677.01"
"NIFTY50 SHARIAH","28 Mar 2024","-","-","-","4640.33"
"NIFTY50 SHARIAH","27 Mar 2024","-","-","-","4581.65"
"NIFTY50 SHARIAH","26 Mar 2024","-","-","-","4614.48"
"NIFTY50 SHARIAH","22 Mar 2024","-","-","-","4638.47"
"NIFTY50 SHARIAH","21 Mar 2024","-","-","-","4668.81"
"NIFTY50 SHARIAH","20 Mar 2024","-","-","-","4641.19"
"NIFTY50 SHARIAH","19 Mar 2024","-","-","-","4653.41"
"NIFTY50 SHARIAH","18 Mar 2024","-","-","-","4762.99"
"NIFTY50 SHARIAH","15 Mar 2024","-","-","-","4789.66"
"NIFTY50 SHARIAH","14 Mar 2024","-","-","-","4820.90"
"NIFTY50 SHARIAH","13 Mar 2024","-","-","-","4732.80"
