"Index Name","Date","Open","High","Low","Close"
"NIFTY MOBILITY","13 Feb 2024","-","-","-","17046.11"
"NIFTY MOBILITY","12 Feb 2024","-","-","-","16996.13"
"NIFTY MOBILITY","09 Feb 2024","-","-","-","17178.94"
"NIFTY MOBILITY","08 Feb 2024","-","-","-","17170.76"
"NIFTY MOBILITY","07 Feb 2024","-","-","-","17268.19"
"NIFTY MOBILITY","06 Feb 2024","-","-","-","17292.75"
"NIFTY MOBILITY","05 Feb 2024","-","-","-","17082.21"
"NIFTY MOBILITY","02 Feb 2024","-","-","-","16990.10"
"NIFTY MOBILITY","01 Feb 2024","-","-","-","16807.72"
"NIFTY MOBILITY","31 Jan 2024","-","-","-","16707.85"
"NIFTY MOBILITY","30 Jan 2024","-","-","-","16456.18"
"NIFTY MOBILITY","29 Jan 2024","-","-","-","16503.28"
"NIFTY MOBILITY","25 Jan 2024","-","-","-","16167.29"
"NIFTY MOBILITY","24 Jan 2024","-","-","-","16144.06"
"NIFTY MOBILITY","23 Jan 2024","-","-","-","15934.46"
"NIFTY MOBILITY","20 Jan 2024","-","-","-","16333.37"
"NIFTY MOBILITY","19 Jan 2024","-","-","-","16278.72"
"NIFTY MOBILITY","18 Jan 2024","-","-","-","16092.41"
"NIFTY MOBILITY","17 Jan 2024","-","-","-","16072.61"
"NIFTY MOBILITY","16 Jan 2024","-","-","-","16327.10"
"NIFTY MOBILITY","15 Jan 2024","-","-","-","16409.18"
"NIFTY MOBILITY","12 Jan 2024","-","-","-","16393.46"
"NIFTY MOBILITY","11 Jan 2024","-","-","-","16383.78"
"NIFTY MOBILITY","10 Jan 2024","-","-","-","16204.51"
"NIFTY MOBILITY","09 Jan 2024","-","-","-","16121.97"
"NIFTY MOBILITY","08 Jan 2024","-","-","-","15958.90"
"NIFTY MOBILITY","05 Jan 2024","-","-","-","15984.10"
"NIFTY MOBILITY","04 Jan 2024","-","-","-","15866.98"
"NIFTY MOBILITY","03 Jan 2024","-","-","-","15796.04"
"NIFTY MOBILITY","02 Jan 2024","-","-","-","15764.64"
"NIFTY MOBILITY","01 Jan 2024","-","-","-","15837.17"
"NIFTY MOBILITY","29 Dec 2023","-","-","-","15800.51"
"NIFTY MOBILITY","28 Dec 2023","-","-","-","15660.95"
"NIFTY MOBILITY","27 Dec 2023","-","-","-","15568.26"
"NIFTY MOBILITY","26 Dec 2023","-","-","-","15407.41"
"NIFTY MOBILITY","22 Dec 2023","-","-","-","15288.63"
"NIFTY MOBILITY","21 Dec 2023","-","-","-","15123.08"
"NIFTY MOBILITY","20 Dec 2023","-","-","-","15009.30"
"NIFTY MOBILITY","19 Dec 2023","-","-","-","15448.07"
"NIFTY MOBILITY","18 Dec 2023","-","-","-","15532.40"
"NIFTY MOBILITY","15 Dec 2023","-","-","-","15382.95"
"NIFTY MOBILITY","14 Dec 2023","-","-","-","15413.20"
"NIFTY MOBILITY","13 Dec 2023","-","-","-","15268.06"
"NIFTY MOBILITY","12 Dec 2023","-","-","-","15091.32"
"NIFTY MOBILITY","11 Dec 2023","-","-","-","15160.38"
"NIFTY MOBILITY","08 Dec 2023","-","-","-","15078.03"
"NIFTY MOBILITY","07 Dec 2023","-","-","-","15158.46"
"NIFTY MOBILITY","06 Dec 2023","-","-","-","15011.72"
"NIFTY MOBILITY","05 Dec 2023","-","-","-","14958.63"
"NIFTY MOBILITY","04 Dec 2023","-","-","-","14734.12"
"NIFTY MOBILITY","01 Dec 2023","-","-","-","14462.21"
"NIFTY MOBILITY","30 Nov 2023","-","-","-","14482.39"
"NIFTY MOBILITY","29 Nov 2023","-","-","-","14429.90"
"NIFTY MOBILITY","28 Nov 2023","-","-","-","14238.01"
"NIFTY MOBILITY","24 Nov 2023","-","-","-","14049.76"
"NIFTY MOBILITY","23 Nov 2023","-","-","-","14061.34"
"NIFTY MOBILITY","22 Nov 2023","-","-","-","14012.73"
"NIFTY MOBILITY","21 Nov 2023","-","-","-","13934.50"
"NIFTY MOBILITY","20 Nov 2023","-","-","-","13889.12"
"NIFTY MOBILITY","17 Nov 2023","-","-","-","13993.37"
"NIFTY MOBILITY","16 Nov 2023","-","-","-","13916.92"
"NIFTY MOBILITY","15 Nov 2023","-","-","-","13821.82"
"NIFTY MOBILITY","13 Nov 2023","-","-","-","13628.25"
"NIFTY MOBILITY","12 Nov 2023","-","-","-","13662.82"
"NIFTY MOBILITY","10 Nov 2023","-","-","-","13567.98"
"NIFTY MOBILITY","09 Nov 2023","-","-","-","13608.47"
"NIFTY MOBILITY","08 Nov 2023","-","-","-","13622.84"
"NIFTY MOBILITY","07 Nov 2023","-","-","-","13517.98"
"NIFTY MOBILITY","06 Nov 2023","-","-","-","13527.34"
"NIFTY MOBILITY","03 Nov 2023","-","-","-","13359.10"
"NIFTY MOBILITY","02 Nov 2023","-","-","-","13178.90"
"NIFTY MOBILITY","01 Nov 2023","-","-","-","13058.53"
"NIFTY MOBILITY","31 Oct 2023","-","-","-","13136.50"
"NIFTY MOBILITY","30 Oct 2023","-","-","-","13223.52"
"NIFTY MOBILITY","27 Oct 2023","-","-","-","13256.51"
"NIFTY MOBILITY","26 Oct 2023","-","-","-","13084.32"
"NIFTY MOBILITY","25 Oct 2023","-","-","-","13242.88"
"NIFTY MOBILITY","23 Oct 2023","-","-","-","13302.41"
"NIFTY MOBILITY","20 Oct 2023","-","-","-","13548.72"
"NIFTY MOBILITY","19 Oct 2023","-","-","-","13649.56"
"NIFTY MOBILITY","18 Oct 2023","-","-","-","13625.10"
"NIFTY MOBILITY","17 Oct 2023","-","-","-","13663.21"
"NIFTY MOBILITY","16 Oct 2023","-","-","-","13624.01"
"NIFTY MOBILITY","13 Oct 2023","-","-","-","13581.55"
"NIFTY MOBILITY","12 Oct 2023","-","-","-","13506.73"
"NIFTY MOBILITY","11 Oct 2023","-","-","-","13407.61"
"NIFTY MOBILITY","10 Oct 2023","-","-","-","13289.67"
"NIFTY MOBILITY","09 Oct 2023","-","-","-","13125.75"
"NIFTY MOBILITY","06 Oct 2023","-","-","-","13308.68"
"NIFTY MOBILITY","05 Oct 2023","-","-","-","13255.61"
"NIFTY MOBILITY","04 Oct 2023","-","-","-","13130.42"
"NIFTY MOBILITY","03 Oct 2023","-","-","-","13304.95"
"NIFTY MOBILITY","29 Sep 2023","-","-","-","13354.50"
"NIFTY MOBILITY","28 Sep 2023","-","-","-","13264.91"
"NIFTY MOBILITY","27 Sep 2023","-","-","-","13401.90"
"NIFTY MOBILITY","26 Sep 2023","-","-","-","13388.28"
"NIFTY MOBILITY","25 Sep 2023","-","-","-","13341.37"
"NIFTY MOBILITY","22 Sep 2023","-","-","-","13344.97"
"NIFTY MOBILITY","21 Sep 2023","-","-","-","13371.18"
"NIFTY MOBILITY","20 Sep 2023","-","-","-","13525.14"
"NIFTY MOBILITY","18 Sep 2023","-","-","-","13617.47"
"NIFTY MOBILITY","15 Sep 2023","-","-","-","13577.13"
"NIFTY MOBILITY","14 Sep 2023","-","-","-","13441.61"
"NIFTY MOBILITY","13 Sep 2023","-","-","-","13294.47"
"NIFTY MOBILITY","12 Sep 2023","-","-","-","13365.50"
"NIFTY MOBILITY","11 Sep 2023","-","-","-","13681.40"
"NIFTY MOBILITY","08 Sep 2023","-","-","-","13404.72"
"NIFTY MOBILITY","07 Sep 2023","-","-","-","13288.03"
"NIFTY MOBILITY","06 Sep 2023","-","-","-","13224.83"
"NIFTY MOBILITY","05 Sep 2023","-","-","-","13206.76"
"NIFTY MOBILITY","04 Sep 2023","-","-","-","13172.99"
"NIFTY MOBILITY","01 Sep 2023","-","-","-","13124.55"
"NIFTY MOBILITY","31 Aug 2023","-","-","-","12952.27"
"NIFTY MOBILITY","30 Aug 2023","-","-","-","13040.61"
"NIFTY MOBILITY","29 Aug 2023","-","-","-","12969.58"
"NIFTY MOBILITY","28 Aug 2023","-","-","-","12872.95"
"NIFTY MOBILITY","25 Aug 2023","-","-","-","12794.50"
"NIFTY MOBILITY","24 Aug 2023","-","-","-","12889.92"
"NIFTY MOBILITY","23 Aug 2023","-","-","-","12926.31"
"NIFTY MOBILITY","22 Aug 2023","-","-","-","12952.39"
"NIFTY MOBILITY","21 Aug 2023","-","-","-","12891.91"
"NIFTY MOBILITY","18 Aug 2023","-","-","-","12829.98"
"NIFTY MOBILITY","17 Aug 2023","-","-","-","12814.25"
"NIFTY MOBILITY","16 Aug 2023","-","-","-","12784.54"
"NIFTY MOBILITY","14 Aug 2023","-","-","-","12799.20"
"NIFTY MOBILITY","11 Aug 2023","-","-","-","12858.20"
"NIFTY MOBILITY","10 Aug 2023","-","-","-","12910.90"
"NIFTY MOBILITY","09 Aug 2023","-","-","-","12931.01"
"NIFTY MOBILITY","08 Aug 2023","-","-","-","12828.42"
"NIFTY MOBILITY","07 Aug 2023","-","-","-","12882.04"
"NIFTY MOBILITY","04 Aug 2023","-","-","-","12841.11"
"NIFTY MOBILITY","03 Aug 2023","-","-","-","12784.83"
"NIFTY MOBILITY","02 Aug 2023","-","-","-","12787.50"
"NIFTY MOBILITY","01 Aug 2023","-","-","-","12977.10"
"NIFTY MOBILITY","31 Jul 2023","-","-","-","13017.62"
"NIFTY MOBILITY","28 Jul 2023","-","-","-","12897.06"
"NIFTY MOBILITY","27 Jul 2023","-","-","-","12867.12"
"NIFTY MOBILITY","26 Jul 2023","-","-","-","12954.45"
"NIFTY MOBILITY","25 Jul 2023","-","-","-","12915.49"
"NIFTY MOBILITY","24 Jul 2023","-","-","-","12815.58"
"NIFTY MOBILITY","21 Jul 2023","-","-","-","12806.12"
"NIFTY MOBILITY","20 Jul 2023","-","-","-","12803.75"
"NIFTY MOBILITY","19 Jul 2023","-","-","-","12762.17"
"NIFTY MOBILITY","18 Jul 2023","-","-","-","12756.50"
"NIFTY MOBILITY","17 Jul 2023","-","-","-","12768.77"
"NIFTY MOBILITY","14 Jul 2023","-","-","-","12783.05"
"NIFTY MOBILITY","13 Jul 2023","-","-","-","12706.75"
"NIFTY MOBILITY","12 Jul 2023","-","-","-","12756.68"
"NIFTY MOBILITY","11 Jul 2023","-","-","-","12743.14"
"NIFTY MOBILITY","10 Jul 2023","-","-","-","12575.34"
"NIFTY MOBILITY","07 Jul 2023","-","-","-","12598.76"
"NIFTY MOBILITY","06 Jul 2023","-","-","-","12653.55"
"NIFTY MOBILITY","05 Jul 2023","-","-","-","12533.95"
"NIFTY MOBILITY","04 Jul 2023","-","-","-","12371.95"
"NIFTY MOBILITY","03 Jul 2023","-","-","-","12431.42"
"NIFTY MOBILITY","30 Jun 2023","-","-","-","12429.33"
"NIFTY MOBILITY","28 Jun 2023","-","-","-","12289.10"
"NIFTY MOBILITY","27 Jun 2023","-","-","-","12153.44"
"NIFTY MOBILITY","26 Jun 2023","-","-","-","12141.79"
"NIFTY MOBILITY","23 Jun 2023","-","-","-","12041.64"
"NIFTY MOBILITY","22 Jun 2023","-","-","-","12200.45"
"NIFTY MOBILITY","21 Jun 2023","-","-","-","12276.43"
"NIFTY MOBILITY","20 Jun 2023","-","-","-","12238.55"
"NIFTY MOBILITY","19 Jun 2023","-","-","-","12171.00"
"NIFTY MOBILITY","16 Jun 2023","-","-","-","12245.29"
"NIFTY MOBILITY","15 Jun 2023","-","-","-","12172.15"
"NIFTY MOBILITY","14 Jun 2023","-","-","-","12150.30"
"NIFTY MOBILITY","13 Jun 2023","-","-","-","12153.95"
"NIFTY MOBILITY","12 Jun 2023","-","-","-","12162.73"
"NIFTY MOBILITY","09 Jun 2023","-","-","-","12116.79"
"NIFTY MOBILITY","08 Jun 2023","-","-","-","12149.41"
"NIFTY MOBILITY","07 Jun 2023","-","-","-","12219.24"
"NIFTY MOBILITY","06 Jun 2023","-","-","-","12115.22"
"NIFTY MOBILITY","05 Jun 2023","-","-","-","12013.56"
"NIFTY MOBILITY","02 Jun 2023","-","-","-","11922.57"
"NIFTY MOBILITY","01 Jun 2023","-","-","-","11833.62"
"NIFTY MOBILITY","31 May 2023","-","-","-","11816.34"
"NIFTY MOBILITY","30 May 2023","-","-","-","11776.83"
"NIFTY MOBILITY","29 May 2023","-","-","-","11806.37"
"NIFTY MOBILITY","26 May 2023","-","-","-","11746.93"
"NIFTY MOBILITY","25 May 2023","-","-","-","11670.73"
"NIFTY MOBILITY","24 May 2023","-","-","-","11606.43"
"NIFTY MOBILITY","23 May 2023","-","-","-","11618.58"
"NIFTY MOBILITY","22 May 2023","-","-","-","11549.30"
"NIFTY MOBILITY","19 May 2023","-","-","-","11466.40"
"NIFTY MOBILITY","18 May 2023","-","-","-","11393.89"
"NIFTY MOBILITY","17 May 2023","-","-","-","11503.57"
"NIFTY MOBILITY","16 May 2023","-","-","-","11501.12"
"NIFTY MOBILITY","15 May 2023","-","-","-","11576.70"
"NIFTY MOBILITY","12 May 2023","-","-","-","11508.93"
"NIFTY MOBILITY","11 May 2023","-","-","-","11473.61"
"NIFTY MOBILITY","10 May 2023","-","-","-","11418.19"
"NIFTY MOBILITY","09 May 2023","-","-","-","11336.66"
"NIFTY MOBILITY","08 May 2023","-","-","-","11330.74"
"NIFTY MOBILITY","05 May 2023","-","-","-","11183.10"
"NIFTY MOBILITY","04 May 2023","-","-","-","11148.26"
"NIFTY MOBILITY","03 May 2023","-","-","-","11090.91"
"NIFTY MOBILITY","02 May 2023","-","-","-","11101.79"
"NIFTY MOBILITY","28 Apr 2023","-","-","-","11041.45"
"NIFTY MOBILITY","27 Apr 2023","-","-","-","10887.86"
"NIFTY MOBILITY","26 Apr 2023","-","-","-","10810.25"
"NIFTY MOBILITY","25 Apr 2023","-","-","-","10772.24"
"NIFTY MOBILITY","24 Apr 2023","-","-","-","10737.07"
"NIFTY MOBILITY","21 Apr 2023","-","-","-","10721.23"
"NIFTY MOBILITY","20 Apr 2023","-","-","-","10792.64"
"NIFTY MOBILITY","19 Apr 2023","-","-","-","10771.53"
"NIFTY MOBILITY","18 Apr 2023","-","-","-","10774.73"
"NIFTY MOBILITY","17 Apr 2023","-","-","-","10774.83"
"NIFTY MOBILITY","13 Apr 2023","-","-","-","10693.31"
"NIFTY MOBILITY","12 Apr 2023","-","-","-","10651.76"
"NIFTY MOBILITY","11 Apr 2023","-","-","-","10560.85"
"NIFTY MOBILITY","10 Apr 2023","-","-","-","10477.03"
"NIFTY MOBILITY","06 Apr 2023","-","-","-","10366.66"
"NIFTY MOBILITY","05 Apr 2023","-","-","-","10288.78"
"NIFTY MOBILITY","03 Apr 2023","-","-","-","10314.58"
"NIFTY MOBILITY","31 Mar 2023","-","-","-","10219.42"
"NIFTY MOBILITY","29 Mar 2023","-","-","-","10105.25"
"NIFTY MOBILITY","28 Mar 2023","-","-","-","9926.21"
"NIFTY MOBILITY","27 Mar 2023","-","-","-","10054.04"
"NIFTY MOBILITY","24 Mar 2023","-","-","-","10132.71"
"NIFTY MOBILITY","23 Mar 2023","-","-","-","10233.30"
"NIFTY MOBILITY","22 Mar 2023","-","-","-","10253.99"
"NIFTY MOBILITY","21 Mar 2023","-","-","-","10219.39"
"NIFTY MOBILITY","20 Mar 2023","-","-","-","10188.97"
"NIFTY MOBILITY","17 Mar 2023","-","-","-","10287.92"
"NIFTY MOBILITY","16 Mar 2023","-","-","-","10313.87"
"NIFTY MOBILITY","15 Mar 2023","-","-","-","10277.58"
"NIFTY MOBILITY","14 Mar 2023","-","-","-","10296.72"
"NIFTY MOBILITY","13 Mar 2023","-","-","-","10388.04"
"NIFTY MOBILITY","10 Mar 2023","-","-","-","10612.69"
"NIFTY MOBILITY","09 Mar 2023","-","-","-","10640.41"
"NIFTY MOBILITY","08 Mar 2023","-","-","-","10811.10"
"NIFTY MOBILITY","06 Mar 2023","-","-","-","10701.16"
"NIFTY MOBILITY","03 Mar 2023","-","-","-","10600.97"
"NIFTY MOBILITY","02 Mar 2023","-","-","-","10500.72"
"NIFTY MOBILITY","01 Mar 2023","-","-","-","10521.81"
"NIFTY MOBILITY","28 Feb 2023","-","-","-","10423.14"
"NIFTY MOBILITY","27 Feb 2023","-","-","-","10364.88"
"NIFTY MOBILITY","24 Feb 2023","-","-","-","10499.39"
"NIFTY MOBILITY","23 Feb 2023","-","-","-","10537.94"
"NIFTY MOBILITY","22 Feb 2023","-","-","-","10532.10"
"NIFTY MOBILITY","21 Feb 2023","-","-","-","10708.92"
"NIFTY MOBILITY","20 Feb 2023","-","-","-","10735.44"
"NIFTY MOBILITY","17 Feb 2023","-","-","-","10700.78"
"NIFTY MOBILITY","16 Feb 2023","-","-","-","10728.37"
"NIFTY MOBILITY","15 Feb 2023","-","-","-","10743.46"
"NIFTY MOBILITY","14 Feb 2023","-","-","-","10662.29"
"NIFTY MOBILITY","13 Feb 2023","-","-","-","10697.55"
"NIFTY MOBILITY","10 Feb 2023","-","-","-","10790.47"
"NIFTY MOBILITY","09 Feb 2023","-","-","-","10771.95"
"NIFTY MOBILITY","08 Feb 2023","-","-","-","10836.03"
"NIFTY MOBILITY","07 Feb 2023","-","-","-","10740.65"
"NIFTY MOBILITY","06 Feb 2023","-","-","-","10808.20"
"NIFTY MOBILITY","03 Feb 2023","-","-","-","10761.95"
"NIFTY MOBILITY","02 Feb 2023","-","-","-","10644.81"
"NIFTY MOBILITY","01 Feb 2023","-","-","-","10704.38"
"NIFTY MOBILITY","31 Jan 2023","-","-","-","10934.08"
"NIFTY MOBILITY","30 Jan 2023","-","-","-","10768.79"
"NIFTY MOBILITY","27 Jan 2023","-","-","-","10841.36"
"NIFTY MOBILITY","25 Jan 2023","-","-","-","10978.69"
"NIFTY MOBILITY","24 Jan 2023","-","-","-","11102.11"
"NIFTY MOBILITY","23 Jan 2023","-","-","-","11033.87"
"NIFTY MOBILITY","20 Jan 2023","-","-","-","10971.48"
"NIFTY MOBILITY","19 Jan 2023","-","-","-","11024.84"
"NIFTY MOBILITY","18 Jan 2023","-","-","-","11054.21"
"NIFTY MOBILITY","17 Jan 2023","-","-","-","11041.20"
"NIFTY MOBILITY","16 Jan 2023","-","-","-","11013.75"
"NIFTY MOBILITY","13 Jan 2023","-","-","-","11083.64"
"NIFTY MOBILITY","12 Jan 2023","-","-","-","11045.74"
"NIFTY MOBILITY","11 Jan 2023","-","-","-","11071.07"
"NIFTY MOBILITY","10 Jan 2023","-","-","-","11120.92"
"NIFTY MOBILITY","09 Jan 2023","-","-","-","11149.38"
"NIFTY MOBILITY","06 Jan 2023","-","-","-","11027.92"
"NIFTY MOBILITY","05 Jan 2023","-","-","-","11075.86"
"NIFTY MOBILITY","04 Jan 2023","-","-","-","10937.80"
"NIFTY MOBILITY","03 Jan 2023","-","-","-","11065.91"
"NIFTY MOBILITY","02 Jan 2023","-","-","-","11098.64"
"NIFTY MOBILITY","30 Dec 2022","-","-","-","11054.63"
"NIFTY MOBILITY","29 Dec 2022","-","-","-","11061.85"
"NIFTY MOBILITY","28 Dec 2022","-","-","-","11016.69"
"NIFTY MOBILITY","27 Dec 2022","-","-","-","10956.85"
"NIFTY MOBILITY","26 Dec 2022","-","-","-","10838.72"
"NIFTY MOBILITY","23 Dec 2022","-","-","-","10649.07"
"NIFTY MOBILITY","22 Dec 2022","-","-","-","11047.35"
"NIFTY MOBILITY","21 Dec 2022","-","-","-","11152.84"
"NIFTY MOBILITY","20 Dec 2022","-","-","-","11341.71"
"NIFTY MOBILITY","19 Dec 2022","-","-","-","11383.70"
"NIFTY MOBILITY","16 Dec 2022","-","-","-","11213.14"
"NIFTY MOBILITY","15 Dec 2022","-","-","-","11351.57"
"NIFTY MOBILITY","14 Dec 2022","-","-","-","11465.28"
"NIFTY MOBILITY","13 Dec 2022","-","-","-","11399.38"
"NIFTY MOBILITY","12 Dec 2022","-","-","-","11363.28"
"NIFTY MOBILITY","09 Dec 2022","-","-","-","11351.02"
"NIFTY MOBILITY","08 Dec 2022","-","-","-","11386.63"
"NIFTY MOBILITY","07 Dec 2022","-","-","-","11348.04"
"NIFTY MOBILITY","06 Dec 2022","-","-","-","11425.85"
"NIFTY MOBILITY","05 Dec 2022","-","-","-","11445.49"
"NIFTY MOBILITY","02 Dec 2022","-","-","-","11484.16"
"NIFTY MOBILITY","01 Dec 2022","-","-","-","11548.03"
"NIFTY MOBILITY","30 Nov 2022","-","-","-","11558.51"
"NIFTY MOBILITY","29 Nov 2022","-","-","-","11397.53"
"NIFTY MOBILITY","28 Nov 2022","-","-","-","11431.29"
"NIFTY MOBILITY","25 Nov 2022","-","-","-","11321.15"
"NIFTY MOBILITY","24 Nov 2022","-","-","-","11222.25"
"NIFTY MOBILITY","23 Nov 2022","-","-","-","11158.59"
"NIFTY MOBILITY","22 Nov 2022","-","-","-","11143.31"
"NIFTY MOBILITY","21 Nov 2022","-","-","-","11100.35"
"NIFTY MOBILITY","18 Nov 2022","-","-","-","11196.82"
"NIFTY MOBILITY","17 Nov 2022","-","-","-","11289.68"
"NIFTY MOBILITY","16 Nov 2022","-","-","-","11399.59"
"NIFTY MOBILITY","15 Nov 2022","-","-","-","11476.23"
"NIFTY MOBILITY","14 Nov 2022","-","-","-","11415.68"
"NIFTY MOBILITY","11 Nov 2022","-","-","-","11415.96"
"NIFTY MOBILITY","10 Nov 2022","-","-","-","11381.01"
"NIFTY MOBILITY","09 Nov 2022","-","-","-","11546.42"
"NIFTY MOBILITY","07 Nov 2022","-","-","-","11580.05"
"NIFTY MOBILITY","04 Nov 2022","-","-","-","11457.84"
"NIFTY MOBILITY","03 Nov 2022","-","-","-","11409.04"
"NIFTY MOBILITY","02 Nov 2022","-","-","-","11446.77"
"NIFTY MOBILITY","01 Nov 2022","-","-","-","11501.17"
