"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDCAP LIQUID 15","15 May 2024","11339.05","11363","11278.2","11351.15"
"NIFTY MIDCAP LIQUID 15","14 May 2024","11366.25","11374.8","11240.7","11316.05"
"NIFTY MIDCAP LIQUID 15","13 May 2024","11151.35","11361.75","10994.35","11349.55"
"NIFTY MIDCAP LIQUID 15","10 May 2024","10950.7","11126.8","10873.4","11113.90"
"NIFTY MIDCAP LIQUID 15","09 May 2024","11107.8","11135.8","10896.6","10917.15"
"NIFTY MIDCAP LIQUID 15","08 May 2024","11084.7","11170.15","11011.05","11097.55"
"NIFTY MIDCAP LIQUID 15","07 May 2024","11334.7","11336.3","10983.7","11073.50"
"NIFTY MIDCAP LIQUID 15","06 May 2024","11339.55","11344","11234.75","11310.55"
"NIFTY MIDCAP LIQUID 15","03 May 2024","11322.45","11381.7","11192.9","11251.10"
"NIFTY MIDCAP LIQUID 15","02 May 2024","11387.15","11395.5","11296.1","11350.00"
"NIFTY MIDCAP LIQUID 15","30 Apr 2024","11245.2","11400.2","11236.45","11308.15"
"NIFTY MIDCAP LIQUID 15","29 Apr 2024","11244.5","11246.85","11172.1","11215.30"
"NIFTY MIDCAP LIQUID 15","26 Apr 2024","11090.85","11253.1","11075.3","11210.70"
"NIFTY MIDCAP LIQUID 15","25 Apr 2024","11025.55","11077.5","11001.05","11068.65"
"NIFTY MIDCAP LIQUID 15","24 Apr 2024","11020.15","11037.35","10987.65","11027.15"
"NIFTY MIDCAP LIQUID 15","23 Apr 2024","10976.25","11013.55","10944","10980.55"
"NIFTY MIDCAP LIQUID 15","22 Apr 2024","10993.85","10993.85","10872.75","10917.95"
"NIFTY MIDCAP LIQUID 15","19 Apr 2024","10913.1","10954.9","10778.6","10900.55"
"NIFTY MIDCAP LIQUID 15","18 Apr 2024","11097.6","11174.95","10962.8","10984.70"
"NIFTY MIDCAP LIQUID 15","16 Apr 2024","11043.5","11144.4","11017.55","11046.40"
"NIFTY MIDCAP LIQUID 15","15 Apr 2024","11145.6","11199","11089.25","11109.45"
"NIFTY MIDCAP LIQUID 15","12 Apr 2024","11333.2","11383.1","11264.75","11276.55"
"NIFTY MIDCAP LIQUID 15","10 Apr 2024","11291.55","11347.15","11250.10","11323.10"
"NIFTY MIDCAP LIQUID 15","09 Apr 2024","11251.15","11312.25","11210.40","11250.40"
"NIFTY MIDCAP LIQUID 15","08 Apr 2024","11245.55","11251.20","11043.70","11166.70"
"NIFTY MIDCAP LIQUID 15","05 Apr 2024","11170.10","11204.60","11120.15","11191.00"
"NIFTY MIDCAP LIQUID 15","04 Apr 2024","11191.85","11203.75","11108.20","11137.15"
"NIFTY MIDCAP LIQUID 15","03 Apr 2024","11099.15","11146.35","11047.10","11108.85"
"NIFTY MIDCAP LIQUID 15","02 Apr 2024","11023.70","11124.65","10975.55","11113.05"
"NIFTY MIDCAP LIQUID 15","01 Apr 2024","10961.80","11008.40","10924.35","10998.95"
"NIFTY MIDCAP LIQUID 15","28 Mar 2024","10880.35","10895.60","10799.90","10837.90"
"NIFTY MIDCAP LIQUID 15","27 Mar 2024","10926.60","10946.25","10820.90","10854.80"
"NIFTY MIDCAP LIQUID 15","26 Mar 2024","10722.60","10901.40","10719.75","10887.10"
"NIFTY MIDCAP LIQUID 15","22 Mar 2024","10713.50","10783.20","10688.25","10764.15"
"NIFTY MIDCAP LIQUID 15","21 Mar 2024","10574.90","10785.35","10572.90","10769.50"
"NIFTY MIDCAP LIQUID 15","20 Mar 2024","10493.70","10542.55","10349.60","10459.75"
"NIFTY MIDCAP LIQUID 15","19 Mar 2024","10618.20","10623.40","10411.65","10456.25"
"NIFTY MIDCAP LIQUID 15","18 Mar 2024","10779.05","10811.90","10570.15","10616.30"
"NIFTY MIDCAP LIQUID 15","15 Mar 2024","10812.60","10845.85","10639.65","10803.40"
"NIFTY MIDCAP LIQUID 15","14 Mar 2024","10628.80","10848.90","10525.95","10817.70"
"NIFTY MIDCAP LIQUID 15","13 Mar 2024","11116.20","11161.70","10637.80","10710.95"
"NIFTY MIDCAP LIQUID 15","12 Mar 2024","11262.20","11275.65","11046.00","11082.50"
"NIFTY MIDCAP LIQUID 15","11 Mar 2024","11341.80","11348.15","11225.95","11243.60"
"NIFTY MIDCAP LIQUID 15","07 Mar 2024","11281.40","11347.15","11264.75","11287.85"
"NIFTY MIDCAP LIQUID 15","06 Mar 2024","11294.55","11298.00","11072.25","11261.80"
"NIFTY MIDCAP LIQUID 15","05 Mar 2024","11364.60","11395.85","11252.90","11264.55"
"NIFTY MIDCAP LIQUID 15","04 Mar 2024","11365.10","11399.30","11293.65","11374.05"
"NIFTY MIDCAP LIQUID 15","02 Mar 2024","11311.90","11404.00","11266.80","11337.15"
"NIFTY MIDCAP LIQUID 15","01 Mar 2024","11224.65","11271.55","11199.95","11247.95"
"NIFTY MIDCAP LIQUID 15","29 Feb 2024","11110.65","11232.25","10999.30","11191.75"
"NIFTY MIDCAP LIQUID 15","28 Feb 2024","11407.45","11409.55","11077.95","11110.05"
"NIFTY MIDCAP LIQUID 15","27 Feb 2024","11375.55","11462.10","11307.60","11385.35"
"NIFTY MIDCAP LIQUID 15","26 Feb 2024","11433.00","11454.75","11229.75","11369.15"
"NIFTY MIDCAP LIQUID 15","23 Feb 2024","11387.35","11485.35","11357.50","11430.75"
"NIFTY MIDCAP LIQUID 15","22 Feb 2024","11239.90","11338.25","11109.75","11319.70"
"NIFTY MIDCAP LIQUID 15","21 Feb 2024","11383.85","11394.30","11168.35","11193.30"
"NIFTY MIDCAP LIQUID 15","20 Feb 2024","11382.40","11424.10","11355.85","11391.90"
"NIFTY MIDCAP LIQUID 15","19 Feb 2024","11512.15","11517.75","11410.05","11422.95"
"NIFTY MIDCAP LIQUID 15","16 Feb 2024","11411.70","11497.50","11370.55","11475.30"
"NIFTY MIDCAP LIQUID 15","15 Feb 2024","11333.25","11378.80","11286.40","11357.45"
"NIFTY MIDCAP LIQUID 15","14 Feb 2024","11087.85","11316.40","11053.55","11267.20"
"NIFTY MIDCAP LIQUID 15","13 Feb 2024","11173.15","11223.50","11028.75","11203.45"
"NIFTY MIDCAP LIQUID 15","12 Feb 2024","11295.70","11296.55","11119.70","11162.20"
"NIFTY MIDCAP LIQUID 15","09 Feb 2024","11359.75","11364.55","11002.40","11210.90"
"NIFTY MIDCAP LIQUID 15","08 Feb 2024","11432.70","11433.40","11304.65","11330.60"
"NIFTY MIDCAP LIQUID 15","07 Feb 2024","11285.25","11322.75","11221.40","11298.15"
"NIFTY MIDCAP LIQUID 15","06 Feb 2024","11271.05","11274.05","11148.95","11231.05"
"NIFTY MIDCAP LIQUID 15","05 Feb 2024","11255.50","11293.40","11121.75","11193.60"
"NIFTY MIDCAP LIQUID 15","02 Feb 2024","11167.50","11281.90","11153.15","11211.20"
"NIFTY MIDCAP LIQUID 15","01 Feb 2024","11286.80","11286.80","11038.40","11118.15"
"NIFTY MIDCAP LIQUID 15","31 Jan 2024","11105.65","11261.35","11087.45","11248.80"
"NIFTY MIDCAP LIQUID 15","30 Jan 2024","11272.15","11294.80","11120.55","11131.15"
"NIFTY MIDCAP LIQUID 15","29 Jan 2024","10932.25","11218.15","10926.75","11203.60"
"NIFTY MIDCAP LIQUID 15","25 Jan 2024","10996.25","11021.95","10808.55","10868.80"
"NIFTY MIDCAP LIQUID 15","24 Jan 2024","10744.35","10978.05","10648.50","10962.50"
"NIFTY MIDCAP LIQUID 15","23 Jan 2024","11160.05","11160.05","10623.45","10709.35"
"NIFTY MIDCAP LIQUID 15","20 Jan 2024","11195.20","11233.10","11076.20","11089.65"
"NIFTY MIDCAP LIQUID 15","19 Jan 2024","11097.80","11147.70","11015.95","11131.25"
"NIFTY MIDCAP LIQUID 15","18 Jan 2024","10936.70","11044.90","10664.00","11002.25"
"NIFTY MIDCAP LIQUID 15","17 Jan 2024","10982.25","11090.15","10907.90","10948.50"
"NIFTY MIDCAP LIQUID 15","16 Jan 2024","11202.80","11208.95","11006.30","11095.05"
"NIFTY MIDCAP LIQUID 15","15 Jan 2024","11169.05","11264.35","11131.35","11178.75"
"NIFTY MIDCAP LIQUID 15","12 Jan 2024","11072.15","11112.10","11022.75","11090.95"
"NIFTY MIDCAP LIQUID 15","11 Jan 2024","10970.35","11025.55","10946.25","10992.60"
"NIFTY MIDCAP LIQUID 15","10 Jan 2024","10916.80","10927.15","10781.85","10908.85"
"NIFTY MIDCAP LIQUID 15","09 Jan 2024","11006.25","11040.45","10874.75","10897.30"
"NIFTY MIDCAP LIQUID 15","08 Jan 2024","11105.05","11114.00","10930.70","10945.45"
"NIFTY MIDCAP LIQUID 15","05 Jan 2024","11145.25","11160.95","11003.45","11090.90"
"NIFTY MIDCAP LIQUID 15","04 Jan 2024","10951.70","11122.45","10951.40","11111.60"
"NIFTY MIDCAP LIQUID 15","03 Jan 2024","10918.75","10955.25","10813.15","10903.55"
"NIFTY MIDCAP LIQUID 15","02 Jan 2024","11004.10","11016.50","10811.30","10910.30"
"NIFTY MIDCAP LIQUID 15","01 Jan 2024","10955.90","11005.55","10918.50","10982.45"
"NIFTY MIDCAP LIQUID 15","29 Dec 2023","10960.45","10967.95","10874.65","10932.05"
"NIFTY MIDCAP LIQUID 15","28 Dec 2023","10926.75","10931.20","10862.95","10907.05"
"NIFTY MIDCAP LIQUID 15","27 Dec 2023","10925.35","10984.65","10845.15","10882.55"
"NIFTY MIDCAP LIQUID 15","26 Dec 2023","10907.40","10981.65","10837.40","10883.65"
"NIFTY MIDCAP LIQUID 15","22 Dec 2023","10815.90","10907.50","10759.20","10879.80"
"NIFTY MIDCAP LIQUID 15","21 Dec 2023","10484.90","10778.70","10408.00","10752.20"
"NIFTY MIDCAP LIQUID 15","20 Dec 2023","10931.50","11039.10","10512.85","10566.50"
"NIFTY MIDCAP LIQUID 15","19 Dec 2023","10922.35","10934.80","10777.85","10878.75"
"NIFTY MIDCAP LIQUID 15","18 Dec 2023","10916.70","10934.40","10847.35","10901.45"
"NIFTY MIDCAP LIQUID 15","15 Dec 2023","10906.85","10949.70","10875.40","10923.10"
"NIFTY MIDCAP LIQUID 15","14 Dec 2023","10762.25","10870.80","10759.90","10846.05"
"NIFTY MIDCAP LIQUID 15","13 Dec 2023","10573.55","10696.10","10524.80","10680.10"
"NIFTY MIDCAP LIQUID 15","12 Dec 2023","10603.05","10654.65","10454.70","10529.20"
"NIFTY MIDCAP LIQUID 15","11 Dec 2023","10543.10","10593.40","10519.65","10575.85"
"NIFTY MIDCAP LIQUID 15","08 Dec 2023","10538.80","10569.60","10425.10","10516.40"
"NIFTY MIDCAP LIQUID 15","07 Dec 2023","10451.15","10490.30","10378.35","10481.45"
"NIFTY MIDCAP LIQUID 15","06 Dec 2023","10476.80","10514.60","10418.30","10454.55"
"NIFTY MIDCAP LIQUID 15","05 Dec 2023","10437.85","10474.45","10289.40","10426.40"
"NIFTY MIDCAP LIQUID 15","04 Dec 2023","10489.25","10502.10","10378.50","10397.75"
"NIFTY MIDCAP LIQUID 15","01 Dec 2023","10262.00","10362.30","10240.15","10320.75"
"NIFTY MIDCAP LIQUID 15","30 Nov 2023","10122.70","10225.20","10087.95","10190.00"
"NIFTY MIDCAP LIQUID 15","29 Nov 2023","10047.70","10114.25","10032.80","10106.70"
"NIFTY MIDCAP LIQUID 15","28 Nov 2023","9984.75","10021.80","9937.50","10008.00"
"NIFTY MIDCAP LIQUID 15","24 Nov 2023","9994.00","10001.25","9947.70","9964.55"
"NIFTY MIDCAP LIQUID 15","23 Nov 2023","10030.30","10042.60","9976.35","9982.85"
"NIFTY MIDCAP LIQUID 15","22 Nov 2023","10014.55","10050.85","9952.25","10002.15"
"NIFTY MIDCAP LIQUID 15","21 Nov 2023","9971.15","10020.65","9952.45","9996.70"
"NIFTY MIDCAP LIQUID 15","20 Nov 2023","9949.30","9975.65","9918.95","9933.25"
"NIFTY MIDCAP LIQUID 15","17 Nov 2023","9909.45","9963.50","9874.70","9935.20"
"NIFTY MIDCAP LIQUID 15","16 Nov 2023","9810.35","9946.25","9804.10","9922.55"
"NIFTY MIDCAP LIQUID 15","15 Nov 2023","9813.80","9842.00","9778.20","9807.95"
"NIFTY MIDCAP LIQUID 15","13 Nov 2023","9704.80","9755.35","9658.85","9733.40"
"NIFTY MIDCAP LIQUID 15","12 Nov 2023","9720.70","9730.80","9701.95","9714.45"
"NIFTY MIDCAP LIQUID 15","10 Nov 2023","9585.20","9656.70","9538.20","9645.15"
"NIFTY MIDCAP LIQUID 15","09 Nov 2023","9534.35","9623.25","9508.15","9586.10"
"NIFTY MIDCAP LIQUID 15","08 Nov 2023","9472.65","9519.45","9456.95","9499.70"
"NIFTY MIDCAP LIQUID 15","07 Nov 2023","9438.95","9444.10","9376.50","9416.50"
"NIFTY MIDCAP LIQUID 15","06 Nov 2023","9463.70","9470.05","9406.55","9421.65"
"NIFTY MIDCAP LIQUID 15","03 Nov 2023","9375.30","9425.20","9343.00","9404.25"
"NIFTY MIDCAP LIQUID 15","02 Nov 2023","9244.65","9337.45","9241.60","9310.05"
"NIFTY MIDCAP LIQUID 15","01 Nov 2023","9206.10","9232.00","9158.95","9180.90"
"NIFTY MIDCAP LIQUID 15","31 Oct 2023","9188.45","9225.95","9125.90","9197.75"
"NIFTY MIDCAP LIQUID 15","30 Oct 2023","9188.00","9191.50","9038.10","9127.55"
"NIFTY MIDCAP LIQUID 15","27 Oct 2023","9056.75","9185.35","9049.45","9149.85"
"NIFTY MIDCAP LIQUID 15","26 Oct 2023","9099.20","9112.85","8929.90","8995.65"
"NIFTY MIDCAP LIQUID 15","25 Oct 2023","9246.45","9319.45","9095.80","9158.15"
"NIFTY MIDCAP LIQUID 15","23 Oct 2023","9340.10","9376.95","9190.85","9226.60"
"NIFTY MIDCAP LIQUID 15","20 Oct 2023","9424.70","9462.45","9339.95","9353.35"
"NIFTY MIDCAP LIQUID 15","19 Oct 2023","9435.25","9473.10","9371.15","9442.80"
"NIFTY MIDCAP LIQUID 15","18 Oct 2023","9561.40","9587.55","9437.40","9465.90"
"NIFTY MIDCAP LIQUID 15","17 Oct 2023","9583.15","9583.15","9519.75","9536.00"
"NIFTY MIDCAP LIQUID 15","16 Oct 2023","9544.00","9563.20","9500.25","9526.00"
"NIFTY MIDCAP LIQUID 15","13 Oct 2023","9511.95","9586.50","9478.30","9513.50"
"NIFTY MIDCAP LIQUID 15","12 Oct 2023","9576.60","9587.90","9532.50","9537.90"
"NIFTY MIDCAP LIQUID 15","11 Oct 2023","9580.40","9622.85","9515.95","9535.45"
"NIFTY MIDCAP LIQUID 15","10 Oct 2023","9388.30","9519.90","9384.25","9507.80"
"NIFTY MIDCAP LIQUID 15","09 Oct 2023","9401.30","9411.50","9331.50","9353.95"
"NIFTY MIDCAP LIQUID 15","06 Oct 2023","9418.95","9484.35","9378.10","9480.95"
"NIFTY MIDCAP LIQUID 15","05 Oct 2023","9442.95","9474.85","9360.10","9374.05"
"NIFTY MIDCAP LIQUID 15","04 Oct 2023","9475.15","9478.35","9300.10","9389.10"
"NIFTY MIDCAP LIQUID 15","03 Oct 2023","9505.75","9526.35","9450.65","9505.05"
"NIFTY MIDCAP LIQUID 15","29 Sep 2023","9453.80","9539.60","9407.85","9503.35"
"NIFTY MIDCAP LIQUID 15","28 Sep 2023","9554.90","9563.75","9347.20","9363.55"
"NIFTY MIDCAP LIQUID 15","27 Sep 2023","9509.85","9552.05","9486.20","9533.90"
"NIFTY MIDCAP LIQUID 15","26 Sep 2023","9563.25","9585.15","9477.45","9491.35"
"NIFTY MIDCAP LIQUID 15","25 Sep 2023","9452.35","9581.75","9356.80","9563.00"
"NIFTY MIDCAP LIQUID 15","22 Sep 2023","9471.30","9502.05","9404.50","9442.85"
"NIFTY MIDCAP LIQUID 15","21 Sep 2023","9530.60","9568.95","9443.95","9469.20"
"NIFTY MIDCAP LIQUID 15","20 Sep 2023","9556.60","9618.65","9502.10","9552.40"
"NIFTY MIDCAP LIQUID 15","18 Sep 2023","9651.20","9655.55","9569.65","9584.20"
"NIFTY MIDCAP LIQUID 15","15 Sep 2023","9608.75","9646.60","9564.00","9638.85"
"NIFTY MIDCAP LIQUID 15","14 Sep 2023","9521.35","9567.00","9491.60","9560.00"
"NIFTY MIDCAP LIQUID 15","13 Sep 2023","9421.00","9480.65","9326.40","9460.00"
"NIFTY MIDCAP LIQUID 15","12 Sep 2023","9740.25","9740.60","9416.65","9432.95"
"NIFTY MIDCAP LIQUID 15","11 Sep 2023","9678.55","9708.10","9659.05","9697.10"
"NIFTY MIDCAP LIQUID 15","08 Sep 2023","9576.80","9652.15","9563.80","9634.75"
"NIFTY MIDCAP LIQUID 15","07 Sep 2023","9540.70","9559.10","9512.45","9546.30"
"NIFTY MIDCAP LIQUID 15","06 Sep 2023","9503.80","9557.30","9478.75","9536.40"
"NIFTY MIDCAP LIQUID 15","05 Sep 2023","9383.70","9495.00","9359.95","9478.75"
"NIFTY MIDCAP LIQUID 15","04 Sep 2023","9377.10","9403.50","9347.35","9359.95"
"NIFTY MIDCAP LIQUID 15","01 Sep 2023","9302.85","9361.70","9282.95","9347.35"
"NIFTY MIDCAP LIQUID 15","31 Aug 2023","9303.15","9334.35","9251.45","9295.90"
"NIFTY MIDCAP LIQUID 15","30 Aug 2023","9193.70","9290.50","9183.85","9258.80"
"NIFTY MIDCAP LIQUID 15","29 Aug 2023","9112.65","9170.70","9092.45","9154.85"
"NIFTY MIDCAP LIQUID 15","28 Aug 2023","9057.50","9101.45","9054.35","9081.60"
"NIFTY MIDCAP LIQUID 15","25 Aug 2023","9087.50","9115.60","9010.55","9040.05"
"NIFTY MIDCAP LIQUID 15","24 Aug 2023","9158.50","9192.10","9102.75","9117.20"
"NIFTY MIDCAP LIQUID 15","23 Aug 2023","9031.10","9124.40","9023.80","9107.55"
"NIFTY MIDCAP LIQUID 15","22 Aug 2023","8957.90","9018.45","8934.05","9013.55"
"NIFTY MIDCAP LIQUID 15","21 Aug 2023","8908.65","8962.20","8884.05","8939.80"
"NIFTY MIDCAP LIQUID 15","18 Aug 2023","8938.20","8939.50","8851.95","8888.95"
"NIFTY MIDCAP LIQUID 15","17 Aug 2023","8927.90","8982.60","8903.65","8937.50"
"NIFTY MIDCAP LIQUID 15","16 Aug 2023","8905.65","8931.20","8826.40","8905.20"
"NIFTY MIDCAP LIQUID 15","14 Aug 2023","8921.70","8938.75","8767.40","8918.05"
"NIFTY MIDCAP LIQUID 15","11 Aug 2023","9018.30","9024.75","8916.15","8932.45"
"NIFTY MIDCAP LIQUID 15","10 Aug 2023","8963.60","9015.15","8885.40","8989.95"
"NIFTY MIDCAP LIQUID 15","09 Aug 2023","8911.55","8962.05","8817.20","8947.35"
"NIFTY MIDCAP LIQUID 15","08 Aug 2023","8921.60","8932.90","8824.15","8891.95"
"NIFTY MIDCAP LIQUID 15","07 Aug 2023","8886.20","8912.80","8858.65","8899.55"
"NIFTY MIDCAP LIQUID 15","04 Aug 2023","8849.40","8900.95","8791.05","8873.05"
"NIFTY MIDCAP LIQUID 15","03 Aug 2023","8827.60","8877.30","8764.70","8822.70"
"NIFTY MIDCAP LIQUID 15","02 Aug 2023","8949.00","8953.20","8753.10","8834.95"
"NIFTY MIDCAP LIQUID 15","01 Aug 2023","9010.60","9017.95","8927.55","8950.55"
"NIFTY MIDCAP LIQUID 15","31 Jul 2023","8894.70","8993.00","8875.50","8982.10"
"NIFTY MIDCAP LIQUID 15","28 Jul 2023","8800.15","8878.55","8798.40","8869.90"
"NIFTY MIDCAP LIQUID 15","27 Jul 2023","8808.40","8829.45","8754.70","8791.45"
"NIFTY MIDCAP LIQUID 15","26 Jul 2023","8780.55","8794.10","8748.95","8762.10"
"NIFTY MIDCAP LIQUID 15","25 Jul 2023","8741.55","8785.55","8671.75","8770.45"
"NIFTY MIDCAP LIQUID 15","24 Jul 2023","8718.40","8743.60","8657.45","8670.80"
"NIFTY MIDCAP LIQUID 15","21 Jul 2023","8682.20","8729.55","8669.55","8689.45"
"NIFTY MIDCAP LIQUID 15","20 Jul 2023","8749.50","8756.25","8690.65","8717.30"
"NIFTY MIDCAP LIQUID 15","19 Jul 2023","8688.55","8721.10","8661.00","8713.45"
"NIFTY MIDCAP LIQUID 15","18 Jul 2023","8688.40","8693.60","8600.90","8660.90"
"NIFTY MIDCAP LIQUID 15","17 Jul 2023","8640.65","8683.50","8620.35","8642.40"
"NIFTY MIDCAP LIQUID 15","14 Jul 2023","8533.20","8632.30","8509.30","8625.80"
"NIFTY MIDCAP LIQUID 15","13 Jul 2023","8608.10","8614.30","8460.05","8484.30"
"NIFTY MIDCAP LIQUID 15","12 Jul 2023","8565.05","8599.85","8547.10","8573.50"
"NIFTY MIDCAP LIQUID 15","11 Jul 2023","8503.65","8580.50","8492.85","8543.20"
"NIFTY MIDCAP LIQUID 15","10 Jul 2023","8528.70","8535.05","8431.20","8471.15"
"NIFTY MIDCAP LIQUID 15","07 Jul 2023","8550.55","8566.55","8430.35","8501.75"
"NIFTY MIDCAP LIQUID 15","06 Jul 2023","8506.95","8566.05","8487.25","8556.25"
"NIFTY MIDCAP LIQUID 15","05 Jul 2023","8432.85","8508.45","8409.75","8498.20"
"NIFTY MIDCAP LIQUID 15","04 Jul 2023","8480.00","8480.90","8390.85","8432.75"
"NIFTY MIDCAP LIQUID 15","03 Jul 2023","8499.45","8509.90","8420.75","8437.15"
"NIFTY MIDCAP LIQUID 15","30 Jun 2023","8375.75","8451.10","8372.00","8439.65"
"NIFTY MIDCAP LIQUID 15","28 Jun 2023","8344.45","8383.90","8320.00","8360.85"
"NIFTY MIDCAP LIQUID 15","27 Jun 2023","8289.60","8318.10","8254.65","8307.60"
"NIFTY MIDCAP LIQUID 15","26 Jun 2023","8183.95","8276.35","8140.60","8266.80"
"NIFTY MIDCAP LIQUID 15","23 Jun 2023","8272.45","8281.65","8166.70","8184.10"
"NIFTY MIDCAP LIQUID 15","22 Jun 2023","8415.60","8418.10","8265.25","8295.80"
"NIFTY MIDCAP LIQUID 15","21 Jun 2023","8400.10","8461.05","8350.40","8385.20"
"NIFTY MIDCAP LIQUID 15","20 Jun 2023","8239.85","8281.10","8199.55","8274.10"
"NIFTY MIDCAP LIQUID 15","19 Jun 2023","8294.25","8322.55","8229.50","8242.95"
"NIFTY MIDCAP LIQUID 15","16 Jun 2023","8183.80","8238.05","8153.00","8225.35"
"NIFTY MIDCAP LIQUID 15","15 Jun 2023","8184.15","8213.20","8136.35","8151.15"
"NIFTY MIDCAP LIQUID 15","14 Jun 2023","8196.85","8210.05","8154.25","8169.25"
"NIFTY MIDCAP LIQUID 15","13 Jun 2023","8131.70","8195.50","8129.00","8186.00"
"NIFTY MIDCAP LIQUID 15","12 Jun 2023","8098.60","8137.60","8066.65","8129.50"
"NIFTY MIDCAP LIQUID 15","09 Jun 2023","8124.00","8143.35","8060.50","8068.05"
"NIFTY MIDCAP LIQUID 15","08 Jun 2023","8202.10","8212.70","8095.15","8104.50"
"NIFTY MIDCAP LIQUID 15","07 Jun 2023","8138.85","8189.40","8116.30","8181.35"
"NIFTY MIDCAP LIQUID 15","06 Jun 2023","8135.30","8135.35","8070.55","8112.30"
"NIFTY MIDCAP LIQUID 15","05 Jun 2023","8163.75","8177.25","8125.00","8132.90"
"NIFTY MIDCAP LIQUID 15","02 Jun 2023","8111.80","8136.70","8105.35","8124.95"
"NIFTY MIDCAP LIQUID 15","01 Jun 2023","8071.55","8114.85","8058.60","8081.35"
"NIFTY MIDCAP LIQUID 15","31 May 2023","8038.15","8086.25","8029.55","8073.70"
"NIFTY MIDCAP LIQUID 15","30 May 2023","8023.05","8059.10","8001.55","8052.50"
"NIFTY MIDCAP LIQUID 15","29 May 2023","8014.40","8023.80","7965.95","8012.45"
"NIFTY MIDCAP LIQUID 15","26 May 2023","7885.30","7975.80","7884.50","7968.40"
"NIFTY MIDCAP LIQUID 15","25 May 2023","7845.10","7900.65","7839.60","7891.40"
"NIFTY MIDCAP LIQUID 15","24 May 2023","7859.15","7889.05","7815.90","7853.45"
"NIFTY MIDCAP LIQUID 15","23 May 2023","7818.05","7879.60","7806.40","7856.70"
"NIFTY MIDCAP LIQUID 15","22 May 2023","7742.45","7808.85","7719.50","7803.00"
"NIFTY MIDCAP LIQUID 15","19 May 2023","7775.50","7779.80","7693.00","7760.95"
"NIFTY MIDCAP LIQUID 15","18 May 2023","7875.50","7875.50","7750.15","7760.50"
"NIFTY MIDCAP LIQUID 15","17 May 2023","7835.10","7863.40","7766.55","7843.45"
