"Index Name","Date","Open","High","Low","Close"
"NIFTY500 SHARIAH","09 Apr 2024","-","-","-","6718.22"
"NIFTY500 SHARIAH","08 Apr 2024","-","-","-","6726.75"
"NIFTY500 SHARIAH","05 Apr 2024","-","-","-","6715.12"
"NIFTY500 SHARIAH","04 Apr 2024","-","-","-","6709.92"
"NIFTY500 SHARIAH","03 Apr 2024","-","-","-","6699.93"
"NIFTY500 SHARIAH","02 Apr 2024","-","-","-","6681.35"
"NIFTY500 SHARIAH","01 Apr 2024","-","-","-","6648.87"
"NIFTY500 SHARIAH","28 Mar 2024","-","-","-","6571.13"
"NIFTY500 SHARIAH","27 Mar 2024","-","-","-","6510.62"
"NIFTY500 SHARIAH","26 Mar 2024","-","-","-","6517.19"
"NIFTY500 SHARIAH","22 Mar 2024","-","-","-","6509.25"
"NIFTY500 SHARIAH","21 Mar 2024","-","-","-","6512.83"
"NIFTY500 SHARIAH","20 Mar 2024","-","-","-","6420.40"
"NIFTY500 SHARIAH","19 Mar 2024","-","-","-","6427.13"
"NIFTY500 SHARIAH","18 Mar 2024","-","-","-","6548.37"
"NIFTY500 SHARIAH","15 Mar 2024","-","-","-","6560.73"
"NIFTY500 SHARIAH","14 Mar 2024","-","-","-","6591.43"
"NIFTY500 SHARIAH","13 Mar 2024","-","-","-","6457.89"
"NIFTY500 SHARIAH","12 Mar 2024","-","-","-","6640.93"
"NIFTY500 SHARIAH","11 Mar 2024","-","-","-","6695.95"
"NIFTY500 SHARIAH","07 Mar 2024","-","-","-","6731.86"
"NIFTY500 SHARIAH","06 Mar 2024","-","-","-","6699.80"
"NIFTY500 SHARIAH","05 Mar 2024","-","-","-","6714.43"
"NIFTY500 SHARIAH","04 Mar 2024","-","-","-","6753.74"
"NIFTY500 SHARIAH","02 Mar 2024","-","-","-","6769.22"
"NIFTY500 SHARIAH","01 Mar 2024","-","-","-","6732.95"
"NIFTY500 SHARIAH","29 Feb 2024","-","-","-","6697.74"
"NIFTY500 SHARIAH","28 Feb 2024","-","-","-","6670.70"
"NIFTY500 SHARIAH","27 Feb 2024","-","-","-","6735.40"
"NIFTY500 SHARIAH","26 Feb 2024","-","-","-","6715.36"
"NIFTY500 SHARIAH","23 Feb 2024","-","-","-","6757.29"
"NIFTY500 SHARIAH","22 Feb 2024","-","-","-","6746.51"
"NIFTY500 SHARIAH","21 Feb 2024","-","-","-","6679.82"
"NIFTY500 SHARIAH","20 Feb 2024","-","-","-","6728.32"
"NIFTY500 SHARIAH","19 Feb 2024","-","-","-","6751.59"
"NIFTY500 SHARIAH","16 Feb 2024","-","-","-","6735.46"
"NIFTY500 SHARIAH","15 Feb 2024","-","-","-","6671.73"
"NIFTY500 SHARIAH","14 Feb 2024","-","-","-","6634.20"
"NIFTY500 SHARIAH","13 Feb 2024","-","-","-","6609.72"
"NIFTY500 SHARIAH","12 Feb 2024","-","-","-","6585.90"
"NIFTY500 SHARIAH","09 Feb 2024","-","-","-","6651.84"
"NIFTY500 SHARIAH","08 Feb 2024","-","-","-","6677.51"
"NIFTY500 SHARIAH","07 Feb 2024","-","-","-","6703.03"
"NIFTY500 SHARIAH","06 Feb 2024","-","-","-","6717.49"
"NIFTY500 SHARIAH","05 Feb 2024","-","-","-","6608.09"
"NIFTY500 SHARIAH","02 Feb 2024","-","-","-","6627.44"
"NIFTY500 SHARIAH","01 Feb 2024","-","-","-","6556.37"
"NIFTY500 SHARIAH","31 Jan 2024","-","-","-","6576.40"
"NIFTY500 SHARIAH","30 Jan 2024","-","-","-","6494.35"
"NIFTY500 SHARIAH","29 Jan 2024","-","-","-","6524.25"
"NIFTY500 SHARIAH","25 Jan 2024","-","-","-","6456.81"
"NIFTY500 SHARIAH","24 Jan 2024","-","-","-","6493.10"
"NIFTY500 SHARIAH","23 Jan 2024","-","-","-","6392.23"
"NIFTY500 SHARIAH","20 Jan 2024","-","-","-","6504.47"
"NIFTY500 SHARIAH","19 Jan 2024","-","-","-","6532.94"
"NIFTY500 SHARIAH","18 Jan 2024","-","-","-","6462.44"
"NIFTY500 SHARIAH","17 Jan 2024","-","-","-","6478.53"
"NIFTY500 SHARIAH","16 Jan 2024","-","-","-","6522.57"
"NIFTY500 SHARIAH","15 Jan 2024","-","-","-","6553.41"
"NIFTY500 SHARIAH","12 Jan 2024","-","-","-","6499.23"
"NIFTY500 SHARIAH","11 Jan 2024","-","-","-","6397.19"
"NIFTY500 SHARIAH","10 Jan 2024","-","-","-","6395.15"
"NIFTY500 SHARIAH","09 Jan 2024","-","-","-","6383.50"
"NIFTY500 SHARIAH","08 Jan 2024","-","-","-","6361.84"
"NIFTY500 SHARIAH","05 Jan 2024","-","-","-","6424.20"
"NIFTY500 SHARIAH","04 Jan 2024","-","-","-","6394.75"
"NIFTY500 SHARIAH","03 Jan 2024","-","-","-","6364.83"
"NIFTY500 SHARIAH","02 Jan 2024","-","-","-","6422.95"
"NIFTY500 SHARIAH","01 Jan 2024","-","-","-","6436.69"
"NIFTY500 SHARIAH","29 Dec 2023","-","-","-","6410.93"
"NIFTY500 SHARIAH","28 Dec 2023","-","-","-","6390.09"
"NIFTY500 SHARIAH","27 Dec 2023","-","-","-","6358.53"
"NIFTY500 SHARIAH","26 Dec 2023","-","-","-","6321.14"
"NIFTY500 SHARIAH","22 Dec 2023","-","-","-","6288.40"
"NIFTY500 SHARIAH","21 Dec 2023","-","-","-","6204.10"
"NIFTY500 SHARIAH","20 Dec 2023","-","-","-","6154.59"
"NIFTY500 SHARIAH","19 Dec 2023","-","-","-","6284.22"
"NIFTY500 SHARIAH","18 Dec 2023","-","-","-","6286.78"
"NIFTY500 SHARIAH","15 Dec 2023","-","-","-","6278.02"
"NIFTY500 SHARIAH","14 Dec 2023","-","-","-","6170.86"
"NIFTY500 SHARIAH","13 Dec 2023","-","-","-","6095.81"
"NIFTY500 SHARIAH","12 Dec 2023","-","-","-","6097.01"
"NIFTY500 SHARIAH","11 Dec 2023","-","-","-","6115.11"
"NIFTY500 SHARIAH","08 Dec 2023","-","-","-","6085.20"
"NIFTY500 SHARIAH","07 Dec 2023","-","-","-","6088.14"
"NIFTY500 SHARIAH","06 Dec 2023","-","-","-","6078.86"
"NIFTY500 SHARIAH","05 Dec 2023","-","-","-","6057.16"
"NIFTY500 SHARIAH","04 Dec 2023","-","-","-","6036.98"
"NIFTY500 SHARIAH","01 Dec 2023","-","-","-","5972.80"
"NIFTY500 SHARIAH","30 Nov 2023","-","-","-","5943.71"
"NIFTY500 SHARIAH","29 Nov 2023","-","-","-","5905.14"
"NIFTY500 SHARIAH","28 Nov 2023","-","-","-","5866.10"
"NIFTY500 SHARIAH","24 Nov 2023","-","-","-","5843.23"
"NIFTY500 SHARIAH","23 Nov 2023","-","-","-","5855.94"
"NIFTY500 SHARIAH","22 Nov 2023","-","-","-","5866.91"
"NIFTY500 SHARIAH","21 Nov 2023","-","-","-","5850.39"
"NIFTY500 SHARIAH","20 Nov 2023","-","-","-","5841.17"
"NIFTY500 SHARIAH","17 Nov 2023","-","-","-","5844.93"
"NIFTY500 SHARIAH","16 Nov 2023","-","-","-","5816.60"
"NIFTY500 SHARIAH","15 Nov 2023","-","-","-","5760.37"
"NIFTY500 SHARIAH","13 Nov 2023","-","-","-","5691.43"
"NIFTY500 SHARIAH","12 Nov 2023","-","-","-","5712.85"
"NIFTY500 SHARIAH","10 Nov 2023","-","-","-","5672.19"
"NIFTY500 SHARIAH","09 Nov 2023","-","-","-","5665.82"
"NIFTY500 SHARIAH","08 Nov 2023","-","-","-","5691.81"
"NIFTY500 SHARIAH","07 Nov 2023","-","-","-","5663.07"
"NIFTY500 SHARIAH","06 Nov 2023","-","-","-","5652.90"
"NIFTY500 SHARIAH","03 Nov 2023","-","-","-","5600.14"
"NIFTY500 SHARIAH","02 Nov 2023","-","-","-","5561.99"
"NIFTY500 SHARIAH","01 Nov 2023","-","-","-","5511.43"
"NIFTY500 SHARIAH","31 Oct 2023","-","-","-","5554.37"
"NIFTY500 SHARIAH","30 Oct 2023","-","-","-","5553.37"
"NIFTY500 SHARIAH","27 Oct 2023","-","-","-","5541.56"
"NIFTY500 SHARIAH","26 Oct 2023","-","-","-","5480.42"
"NIFTY500 SHARIAH","25 Oct 2023","-","-","-","5537.37"
"NIFTY500 SHARIAH","23 Oct 2023","-","-","-","5579.33"
"NIFTY500 SHARIAH","20 Oct 2023","-","-","-","5698.80"
"NIFTY500 SHARIAH","19 Oct 2023","-","-","-","5743.61"
"NIFTY500 SHARIAH","18 Oct 2023","-","-","-","5751.57"
"NIFTY500 SHARIAH","17 Oct 2023","-","-","-","5778.46"
"NIFTY500 SHARIAH","16 Oct 2023","-","-","-","5761.05"
"NIFTY500 SHARIAH","13 Oct 2023","-","-","-","5759.77"
"NIFTY500 SHARIAH","12 Oct 2023","-","-","-","5769.18"
"NIFTY500 SHARIAH","11 Oct 2023","-","-","-","5779.12"
"NIFTY500 SHARIAH","10 Oct 2023","-","-","-","5752.60"
"NIFTY500 SHARIAH","09 Oct 2023","-","-","-","5703.08"
"NIFTY500 SHARIAH","06 Oct 2023","-","-","-","5739.34"
"NIFTY500 SHARIAH","05 Oct 2023","-","-","-","5720.10"
"NIFTY500 SHARIAH","04 Oct 2023","-","-","-","5700.58"
"NIFTY500 SHARIAH","03 Oct 2023","-","-","-","5721.02"
"NIFTY500 SHARIAH","29 Sep 2023","-","-","-","5727.84"
"NIFTY500 SHARIAH","28 Sep 2023","-","-","-","5696.27"
"NIFTY500 SHARIAH","27 Sep 2023","-","-","-","5774.94"
"NIFTY500 SHARIAH","26 Sep 2023","-","-","-","5749.66"
"NIFTY500 SHARIAH","25 Sep 2023","-","-","-","5749.77"
"NIFTY500 SHARIAH","22 Sep 2023","-","-","-","5757.17"
"NIFTY500 SHARIAH","21 Sep 2023","-","-","-","5775.49"
"NIFTY500 SHARIAH","20 Sep 2023","-","-","-","5803.31"
"NIFTY500 SHARIAH","18 Sep 2023","-","-","-","5836.89"
"NIFTY500 SHARIAH","15 Sep 2023","-","-","-","5858.66"
"NIFTY500 SHARIAH","14 Sep 2023","-","-","-","5849.60"
"NIFTY500 SHARIAH","13 Sep 2023","-","-","-","5818.21"
"NIFTY500 SHARIAH","12 Sep 2023","-","-","-","5801.96"
"NIFTY500 SHARIAH","11 Sep 2023","-","-","-","5872.08"
"NIFTY500 SHARIAH","08 Sep 2023","-","-","-","5825.90"
"NIFTY500 SHARIAH","07 Sep 2023","-","-","-","5809.30"
"NIFTY500 SHARIAH","06 Sep 2023","-","-","-","5793.57"
"NIFTY500 SHARIAH","05 Sep 2023","-","-","-","5782.78"
"NIFTY500 SHARIAH","04 Sep 2023","-","-","-","5748.05"
"NIFTY500 SHARIAH","01 Sep 2023","-","-","-","5687.48"
"NIFTY500 SHARIAH","31 Aug 2023","-","-","-","5640.78"
"NIFTY500 SHARIAH","30 Aug 2023","-","-","-","5645.19"
"NIFTY500 SHARIAH","29 Aug 2023","-","-","-","5615.93"
"NIFTY500 SHARIAH","28 Aug 2023","-","-","-","5590.19"
"NIFTY500 SHARIAH","25 Aug 2023","-","-","-","5578.38"
"NIFTY500 SHARIAH","24 Aug 2023","-","-","-","5608.14"
"NIFTY500 SHARIAH","23 Aug 2023","-","-","-","5596.62"
"NIFTY500 SHARIAH","22 Aug 2023","-","-","-","5591.04"
"NIFTY500 SHARIAH","21 Aug 2023","-","-","-","5573.69"
"NIFTY500 SHARIAH","18 Aug 2023","-","-","-","5528.85"
"NIFTY500 SHARIAH","17 Aug 2023","-","-","-","5559.69"
"NIFTY500 SHARIAH","16 Aug 2023","-","-","-","5572.27"
"NIFTY500 SHARIAH","14 Aug 2023","-","-","-","5549.27"
"NIFTY500 SHARIAH","11 Aug 2023","-","-","-","5561.86"
"NIFTY500 SHARIAH","10 Aug 2023","-","-","-","5585.55"
"NIFTY500 SHARIAH","09 Aug 2023","-","-","-","5609.84"
"NIFTY500 SHARIAH","08 Aug 2023","-","-","-","5591.67"
"NIFTY500 SHARIAH","07 Aug 2023","-","-","-","5595.64"
"NIFTY500 SHARIAH","04 Aug 2023","-","-","-","5564.88"
"NIFTY500 SHARIAH","03 Aug 2023","-","-","-","5524.67"
"NIFTY500 SHARIAH","02 Aug 2023","-","-","-","5533.45"
"NIFTY500 SHARIAH","01 Aug 2023","-","-","-","5576.71"
"NIFTY500 SHARIAH","31 Jul 2023","-","-","-","5562.38"
"NIFTY500 SHARIAH","28 Jul 2023","-","-","-","5513.73"
"NIFTY500 SHARIAH","27 Jul 2023","-","-","-","5504.28"
"NIFTY500 SHARIAH","26 Jul 2023","-","-","-","5498.91"
"NIFTY500 SHARIAH","25 Jul 2023","-","-","-","5486.61"
"NIFTY500 SHARIAH","24 Jul 2023","-","-","-","5469.43"
"NIFTY500 SHARIAH","21 Jul 2023","-","-","-","5465.95"
"NIFTY500 SHARIAH","20 Jul 2023","-","-","-","5558.92"
"NIFTY500 SHARIAH","19 Jul 2023","-","-","-","5563.96"
"NIFTY500 SHARIAH","18 Jul 2023","-","-","-","5550.08"
"NIFTY500 SHARIAH","17 Jul 2023","-","-","-","5529.97"
"NIFTY500 SHARIAH","14 Jul 2023","-","-","-","5513.59"
"NIFTY500 SHARIAH","13 Jul 2023","-","-","-","5416.80"
"NIFTY500 SHARIAH","12 Jul 2023","-","-","-","5410.90"
"NIFTY500 SHARIAH","11 Jul 2023","-","-","-","5411.84"
"NIFTY500 SHARIAH","10 Jul 2023","-","-","-","5369.64"
"NIFTY500 SHARIAH","07 Jul 2023","-","-","-","5401.56"
"NIFTY500 SHARIAH","06 Jul 2023","-","-","-","5450.53"
"NIFTY500 SHARIAH","05 Jul 2023","-","-","-","5427.63"
"NIFTY500 SHARIAH","04 Jul 2023","-","-","-","5395.02"
"NIFTY500 SHARIAH","03 Jul 2023","-","-","-","5388.27"
"NIFTY500 SHARIAH","30 Jun 2023","-","-","-","5389.48"
"NIFTY500 SHARIAH","28 Jun 2023","-","-","-","5335.54"
"NIFTY500 SHARIAH","27 Jun 2023","-","-","-","5306.52"
"NIFTY500 SHARIAH","26 Jun 2023","-","-","-","5294.01"
"NIFTY500 SHARIAH","23 Jun 2023","-","-","-","5266.53"
"NIFTY500 SHARIAH","22 Jun 2023","-","-","-","5322.71"
"NIFTY500 SHARIAH","21 Jun 2023","-","-","-","5366.95"
"NIFTY500 SHARIAH","20 Jun 2023","-","-","-","5360.14"
"NIFTY500 SHARIAH","19 Jun 2023","-","-","-","5338.72"
"NIFTY500 SHARIAH","16 Jun 2023","-","-","-","5349.97"
"NIFTY500 SHARIAH","15 Jun 2023","-","-","-","5329.39"
"NIFTY500 SHARIAH","14 Jun 2023","-","-","-","5321.80"
"NIFTY500 SHARIAH","13 Jun 2023","-","-","-","5299.31"
"NIFTY500 SHARIAH","12 Jun 2023","-","-","-","5253.99"
"NIFTY500 SHARIAH","09 Jun 2023","-","-","-","5214.16"
"NIFTY500 SHARIAH","08 Jun 2023","-","-","-","5239.15"
"NIFTY500 SHARIAH","07 Jun 2023","-","-","-","5274.40"
"NIFTY500 SHARIAH","06 Jun 2023","-","-","-","5226.94"
"NIFTY500 SHARIAH","05 Jun 2023","-","-","-","5238.82"
"NIFTY500 SHARIAH","02 Jun 2023","-","-","-","5236.84"
"NIFTY500 SHARIAH","01 Jun 2023","-","-","-","5228.25"
"NIFTY500 SHARIAH","31 May 2023","-","-","-","5206.26"
"NIFTY500 SHARIAH","30 May 2023","-","-","-","5200.83"
"NIFTY500 SHARIAH","29 May 2023","-","-","-","5198.49"
"NIFTY500 SHARIAH","26 May 2023","-","-","-","5191.72"
"NIFTY500 SHARIAH","25 May 2023","-","-","-","5142.88"
"NIFTY500 SHARIAH","24 May 2023","-","-","-","5128.77"
"NIFTY500 SHARIAH","23 May 2023","-","-","-","5131.19"
"NIFTY500 SHARIAH","22 May 2023","-","-","-","5113.35"
"NIFTY500 SHARIAH","19 May 2023","-","-","-","5048.25"
"NIFTY500 SHARIAH","18 May 2023","-","-","-","5030.30"
"NIFTY500 SHARIAH","17 May 2023","-","-","-","5062.10"
"NIFTY500 SHARIAH","16 May 2023","-","-","-","5090.08"
"NIFTY500 SHARIAH","15 May 2023","-","-","-","5084.78"
"NIFTY500 SHARIAH","12 May 2023","-","-","-","5073.19"
"NIFTY500 SHARIAH","11 May 2023","-","-","-","5088.42"
"NIFTY500 SHARIAH","10 May 2023","-","-","-","5064.53"
"NIFTY500 SHARIAH","09 May 2023","-","-","-","5054.40"
"NIFTY500 SHARIAH","08 May 2023","-","-","-","5041.79"
"NIFTY500 SHARIAH","05 May 2023","-","-","-","5008.26"
"NIFTY500 SHARIAH","04 May 2023","-","-","-","5018.96"
"NIFTY500 SHARIAH","03 May 2023","-","-","-","4988.50"
"NIFTY500 SHARIAH","02 May 2023","-","-","-","4991.85"
"NIFTY500 SHARIAH","28 Apr 2023","-","-","-","4958.43"
"NIFTY500 SHARIAH","27 Apr 2023","-","-","-","4914.64"
"NIFTY500 SHARIAH","26 Apr 2023","-","-","-","4898.32"
"NIFTY500 SHARIAH","25 Apr 2023","-","-","-","4876.95"
"NIFTY500 SHARIAH","24 Apr 2023","-","-","-","4875.08"
"NIFTY500 SHARIAH","21 Apr 2023","-","-","-","4862.03"
"NIFTY500 SHARIAH","20 Apr 2023","-","-","-","4856.19"
"NIFTY500 SHARIAH","19 Apr 2023","-","-","-","4865.80"
"NIFTY500 SHARIAH","18 Apr 2023","-","-","-","4902.08"
"NIFTY500 SHARIAH","17 Apr 2023","-","-","-","4889.24"
"NIFTY500 SHARIAH","13 Apr 2023","-","-","-","4951.39"
"NIFTY500 SHARIAH","12 Apr 2023","-","-","-","4984.14"
"NIFTY500 SHARIAH","11 Apr 2023","-","-","-","4948.60"
"NIFTY500 SHARIAH","10 Apr 2023","-","-","-","4950.56"
"NIFTY500 SHARIAH","06 Apr 2023","-","-","-","4929.09"
"NIFTY500 SHARIAH","05 Apr 2023","-","-","-","4929.39"
"NIFTY500 SHARIAH","03 Apr 2023","-","-","-","4890.74"
"NIFTY500 SHARIAH","31 Mar 2023","-","-","-","4890.50"
"NIFTY500 SHARIAH","29 Mar 2023","-","-","-","4819.60"
"NIFTY500 SHARIAH","28 Mar 2023","-","-","-","4768.93"
"NIFTY500 SHARIAH","27 Mar 2023","-","-","-","4801.31"
"NIFTY500 SHARIAH","24 Mar 2023","-","-","-","4806.22"
"NIFTY500 SHARIAH","23 Mar 2023","-","-","-","4832.65"
"NIFTY500 SHARIAH","22 Mar 2023","-","-","-","4848.08"
"NIFTY500 SHARIAH","21 Mar 2023","-","-","-","4835.20"
"NIFTY500 SHARIAH","20 Mar 2023","-","-","-","4843.77"
"NIFTY500 SHARIAH","17 Mar 2023","-","-","-","4879.26"
"NIFTY500 SHARIAH","16 Mar 2023","-","-","-","4848.46"
"NIFTY500 SHARIAH","15 Mar 2023","-","-","-","4854.08"
"NIFTY500 SHARIAH","14 Mar 2023","-","-","-","4848.40"
"NIFTY500 SHARIAH","13 Mar 2023","-","-","-","4895.67"
"NIFTY500 SHARIAH","10 Mar 2023","-","-","-","4961.08"
"NIFTY500 SHARIAH","09 Mar 2023","-","-","-","4979.29"
"NIFTY500 SHARIAH","08 Mar 2023","-","-","-","5011.37"
"NIFTY500 SHARIAH","06 Mar 2023","-","-","-","5007.60"
"NIFTY500 SHARIAH","03 Mar 2023","-","-","-","4962.45"
"NIFTY500 SHARIAH","02 Mar 2023","-","-","-","4936.23"
"NIFTY500 SHARIAH","01 Mar 2023","-","-","-","4960.38"
"NIFTY500 SHARIAH","28 Feb 2023","-","-","-","4902.21"
"NIFTY500 SHARIAH","27 Feb 2023","-","-","-","4911.22"
"NIFTY500 SHARIAH","24 Feb 2023","-","-","-","4976.19"
"NIFTY500 SHARIAH","23 Feb 2023","-","-","-","4980.10"
"NIFTY500 SHARIAH","22 Feb 2023","-","-","-","4992.75"
"NIFTY500 SHARIAH","21 Feb 2023","-","-","-","5052.53"
"NIFTY500 SHARIAH","20 Feb 2023","-","-","-","5070.89"
"NIFTY500 SHARIAH","17 Feb 2023","-","-","-","5075.60"
"NIFTY500 SHARIAH","16 Feb 2023","-","-","-","5104.34"
"NIFTY500 SHARIAH","15 Feb 2023","-","-","-","5057.35"
"NIFTY500 SHARIAH","14 Feb 2023","-","-","-","5030.83"
"NIFTY500 SHARIAH","13 Feb 2023","-","-","-","5019.78"
"NIFTY500 SHARIAH","10 Feb 2023","-","-","-","5084.72"
"NIFTY500 SHARIAH","09 Feb 2023","-","-","-","5091.30"
"NIFTY500 SHARIAH","08 Feb 2023","-","-","-","5089.72"
"NIFTY500 SHARIAH","07 Feb 2023","-","-","-","5031.80"
"NIFTY500 SHARIAH","06 Feb 2023","-","-","-","5043.70"
"NIFTY500 SHARIAH","03 Feb 2023","-","-","-","5054.55"
"NIFTY500 SHARIAH","02 Feb 2023","-","-","-","5047.72"
"NIFTY500 SHARIAH","01 Feb 2023","-","-","-","5045.90"
"NIFTY500 SHARIAH","31 Jan 2023","-","-","-","5072.53"
"NIFTY500 SHARIAH","30 Jan 2023","-","-","-","5061.82"
"NIFTY500 SHARIAH","27 Jan 2023","-","-","-","5066.51"
"NIFTY500 SHARIAH","25 Jan 2023","-","-","-","5162.31"
"NIFTY500 SHARIAH","24 Jan 2023","-","-","-","5212.57"
"NIFTY500 SHARIAH","23 Jan 2023","-","-","-","5216.15"
"NIFTY500 SHARIAH","20 Jan 2023","-","-","-","5193.24"
"NIFTY500 SHARIAH","19 Jan 2023","-","-","-","5232.77"
"NIFTY500 SHARIAH","18 Jan 2023","-","-","-","5249.68"
"NIFTY500 SHARIAH","17 Jan 2023","-","-","-","5230.86"
"NIFTY500 SHARIAH","16 Jan 2023","-","-","-","5198.18"
"NIFTY500 SHARIAH","13 Jan 2023","-","-","-","5196.84"
"NIFTY500 SHARIAH","12 Jan 2023","-","-","-","5169.98"
"NIFTY500 SHARIAH","11 Jan 2023","-","-","-","5159.86"
"NIFTY500 SHARIAH","10 Jan 2023","-","-","-","5178.33"
"NIFTY500 SHARIAH","09 Jan 2023","-","-","-","5202.89"
"NIFTY500 SHARIAH","06 Jan 2023","-","-","-","5134.42"
"NIFTY500 SHARIAH","05 Jan 2023","-","-","-","5183.33"
"NIFTY500 SHARIAH","04 Jan 2023","-","-","-","5165.82"
"NIFTY500 SHARIAH","03 Jan 2023","-","-","-","5212.27"
"NIFTY500 SHARIAH","02 Jan 2023","-","-","-","5200.29"
"NIFTY500 SHARIAH","30 Dec 2022","-","-","-","5185.16"
"NIFTY500 SHARIAH","29 Dec 2022","-","-","-","5193.45"
"NIFTY500 SHARIAH","28 Dec 2022","-","-","-","5182.50"
"NIFTY500 SHARIAH","27 Dec 2022","-","-","-","5174.65"
"NIFTY500 SHARIAH","26 Dec 2022","-","-","-","5130.15"
"NIFTY500 SHARIAH","23 Dec 2022","-","-","-","5072.38"
"NIFTY500 SHARIAH","22 Dec 2022","-","-","-","5203.46"
"NIFTY500 SHARIAH","21 Dec 2022","-","-","-","5229.26"
"NIFTY500 SHARIAH","20 Dec 2022","-","-","-","5262.30"
"NIFTY500 SHARIAH","19 Dec 2022","-","-","-","5266.58"
"NIFTY500 SHARIAH","16 Dec 2022","-","-","-","5250.51"
"NIFTY500 SHARIAH","15 Dec 2022","-","-","-","5311.17"
"NIFTY500 SHARIAH","14 Dec 2022","-","-","-","5376.21"
"NIFTY500 SHARIAH","13 Dec 2022","-","-","-","5353.00"
"NIFTY500 SHARIAH","12 Dec 2022","-","-","-","5331.47"
"NIFTY500 SHARIAH","09 Dec 2022","-","-","-","5332.08"
"NIFTY500 SHARIAH","08 Dec 2022","-","-","-","5391.17"
"NIFTY500 SHARIAH","07 Dec 2022","-","-","-","5382.96"
"NIFTY500 SHARIAH","06 Dec 2022","-","-","-","5394.47"
"NIFTY500 SHARIAH","05 Dec 2022","-","-","-","5417.72"
