"Index Name","Date","Open","High","Low","Close"
"NIFTY200 QUALITY 30","01 Jul 2024","20687.25","20948","20684.3","20930.40"
"NIFTY200 QUALITY 30","28 Jun 2024","20639.35","20733.15","20629.65","20682.50"
"NIFTY200 QUALITY 30","27 Jun 2024","20498.45","20620.5","20415","20597.30"
"NIFTY200 QUALITY 30","26 Jun 2024","20576.4","20607.55","20479.3","20516.20"
"NIFTY200 QUALITY 30","25 Jun 2024","20580","20632.45","20520.3","20559.60"
"NIFTY200 QUALITY 30","24 Jun 2024","20400.5","20568.35","20300.4","20540.50"
"NIFTY200 QUALITY 30","21 Jun 2024","20656.5","20694.4","20409.85","20446.85"
"NIFTY200 QUALITY 30","20 Jun 2024","20520.95","20605.85","20339.9","20562.85"
"NIFTY200 QUALITY 30","19 Jun 2024","20780.1","20785.15","20470.2","20493.70"
"NIFTY200 QUALITY 30","18 Jun 2024","20690.9","20764.65","20674.25","20712.20"
"NIFTY200 QUALITY 30","14 Jun 2024","20627.8","20636.5","20556.45","20602.40"
"NIFTY200 QUALITY 30","13 Jun 2024","20587.6","20591.4","20464.7","20573.15"
"NIFTY200 QUALITY 30","12 Jun 2024","20528.55","20548.05","20447.3","20474.40"
"NIFTY200 QUALITY 30","11 Jun 2024","20420.8","20521.1","20383.75","20409.90"
"NIFTY200 QUALITY 30","10 Jun 2024","20443.1","20486.9","20246.5","20362.60"
"NIFTY200 QUALITY 30","07 Jun 2024","20075.45","20383.25","20038","20365.40"
"NIFTY200 QUALITY 30","06 Jun 2024","19939.8","20075.4","19831.7","20039.45"
"NIFTY200 QUALITY 30","05 Jun 2024","19294.45","19892.75","19112.8","19786.85"
"NIFTY200 QUALITY 30","04 Jun 2024","19756.3","19758.05","18370.1","19121.05"
"NIFTY200 QUALITY 30","03 Jun 2024","20070.55","20070.55","19759.5","19785.70"
"NIFTY200 QUALITY 30","31 May 2024","19582.45","19592.8","19390","19451.00"
"NIFTY200 QUALITY 30","30 May 2024","19721.95","19768.75","19459.6","19525.10"
"NIFTY200 QUALITY 30","29 May 2024","19779.75","19866.55","19724.65","19787.35"
"NIFTY200 QUALITY 30","28 May 2024","19889.2","19908","19763.2","19871.40"
"NIFTY200 QUALITY 30","27 May 2024","19913.35","19968.2","19761.75","19847.90"
"NIFTY200 QUALITY 30","24 May 2024","19781.65","19907.45","19698.45","19806.90"
"NIFTY200 QUALITY 30","23 May 2024","19717.45","19812.25","19610.15","19795.80"
"NIFTY200 QUALITY 30","22 May 2024","19527.7","19678.25","19426.35","19661.10"
"NIFTY200 QUALITY 30","21 May 2024","19342.95","19471.9","19327.3","19458.85"
"NIFTY200 QUALITY 30","18 May 2024","19343.35","19365","19325","19336.35"
"NIFTY200 QUALITY 30","17 May 2024","19268.7","19276.8","19125.1","19199.10"
"NIFTY200 QUALITY 30","16 May 2024","19033.75","19248.3","18872.05","19216.20"
"NIFTY200 QUALITY 30","15 May 2024","19008.15","19047.2","18892.75","18947.45"
"NIFTY200 QUALITY 30","14 May 2024","18888.55","19022.65","18846.55","18976.75"
"NIFTY200 QUALITY 30","13 May 2024","18775.7","18865.15","18559.2","18849.95"
"NIFTY200 QUALITY 30","10 May 2024","18664.15","18790.95","18578.9","18751.10"
"NIFTY200 QUALITY 30","09 May 2024","18916.85","18974.1","18598.75","18626.65"
"NIFTY200 QUALITY 30","08 May 2024","18807.2","18945.4","18695.2","18897.55"
"NIFTY200 QUALITY 30","07 May 2024","18889","19020.4","18753.05","18840.75"
"NIFTY200 QUALITY 30","06 May 2024","18874.35","18886.6","18682.9","18812.20"
"NIFTY200 QUALITY 30","03 May 2024","18930.5","18934.8","18650.25","18783.30"
"NIFTY200 QUALITY 30","02 May 2024","18770.95","18877.65","18770.95","18838.95"
"NIFTY200 QUALITY 30","30 Apr 2024","18802.2","18890.1","18734.85","18755.95"
"NIFTY200 QUALITY 30","29 Apr 2024","18886.85","18903.25","18748.35","18775.35"
"NIFTY200 QUALITY 30","26 Apr 2024","18780.3","18938.45","18773.9","18842.45"
"NIFTY200 QUALITY 30","25 Apr 2024","18608.25","18738.7","18557.05","18723.65"
"NIFTY200 QUALITY 30","24 Apr 2024","18614.65","18663.7","18587.4","18614.10"
"NIFTY200 QUALITY 30","23 Apr 2024","18507.6","18599.8","18459.2","18558.50"
"NIFTY200 QUALITY 30","22 Apr 2024","18459.7","18468.6","18343.85","18434.05"
"NIFTY200 QUALITY 30","19 Apr 2024","18272.7","18403.5","18133.5","18337.50"
"NIFTY200 QUALITY 30","18 Apr 2024","18659.05","18671.4","18353.1","18398.40"
"NIFTY200 QUALITY 30","16 Apr 2024","18576.1","18700.75","18522.95","18581.45"
"NIFTY200 QUALITY 30","15 Apr 2024","18726.9","18764.25","18603.45","18679.10"
"NIFTY200 QUALITY 30","12 Apr 2024","18918.15","18992.15","18843.75","18858.80"
"NIFTY200 QUALITY 30","10 Apr 2024","18835.85","18947.10","18776.30","18925.85"
"NIFTY200 QUALITY 30","09 Apr 2024","18899.80","18914.75","18715.05","18770.75"
"NIFTY200 QUALITY 30","08 Apr 2024","18908.10","18916.05","18770.90","18839.85"
"NIFTY200 QUALITY 30","05 Apr 2024","18822.00","18857.40","18755.40","18845.35"
"NIFTY200 QUALITY 30","04 Apr 2024","18935.90","18943.50","18724.95","18816.10"
"NIFTY200 QUALITY 30","03 Apr 2024","18829.25","18912.40","18758.45","18840.25"
"NIFTY200 QUALITY 30","02 Apr 2024","18771.25","18859.35","18726.75","18842.30"
"NIFTY200 QUALITY 30","01 Apr 2024","18712.50","18786.10","18686.40","18735.50"
"NIFTY200 QUALITY 30","28 Mar 2024","18513.75","18704.70","18443.75","18598.05"
"NIFTY200 QUALITY 30","27 Mar 2024","18587.95","18597.45","18450.10","18469.05"
"NIFTY200 QUALITY 30","26 Mar 2024","18390.25","18560.60","18389.55","18536.45"
"NIFTY200 QUALITY 30","22 Mar 2024","18342.60","18520.25","18255.65","18470.70"
"NIFTY200 QUALITY 30","21 Mar 2024","18321.75","18490.15","18313.85","18466.20"
"NIFTY200 QUALITY 30","20 Mar 2024","18236.70","18296.65","18106.45","18210.90"
"NIFTY200 QUALITY 30","19 Mar 2024","18516.85","18521.65","18197.65","18214.20"
"NIFTY200 QUALITY 30","18 Mar 2024","18639.60","18685.15","18520.65","18583.30"
"NIFTY200 QUALITY 30","15 Mar 2024","18717.70","18746.60","18453.40","18628.80"
"NIFTY200 QUALITY 30","14 Mar 2024","18350.55","18763.95","18255.25","18738.20"
"NIFTY200 QUALITY 30","13 Mar 2024","18843.55","18902.75","18260.75","18390.90"
"NIFTY200 QUALITY 30","12 Mar 2024","18889.35","18927.90","18715.50","18758.65"
"NIFTY200 QUALITY 30","11 Mar 2024","19005.85","19008.75","18878.75","18909.85"
"NIFTY200 QUALITY 30","07 Mar 2024","18795.35","18971.15","18769.95","18937.10"
"NIFTY200 QUALITY 30","06 Mar 2024","18709.40","18800.15","18482.35","18778.90"
