"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","23 Jan 2024","-","-","-","6947.94"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","20 Jan 2024","-","-","-","7127.45"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","19 Jan 2024","-","-","-","7148.31"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","18 Jan 2024","-","-","-","7066.74"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","17 Jan 2024","-","-","-","7079.26"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","16 Jan 2024","-","-","-","7241.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","15 Jan 2024","-","-","-","7254.45"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","12 Jan 2024","-","-","-","7205.95"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","11 Jan 2024","-","-","-","7215.51"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","10 Jan 2024","-","-","-","7147.58"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","09 Jan 2024","-","-","-","7176.67"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","08 Jan 2024","-","-","-","7240.68"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","05 Jan 2024","-","-","-","7298.04"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","04 Jan 2024","-","-","-","7289.36"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","03 Jan 2024","-","-","-","7261.52"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","02 Jan 2024","-","-","-","7374.25"
"NIFTY INDIA CORPORATE GROUP INDEX - ADITYA BIRLA GROUP","01 Jan 2024","-","-","-","7472.25"
