"Index Name","Date","Open","High","Low","Close"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","11 Nov 2009","-","-","-","1806.87"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","10 Nov 2009","-","-","-","1752.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Nov 2009","-","-","-","1746.76"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Nov 2009","-","-","-","1727.92"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Nov 2009","-","-","-","1725.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","04 Nov 2009","-","-","-","1710.36"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","03 Nov 2009","-","-","-","1662.02"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Oct 2009","-","-","-","1723.84"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Oct 2009","-","-","-","1733.10"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","28 Oct 2009","-","-","-","1764.93"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","27 Oct 2009","-","-","-","1774.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","26 Oct 2009","-","-","-","1815.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Oct 2009","-","-","-","1807.54"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Oct 2009","-","-","-","1792.17"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","21 Oct 2009","-","-","-","1819.61"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","20 Oct 2009","-","-","-","1825.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Oct 2009","-","-","-","1807.71"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","16 Oct 2009","-","-","-","1796.39"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","15 Oct 2009","-","-","-","1768.74"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","14 Oct 2009","-","-","-","1776.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","12 Oct 2009","-","-","-","1736.14"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","09 Oct 2009","-","-","-","1696.85"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","08 Oct 2009","-","-","-","1721.94"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","07 Oct 2009","-","-","-","1722.01"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","06 Oct 2009","-","-","-","1740.24"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","05 Oct 2009","-","-","-","1734.37"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","01 Oct 2009","-","-","-","1773.58"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","30 Sep 2009","-","-","-","1770.96"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","29 Sep 2009","-","-","-","1753.15"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","25 Sep 2009","-","-","-","1715.82"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","24 Sep 2009","-","-","-","1747.86"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","23 Sep 2009","-","-","-","1739.62"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","22 Sep 2009","-","-","-","1762.23"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","18 Sep 2009","-","-","-","1730.88"
"NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP","17 Sep 2009","-","-","-","1731.93"
