"Index Name","Date","Open","High","Low","Close"
"NIFTY200 ALPHA 30","22 May 2014","-","-","-","2981.56"
"NIFTY200 ALPHA 30","21 May 2014","-","-","-","2969.51"
"NIFTY200 ALPHA 30","20 May 2014","-","-","-","2955.47"
"NIFTY200 ALPHA 30","19 May 2014","-","-","-","2933.91"
"NIFTY200 ALPHA 30","16 May 2014","-","-","-","2938.90"
"NIFTY200 ALPHA 30","15 May 2014","-","-","-","2932.43"
"NIFTY200 ALPHA 30","14 May 2014","-","-","-","2957.67"
"NIFTY200 ALPHA 30","13 May 2014","-","-","-","2952.08"
"NIFTY200 ALPHA 30","12 May 2014","-","-","-","2918.90"
"NIFTY200 ALPHA 30","09 May 2014","-","-","-","2893.95"
"NIFTY200 ALPHA 30","08 May 2014","-","-","-","2867.27"
"NIFTY200 ALPHA 30","07 May 2014","-","-","-","2865.30"
"NIFTY200 ALPHA 30","06 May 2014","-","-","-","2880.63"
"NIFTY200 ALPHA 30","05 May 2014","-","-","-","2878.36"
"NIFTY200 ALPHA 30","02 May 2014","-","-","-","2902.14"
"NIFTY200 ALPHA 30","30 Apr 2014","-","-","-","2875.52"
"NIFTY200 ALPHA 30","29 Apr 2014","-","-","-","2897.81"
"NIFTY200 ALPHA 30","28 Apr 2014","-","-","-","2927.33"
"NIFTY200 ALPHA 30","25 Apr 2014","-","-","-","2896.25"
"NIFTY200 ALPHA 30","23 Apr 2014","-","-","-","2889.92"
"NIFTY200 ALPHA 30","22 Apr 2014","-","-","-","2897.12"
"NIFTY200 ALPHA 30","21 Apr 2014","-","-","-","2910.19"
"NIFTY200 ALPHA 30","17 Apr 2014","-","-","-","2892.19"
"NIFTY200 ALPHA 30","16 Apr 2014","-","-","-","2852.87"
"NIFTY200 ALPHA 30","15 Apr 2014","-","-","-","2883.00"
"NIFTY200 ALPHA 30","11 Apr 2014","-","-","-","2872.32"
"NIFTY200 ALPHA 30","10 Apr 2014","-","-","-","2856.74"
"NIFTY200 ALPHA 30","09 Apr 2014","-","-","-","2865.23"
"NIFTY200 ALPHA 30","07 Apr 2014","-","-","-","2842.17"
"NIFTY200 ALPHA 30","04 Apr 2014","-","-","-","2842.81"
"NIFTY200 ALPHA 30","03 Apr 2014","-","-","-","2859.25"
"NIFTY200 ALPHA 30","02 Apr 2014","-","-","-","2852.51"
"NIFTY200 ALPHA 30","01 Apr 2014","-","-","-","2822.16"
"NIFTY200 ALPHA 30","31 Mar 2014","-","-","-","2794.12"
"NIFTY200 ALPHA 30","28 Mar 2014","-","-","-","2785.79"
"NIFTY200 ALPHA 30","27 Mar 2014","-","-","-","2757.42"
"NIFTY200 ALPHA 30","26 Mar 2014","-","-","-","2763.82"
"NIFTY200 ALPHA 30","25 Mar 2014","-","-","-","2780.90"
"NIFTY200 ALPHA 30","24 Mar 2014","-","-","-","2783.59"
"NIFTY200 ALPHA 30","22 Mar 2014","-","-","-","2784.00"
"NIFTY200 ALPHA 30","21 Mar 2014","-","-","-","2776.79"
"NIFTY200 ALPHA 30","20 Mar 2014","-","-","-","2764.43"
"NIFTY200 ALPHA 30","19 Mar 2014","-","-","-","2764.91"
"NIFTY200 ALPHA 30","18 Mar 2014","-","-","-","2762.80"
"NIFTY200 ALPHA 30","14 Mar 2014","-","-","-","2746.97"
"NIFTY200 ALPHA 30","13 Mar 2014","-","-","-","2744.29"
"NIFTY200 ALPHA 30","12 Mar 2014","-","-","-","2782.58"
"NIFTY200 ALPHA 30","11 Mar 2014","-","-","-","2765.51"
"NIFTY200 ALPHA 30","10 Mar 2014","-","-","-","2778.74"
"NIFTY200 ALPHA 30","07 Mar 2014","-","-","-","2784.74"
"NIFTY200 ALPHA 30","06 Mar 2014","-","-","-","2792.91"
"NIFTY200 ALPHA 30","05 Mar 2014","-","-","-","2771.79"
"NIFTY200 ALPHA 30","04 Mar 2014","-","-","-","2762.58"
"NIFTY200 ALPHA 30","03 Mar 2014","-","-","-","2750.01"
"NIFTY200 ALPHA 30","28 Feb 2014","-","-","-","2780.16"
"NIFTY200 ALPHA 30","26 Feb 2014","-","-","-","2739.09"
"NIFTY200 ALPHA 30","25 Feb 2014","-","-","-","2730.73"
"NIFTY200 ALPHA 30","24 Feb 2014","-","-","-","2719.04"
"NIFTY200 ALPHA 30","21 Feb 2014","-","-","-","2720.67"
"NIFTY200 ALPHA 30","20 Feb 2014","-","-","-","2707.19"
"NIFTY200 ALPHA 30","19 Feb 2014","-","-","-","2724.29"
"NIFTY200 ALPHA 30","18 Feb 2014","-","-","-","2702.88"
"NIFTY200 ALPHA 30","17 Feb 2014","-","-","-","2682.85"
"NIFTY200 ALPHA 30","14 Feb 2014","-","-","-","2677.94"
"NIFTY200 ALPHA 30","13 Feb 2014","-","-","-","2659.08"
"NIFTY200 ALPHA 30","12 Feb 2014","-","-","-","2690.97"
"NIFTY200 ALPHA 30","11 Feb 2014","-","-","-","2695.66"
"NIFTY200 ALPHA 30","10 Feb 2014","-","-","-","2685.32"
"NIFTY200 ALPHA 30","07 Feb 2014","-","-","-","2703.43"
"NIFTY200 ALPHA 30","06 Feb 2014","-","-","-","2698.05"
"NIFTY200 ALPHA 30","05 Feb 2014","-","-","-","2689.61"
"NIFTY200 ALPHA 30","04 Feb 2014","-","-","-","2675.78"
"NIFTY200 ALPHA 30","03 Feb 2014","-","-","-","2670.35"
"NIFTY200 ALPHA 30","31 Jan 2014","-","-","-","2687.86"
"NIFTY200 ALPHA 30","30 Jan 2014","-","-","-","2649.40"
"NIFTY200 ALPHA 30","29 Jan 2014","-","-","-","2673.32"
"NIFTY200 ALPHA 30","28 Jan 2014","-","-","-","2649.87"
"NIFTY200 ALPHA 30","27 Jan 2014","-","-","-","2667.56"
"NIFTY200 ALPHA 30","24 Jan 2014","-","-","-","2730.98"
"NIFTY200 ALPHA 30","23 Jan 2014","-","-","-","2765.11"
"NIFTY200 ALPHA 30","22 Jan 2014","-","-","-","2784.68"
"NIFTY200 ALPHA 30","21 Jan 2014","-","-","-","2776.88"
"NIFTY200 ALPHA 30","20 Jan 2014","-","-","-","2781.17"
"NIFTY200 ALPHA 30","17 Jan 2014","-","-","-","2737.23"
"NIFTY200 ALPHA 30","16 Jan 2014","-","-","-","2768.87"
"NIFTY200 ALPHA 30","15 Jan 2014","-","-","-","2782.86"
"NIFTY200 ALPHA 30","14 Jan 2014","-","-","-","2772.19"
"NIFTY200 ALPHA 30","13 Jan 2014","-","-","-","2772.34"
"NIFTY200 ALPHA 30","10 Jan 2014","-","-","-","2758.83"
"NIFTY200 ALPHA 30","09 Jan 2014","-","-","-","2745.29"
"NIFTY200 ALPHA 30","08 Jan 2014","-","-","-","2751.82"
"NIFTY200 ALPHA 30","07 Jan 2014","-","-","-","2749.28"
"NIFTY200 ALPHA 30","06 Jan 2014","-","-","-","2763.13"
"NIFTY200 ALPHA 30","03 Jan 2014","-","-","-","2752.15"
"NIFTY200 ALPHA 30","02 Jan 2014","-","-","-","2726.90"
